winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,7,Southern Utah,0.0,0.0,0.0,0.0,1.0,40.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,7.0,0.0,66.0,3.0,2.0,3.0,1.0,0.0,1.0,0.1,1.2,18.0,21.0,4.4,0.5757575757575758,144.0,165.0,0.5,0.21428571428571427,7.0
0,1,10,Arkansas,0.0,10.0,0.0,1.0,1.0,117.0,0.0,7.0,4.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,40.0,2.0,2.0,2.0,2.0,1.0,3.0,0.125,3.4,24.0,81.0,6.8,0.4838709677419355,210.0,291.0,0.0,0.38461538461538464,13.0
1,0,38,LSU,5.0,-9.0,0.0,3.0,0.0,12.0,0.0,1.0,8.0,16.0,0.0,2.0,1.0,2.0,4.0,0.0,32.0,3.0,4.0,6.0,0.0,2.0,2.0,0.11363636363636363,7.6,51.0,390.0,9.8,0.625,157.0,547.0,0.0,0.5,23.0
0,1,24,Buffalo,2.0,30.0,0.0,3.0,0.0,73.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,31.0,2.0,2.0,1.0,1.0,1.0,2.0,0.1388888888888889,4.1,46.0,187.0,4.8,0.525,193.0,380.0,0.5,0.375,27.0
1,0,35,Miami (OH),1.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,5.0,20.0,1.0,1.0,1.0,1.0,2.0,1.0,54.0,0.0,1.0,4.0,0.0,1.0,1.0,0.14285714285714285,5.2,39.0,204.0,7.5,0.5,105.0,309.0,0.0,0.46153846153846156,11.0
1,0,37,Western Michigan,4.0,0.0,0.0,1.0,0.0,87.0,0.0,5.0,9.0,28.0,0.0,1.0,0.0,1.0,3.0,0.0,37.0,0.0,1.0,2.0,0.0,1.0,1.0,0.16666666666666666,5.1,64.0,329.0,6.4,0.46153846153846156,83.0,412.0,0.0,0.6470588235294118,26.0
0,1,21,Kent State,2.0,2.0,0.0,1.0,0.0,77.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,54.0,1.0,2.0,1.0,1.0,0.0,1.0,0.1,6.5,34.0,220.0,3.5,0.42857142857142855,73.0,293.0,0.0,0.45454545454545453,17.0
1,0,38,Bowling Green,4.0,29.0,0.0,4.0,0.0,117.0,0.0,6.0,8.0,5.0,0.0,3.0,3.0,1.0,7.0,0.0,52.0,2.0,2.0,4.0,1.0,1.0,2.0,0.09302325581395349,4.7,46.0,218.0,4.6,0.4782608695652174,105.0,323.0,1.0,0.14285714285714285,18.0
0,1,28,Akron,2.0,25.0,0.0,3.0,1.0,43.0,0.0,2.0,8.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,48.0,2.0,1.0,1.0,3.0,3.0,6.0,0.09411764705882353,3.5,50.0,177.0,8.2,0.4583333333333333,197.0,374.0,1.0,0.35294117647058826,14.0
0,1,24,Northern Illinois,0.0,2.0,0.0,2.0,3.0,124.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,44.0,3.0,0.0,4.0,1.0,0.0,1.0,0.09411764705882353,5.0,43.0,214.0,5.3,0.5581395348837209,227.0,441.0,0.0,0.47619047619047616,23.0
1,0,31,Toledo,1.0,7.0,0.0,3.0,3.0,75.0,0.0,4.0,7.0,7.0,0.0,1.0,0.0,1.0,3.0,0.0,48.0,0.0,0.0,4.0,1.0,0.0,1.0,0.17142857142857143,3.3,40.0,134.0,8.7,0.696969696969697,286.0,420.0,0.0,0.46153846153846156,22.0
0,1,26,Arizona State,2.0,0.0,0.0,0.0,1.0,110.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,32.0,1.0,0.0,4.0,2.0,0.0,2.0,0.10666666666666667,0.9,47.0,41.0,11.1,0.625,355.0,396.0,1.0,0.3888888888888889,18.0
1,0,49,Utah,2.0,3.0,0.0,1.0,4.0,18.0,0.0,1.0,7.0,49.0,1.0,2.0,0.0,2.0,22.0,1.0,64.0,11.0,0.0,3.0,0.0,2.0,2.0,0.11666666666666667,9.1,22.0,201.0,8.0,0.5675675675675675,296.0,497.0,0.0,0.5,22.0
1,0,49,Colorado,4.0,13.0,0.0,1.0,3.0,18.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,57.0,4.0,0.0,1.0,1.0,0.0,1.0,0.11290322580645161,3.8,46.0,175.0,7.9,0.7037037037037037,213.0,388.0,0.0,0.4666666666666667,25.0
0,1,24,Arizona,3.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,54.0,2.0,0.0,1.0,0.0,1.0,1.0,0.09420289855072464,4.9,52.0,257.0,6.0,0.46153846153846156,155.0,412.0,0.0,0.3333333333333333,23.0
1,1,42,Marshall,2.0,8.0,0.0,2.0,4.0,48.0,0.0,4.0,6.0,26.0,0.0,2.0,2.0,1.0,7.0,0.0,23.0,3.0,11.0,2.0,0.0,0.0,0.0,0.08571428571428572,5.0,41.0,207.0,6.6,0.5675675675675675,246.0,453.0,0.6666666666666666,0.42857142857142855,29.0
0,0,17,Middle Tennessee,1.0,0.0,0.0,1.0,1.0,82.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,25.0,0.0,11.0,5.0,2.0,2.0,4.0,0.11904761904761904,2.5,25.0,63.0,5.9,0.6756756756756757,220.0,283.0,1.0,0.35714285714285715,15.0
1,1,45,Western Kentucky,1.0,0.0,0.0,0.0,5.0,66.0,0.0,1.0,9.0,63.0,0.0,1.0,1.0,0.0,5.0,0.0,35.0,2.0,5.0,6.0,0.0,0.0,0.0,0.16363636363636364,5.2,41.0,214.0,10.0,0.5151515151515151,329.0,543.0,0.0,0.5384615384615384,25.0
0,0,7,North Texas,1.0,8.0,0.0,1.0,0.0,154.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,37.0,0.0,4.0,5.0,1.0,1.0,2.0,0.12121212121212122,5.8,20.0,115.0,3.5,0.5151515151515151,117.0,232.0,0.0,0.21428571428571427,7.0
1,1,63,Louisiana Tech,3.0,21.0,0.0,3.0,4.0,151.0,2.0,3.0,9.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,55.0,5.0,2.0,4.0,0.0,0.0,0.0,0.075,6.0,30.0,180.0,10.9,0.6296296296296297,293.0,473.0,0.0,0.42857142857142855,23.0
0,0,35,UTSA,2.0,36.0,0.0,1.0,4.0,188.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,32.0,3.0,0.0,4.0,1.0,0.0,1.0,0.09782608695652174,3.1,42.0,131.0,4.3,0.5238095238095238,179.0,310.0,0.6666666666666666,0.45,20.0
0,1,42,Memphis,2.0,7.0,0.0,1.0,3.0,174.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,62.0,0.0,0.0,2.0,1.0,0.0,1.0,0.1,7.9,35.0,277.0,7.2,0.6304347826086957,331.0,608.0,0.5,0.3333333333333333,29.0
1,0,49,South Florida,5.0,0.0,0.0,0.0,2.0,69.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,55.0,0.0,1.0,5.0,0.0,0.0,0.0,0.09333333333333334,8.3,50.0,416.0,9.1,0.8275862068965517,263.0,679.0,1.0,0.5384615384615384,30.0
1,1,24,UCF,1.0,55.0,1.0,4.0,1.0,17.0,0.0,1.0,6.0,36.0,0.0,2.0,1.0,0.0,9.0,1.0,45.0,5.0,5.0,9.0,0.0,0.0,0.0,0.1111111111111111,3.6,43.0,155.0,4.4,0.6470588235294118,150.0,305.0,0.0,0.3888888888888889,19.0
0,0,3,Cincinnati,0.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,40.0,1.0,3.0,2.0,2.0,1.0,3.0,0.13333333333333333,3.0,36.0,107.0,5.2,0.4523809523809524,220.0,327.0,0.0,0.2631578947368421,18.0
1,0,55,SMU,2.0,0.0,0.0,0.0,3.0,62.0,0.0,4.0,13.0,162.0,2.0,3.0,2.0,0.0,3.0,2.0,41.0,2.0,10.0,4.0,0.0,0.0,0.0,0.1,5.1,47.0,240.0,7.4,0.59375,237.0,477.0,1.0,0.6666666666666666,25.0
0,1,31,East Carolina,3.0,0.0,0.0,0.0,1.0,121.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,42.0,1.0,1.0,8.0,3.0,2.0,5.0,0.10714285714285714,4.8,32.0,152.0,6.4,0.5918367346938775,314.0,466.0,0.75,0.35714285714285715,27.0
0,0,18,Tulane,0.0,12.0,0.0,2.0,2.0,76.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,13.0,0.0,32.0,4.0,4.0,2.0,0.0,1.0,1.0,0.15151515151515152,2.8,36.0,100.0,5.7,0.5,241.0,341.0,0.25,0.2631578947368421,17.0
1,1,30,Houston,1.0,6.0,0.0,2.0,2.0,-6.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,38.0,3.0,7.0,6.0,1.0,1.0,2.0,0.12727272727272726,1.9,35.0,66.0,6.0,0.5675675675675675,221.0,287.0,0.0,0.3888888888888889,14.0
0,0,40,Tulsa,1.0,0.0,0.0,0.0,4.0,52.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,48.0,2.0,0.0,0.0,1.0,0.0,1.0,0.08571428571428572,5.4,38.0,207.0,13.7,0.5925925925925926,369.0,576.0,1.0,0.5714285714285714,23.0
1,1,42,Navy,5.0,10.0,0.0,1.0,1.0,115.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,41.0,0.0,2.0,4.0,0.0,0.0,0.0,0.14285714285714285,6.1,64.0,390.0,13.9,0.75,111.0,501.0,0.75,0.6428571428571429,24.0
0,1,26,Georgia Southern,0.0,66.0,0.0,1.0,1.0,126.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,47.0,0.0,2.0,3.0,0.0,0.0,0.0,0.09836065573770492,1.9,28.0,52.0,6.9,0.5945945945945946,254.0,306.0,1.0,0.375,16.0
1,0,33,Louisiana,3.0,0.0,0.0,1.0,1.0,52.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,37.0,0.0,5.0,5.0,0.0,1.0,1.0,0.125,5.3,42.0,224.0,9.6,0.6666666666666666,258.0,482.0,1.0,0.36363636363636365,26.0
0,1,23,Georgia State,0.0,11.0,0.0,2.0,3.0,80.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,54.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1276595744680851,1.6,26.0,42.0,14.1,0.6333333333333333,422.0,464.0,0.5,0.38461538461538464,16.0
1,0,37,UL Monroe,5.0,22.0,0.0,2.0,0.0,119.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,42.0,2.0,0.0,2.0,0.0,0.0,0.0,0.12,4.9,54.0,264.0,6.2,0.5483870967741935,193.0,457.0,1.0,0.5,31.0
0,0,24,App State,2.0,0.0,0.0,1.0,0.0,73.0,0.0,4.0,0.0,71.0,1.0,1.0,0.0,1.0,3.0,1.0,53.0,1.0,2.0,5.0,1.0,1.0,2.0,0.09836065573770492,4.4,38.0,167.0,6.0,0.5,167.0,334.0,0.5,0.4,18.0
1,1,28,Troy,3.0,12.0,0.0,1.0,1.0,55.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,45.0,1.0,3.0,2.0,1.0,0.0,1.0,0.11428571428571428,4.9,38.0,187.0,6.2,0.5555555555555556,223.0,410.0,1.0,0.47058823529411764,22.0
0,0,3,Mississippi State,0.0,10.0,0.0,2.0,0.0,104.0,0.0,4.0,3.0,46.0,0.0,1.0,1.0,1.0,6.0,0.0,46.0,1.0,2.0,1.0,1.0,0.0,1.0,0.12903225806451613,2.7,35.0,94.0,4.2,0.37209302325581395,180.0,274.0,0.0,0.35,17.0
1,1,51,Alabama,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,15.0,9.0,0.0,1.0,0.0,1.0,8.0,0.0,39.0,3.0,12.0,7.0,1.0,1.0,2.0,0.08571428571428572,7.0,31.0,218.0,9.7,0.7560975609756098,397.0,615.0,0.0,0.5384615384615384,26.0
0,1,28,Texas A&M,2.0,5.0,0.0,1.0,2.0,164.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,41.0,3.0,6.0,4.0,1.0,0.0,1.0,0.11940298507462686,3.8,34.0,129.0,7.6,0.5714285714285714,213.0,342.0,0.0,0.42857142857142855,13.0
1,0,29,Ole Miss,1.0,-2.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,8.0,0.0,1.0,0.0,5.0,6.0,0.0,38.0,1.0,2.0,3.0,1.0,1.0,2.0,0.2,3.2,47.0,152.0,8.0,0.5952380952380952,338.0,490.0,0.0,0.47058823529411764,30.0
1,0,48,Eastern Michigan,3.0,8.0,0.0,2.0,3.0,66.0,0.0,4.0,10.0,15.0,0.0,2.0,3.0,2.0,4.0,0.0,34.0,2.0,2.0,7.0,1.0,2.0,3.0,0.13333333333333333,4.2,37.0,154.0,6.5,0.5138888888888888,468.0,622.0,0.0,0.5454545454545454,35.0
0,1,41,Ball State,3.0,6.0,0.0,2.0,3.0,118.0,0.0,5.0,5.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,38.0,1.0,2.0,9.0,2.0,3.0,5.0,0.12244897959183673,4.4,34.0,149.0,7.7,0.5882352941176471,393.0,542.0,1.0,0.15384615384615385,26.0
0,0,35,Southern Miss,4.0,-1.0,0.0,1.0,1.0,126.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,19.0,1.0,2.0,2.0,1.0,4.0,5.0,0.11764705882352941,4.0,55.0,222.0,9.6,0.5,230.0,452.0,0.75,0.3333333333333333,21.0
1,1,51,Old Dominion,4.0,-3.0,0.0,1.0,2.0,108.0,0.0,4.0,7.0,0.0,0.0,1.0,4.0,0.0,11.0,0.0,43.0,6.0,2.0,2.0,0.0,0.0,0.0,0.1,5.5,31.0,170.0,7.9,0.6842105263157895,150.0,320.0,0.0,0.25,10.0
0,0,7,Boston College,1.0,0.0,0.0,0.0,0.0,43.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,4.0,0.0,5.0,0.0,0.0,0.0,0.12,2.7,35.0,96.0,3.8,0.3076923076923077,50.0,146.0,0.0,0.08333333333333333,8.0
1,1,45,Florida State,1.0,5.0,0.0,2.0,5.0,22.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,29.0,3.0,1.0,3.0,0.0,0.0,0.0,0.12121212121212122,4.6,39.0,180.0,7.6,0.6774193548387096,236.0,416.0,0.0,0.38461538461538464,24.0
1,0,43,Pittsburgh,1.0,0.0,0.0,0.0,5.0,16.0,0.0,1.0,7.0,70.0,0.0,3.0,0.0,1.0,5.0,0.0,53.0,2.0,1.0,2.0,0.0,1.0,1.0,0.075,4.7,33.0,156.0,8.1,0.5789473684210527,308.0,464.0,1.0,0.25,23.0
0,1,42,Clemson,3.0,1.0,0.0,3.0,3.0,117.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,31.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0891089108910891,2.0,25.0,50.0,8.3,0.7428571428571429,580.0,630.0,0.5,0.6666666666666666,33.0
0,1,20,Syracuse,1.0,16.0,0.0,2.0,1.0,49.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,60.0,2.0,0.0,4.0,1.0,1.0,2.0,0.1111111111111111,1.0,28.0,28.0,7.6,0.56,190.0,218.0,0.5,0.2857142857142857,10.0
1,0,35,NC State,4.0,-1.0,0.0,1.0,1.0,86.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,34.0,3.0,0.0,1.0,2.0,0.0,2.0,0.09090909090909091,3.8,48.0,184.0,10.6,0.6764705882352942,360.0,544.0,0.5,0.5555555555555556,27.0
1,1,44,Louisville,4.0,11.0,0.0,3.0,1.0,85.0,0.0,3.0,8.0,31.0,1.0,1.0,1.0,4.0,13.0,1.0,60.0,7.0,6.0,2.0,0.0,3.0,3.0,0.07272727272727272,9.4,37.0,346.0,5.6,0.5384615384615384,145.0,491.0,1.0,0.4166666666666667,20.0
0,0,12,Wake Forest,0.0,35.0,0.0,2.0,0.0,143.0,0.0,7.0,12.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,39.0,5.0,3.0,2.0,1.0,1.0,2.0,0.16,1.5,49.0,73.0,5.9,0.5416666666666666,141.0,214.0,0.5,0.2777777777777778,16.0
1,0,30,Georgia Tech,3.0,8.0,0.0,2.0,0.0,8.0,0.0,1.0,12.0,3.0,0.0,2.0,0.0,4.0,7.0,0.0,45.0,5.0,4.0,2.0,0.0,1.0,1.0,0.2,5.3,58.0,309.0,4.9,0.2857142857142857,34.0,343.0,1.0,0.2857142857142857,15.0
0,1,20,Virginia Tech,2.0,34.0,0.0,3.0,1.0,73.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,34.0,1.0,2.0,2.0,2.0,2.0,4.0,0.11428571428571428,3.7,33.0,121.0,6.7,0.6808510638297872,316.0,437.0,0.5,0.42857142857142855,25.0
0,1,14,Virginia,1.0,0.0,0.0,0.0,1.0,117.0,0.0,4.0,2.0,7.0,0.0,1.0,1.0,4.0,4.0,0.0,28.0,1.0,0.0,3.0,0.0,4.0,4.0,0.09090909090909091,2.5,33.0,82.0,6.1,0.5588235294117647,207.0,289.0,0.0,0.5294117647058824,14.0
1,0,34,Miami,2.0,0.0,0.0,0.0,2.0,45.0,0.0,2.0,10.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,37.0,5.0,0.0,1.0,1.0,1.0,2.0,0.15555555555555556,5.3,42.0,222.0,7.9,0.4827586206896552,228.0,450.0,0.5,0.4,20.0
1,1,28,Duke,3.0,0.0,0.0,0.0,1.0,136.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,33.0,1.0,1.0,4.0,0.0,0.0,0.0,0.08333333333333333,4.1,55.0,227.0,7.1,0.6470588235294118,240.0,467.0,0.0,0.5882352941176471,28.0
0,0,27,North Carolina,0.0,3.0,0.0,1.0,3.0,145.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,54.0,2.0,0.0,5.0,2.0,0.0,2.0,0.1076923076923077,3.9,27.0,106.0,9.0,0.7272727272727273,297.0,403.0,0.0,0.4,23.0
1,0,24,New Mexico,2.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,31.0,1.0,2.0,4.0,0.0,0.0,0.0,0.09375,4.4,57.0,249.0,9.1,0.47058823529411764,154.0,403.0,0.3333333333333333,0.35714285714285715,22.0
0,1,21,Utah State,2.0,0.0,0.0,0.0,1.0,50.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,3.0,4.0,1.0,0.0,1.0,0.09333333333333334,4.6,28.0,128.0,9.7,0.7777777777777778,263.0,391.0,0.5,0.36363636363636365,21.0
0,1,16,Hawai'i,0.0,0.0,0.0,0.0,1.0,72.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,50.0,4.0,0.0,1.0,1.0,1.0,2.0,0.12658227848101267,7.3,32.0,234.0,3.9,0.5,125.0,359.0,0.0,0.42857142857142855,15.0
1,0,52,Boise State,3.0,23.0,0.0,2.0,4.0,76.0,0.0,4.0,10.0,29.0,0.0,1.0,1.0,0.0,4.0,0.0,41.0,8.0,1.0,8.0,0.0,0.0,0.0,0.10909090909090909,5.6,44.0,246.0,14.9,0.8333333333333334,357.0,603.0,0.0,0.6923076923076923,25.0
1,1,49,Air Force,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,1.0,2.0,2.0,0.0,31.0,0.0,0.0,0.0,1.0,1.0,2.0,0.08333333333333333,7.1,68.0,485.0,6.1,0.375,49.0,534.0,1.0,0.8125,26.0
0,0,46,Colorado State,3.0,11.0,0.0,2.0,2.0,93.0,0.0,4.0,8.0,27.0,1.0,1.0,1.0,2.0,4.0,1.0,43.0,0.0,0.0,1.0,1.0,1.0,2.0,0.08571428571428572,5.3,35.0,185.0,12.9,0.7586206896551724,374.0,559.0,0.0,0.6923076923076923,22.0
1,1,69,UNLV,5.0,-6.0,0.0,1.0,3.0,135.0,0.0,8.0,19.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,32.0,2.0,0.0,5.0,0.0,1.0,1.0,0.11428571428571428,6.3,64.0,401.0,7.6,0.6060606060606061,252.0,653.0,1.0,0.42105263157894735,31.0
0,0,66,Wyoming,3.0,63.0,1.0,3.0,4.0,211.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,63.0,2.0,0.0,0.0,2.0,2.0,4.0,0.16666666666666666,4.7,32.0,151.0,9.8,0.4117647058823529,334.0,485.0,0.0,0.42857142857142855,20.0
0,1,16,Nevada,0.0,0.0,0.0,0.0,2.0,39.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,43.0,1.0,0.0,1.0,3.0,0.0,3.0,0.1,2.6,34.0,90.0,7.5,0.5675675675675675,276.0,366.0,0.0,0.625,19.0
1,0,46,San Diego State,4.0,-1.0,0.0,1.0,2.0,29.0,0.0,2.0,10.0,29.0,0.0,3.0,0.0,1.0,4.0,0.0,38.0,1.0,0.0,4.0,0.0,1.0,1.0,0.12244897959183673,10.8,44.0,474.0,8.6,0.6470588235294118,146.0,620.0,0.0,0.7777777777777778,25.0
0,1,3,Maryland,0.0,0.0,0.0,1.0,0.0,81.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,39.0,2.0,1.0,7.0,1.0,1.0,2.0,0.0945945945945946,1.1,40.0,43.0,4.9,0.5555555555555556,133.0,176.0,0.4,0.06666666666666667,10.0
1,0,62,Ohio State,5.0,11.0,0.0,1.0,3.0,58.0,0.0,2.0,14.0,0.0,0.0,1.0,1.0,1.0,12.0,0.0,44.0,5.0,0.0,1.0,0.0,0.0,0.0,0.10909090909090909,5.9,43.0,253.0,9.1,0.6666666666666666,328.0,581.0,0.0,0.5384615384615384,32.0
0,0,0,Rutgers,0.0,9.0,0.0,4.0,0.0,68.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,1.0,1.0,2.0,0.0,2.0,0.12,3.0,36.0,109.0,2.2,0.3333333333333333,40.0,149.0,0.0,0.25,8.0
1,1,49,Michigan State,3.0,30.0,0.0,4.0,3.0,0.0,0.0,0.0,7.0,40.0,1.0,2.0,0.0,3.0,4.0,1.0,29.0,0.0,3.0,1.0,0.0,0.0,0.0,0.125,5.5,50.0,277.0,8.6,0.631578947368421,163.0,440.0,1.0,0.5,20.0
1,1,14,Iowa,0.0,17.0,0.0,3.0,1.0,74.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,34.0,2.0,2.0,6.0,1.0,0.0,1.0,0.125,3.3,49.0,164.0,3.5,0.42105263157894735,66.0,230.0,0.6666666666666666,0.25,17.0
0,0,13,Michigan,1.0,19.0,0.0,1.0,0.0,39.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,54.0,3.0,2.0,1.0,1.0,1.0,2.0,0.10416666666666667,2.8,35.0,98.0,4.0,0.4230769230769231,103.0,201.0,0.0,0.3333333333333333,14.0
0,1,31,Indiana,2.0,0.0,0.0,1.0,2.0,77.0,0.0,4.0,7.0,50.0,0.0,2.0,0.0,5.0,15.0,0.0,58.0,3.0,2.0,5.0,0.0,5.0,5.0,0.1,2.7,41.0,110.0,8.4,0.5853658536585366,344.0,454.0,0.0,0.47058823529411764,20.0
1,0,45,Penn State,3.0,35.0,0.0,4.0,2.0,79.0,0.0,5.0,9.0,0.0,0.0,0.0,5.0,0.0,8.9,0.0,50.0,3.0,0.0,6.0,2.0,0.0,2.0,0.125,1.7,45.0,77.0,11.1,0.5333333333333333,332.0,409.0,0.0,0.2857142857142857,18.0
0,0,3,Illinois,0.0,5.0,0.0,2.0,0.0,43.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,45.0,1.0,0.0,2.0,4.0,0.0,4.0,0.10869565217391304,4.7,21.0,99.0,4.2,0.2916666666666667,101.0,200.0,0.0,0.0,11.0
1,1,48,Wisconsin,4.0,15.0,0.0,3.0,2.0,47.0,0.0,2.0,12.0,68.0,0.0,4.0,0.0,0.0,6.0,0.0,17.0,0.0,2.0,3.0,0.0,0.0,0.0,0.11764705882352941,5.7,64.0,363.0,6.6,0.5714285714285714,92.0,455.0,1.0,0.5384615384615384,23.0
1,1,24,Nebraska,1.0,-1.0,0.0,4.0,2.0,20.0,0.0,1.0,6.0,12.0,0.0,1.0,0.0,1.0,7.0,0.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,0.09876543209876543,4.9,32.0,157.0,7.8,0.6785714285714286,217.0,374.0,1.0,0.4666666666666667,19.0
0,0,17,Minnesota,2.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,34.0,1.0,2.0,4.0,1.0,0.0,1.0,0.13333333333333333,2.5,34.0,85.0,6.4,0.6428571428571429,180.0,265.0,1.0,0.5,15.0
0,1,17,Purdue,1.0,0.0,0.0,0.0,1.0,110.0,0.0,4.0,5.0,50.0,0.0,2.0,0.0,0.0,5.0,0.0,54.0,0.0,0.0,3.0,4.0,0.0,4.0,0.13333333333333333,4.1,32.0,130.0,5.2,0.5686274509803921,264.0,394.0,0.5,0.375,22.0
1,0,45,Northwestern,3.0,-2.0,0.0,1.0,3.0,62.0,0.0,4.0,9.0,44.0,0.0,4.0,0.0,1.0,5.0,0.0,47.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,5.5,46.0,253.0,9.5,0.6216216216216216,352.0,605.0,0.0,0.625,28.0
0,0,10,Texas State,1.0,12.0,0.0,2.0,0.0,133.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,36.0,0.0,3.0,2.0,3.0,2.0,5.0,0.11764705882352941,3.7,41.0,153.0,5.6,0.5294117647058824,189.0,342.0,0.4,0.29411764705882354,17.0
1,1,50,New Mexico State,1.0,6.0,0.0,1.0,5.0,12.0,0.0,1.0,14.0,11.0,0.0,3.0,0.0,1.0,7.0,0.0,29.0,3.0,2.0,3.0,0.0,1.0,1.0,0.14492753623188406,5.7,44.0,252.0,6.1,0.6052631578947368,231.0,483.0,0.0,0.4666666666666667,26.0
