winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,10,Colgate,0.0,0.0,0.0,0.0,1.0,107.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1206896551724138,4.1,48.0,198.0,4.7,0.5185185185185185,127.0,325.0,0.75,0.35294117647058826,20.0
1,1,48,Navy,5.0,50.0,0.0,4.0,0.0,53.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.08823529411764706,7.9,47.0,371.0,11.2,0.5,67.0,438.0,1.0,0.3333333333333333,19.0
0,0,7,Missouri State,0.0,16.0,0.0,1.0,1.0,34.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.08620689655172414,0.6,30.0,18.0,4.3,0.6,107.0,125.0,0.0,0.14285714285714285,10.0
1,1,63,Memphis,5.0,84.0,1.0,3.0,3.0,30.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09782608695652174,5.3,60.0,317.0,9.6,0.7619047619047619,202.0,519.0,1.0,0.6428571428571429,27.0
1,0,37,Duke,1.0,29.0,0.0,2.0,2.0,95.0,1.0,1.0,13.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.10256410256410256,4.2,49.0,206.0,7.4,0.6590909090909091,324.0,530.0,0.5,0.5263157894736842,29.0
0,1,7,Tulane,0.0,8.0,0.0,1.0,1.0,40.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.2,1.1,23.0,25.0,5.9,0.5714285714285714,246.0,271.0,0.0,0.14285714285714285,14.0
0,1,20,Georgia State,0.0,0.0,0.0,0.0,2.0,109.0,0.0,5.0,8.0,15.0,0.0,2.0,3.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.12658227848101267,3.6,26.0,93.0,7.0,0.5813953488372093,299.0,392.0,0.5,0.2,16.0
1,0,23,Charlotte,0.0,4.0,0.0,2.0,1.0,11.0,0.0,1.0,11.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,2.0,3.0,5.0,0.13333333333333333,3.0,54.0,164.0,7.6,0.59375,244.0,408.0,1.0,0.5238095238095238,24.0
1,1,49,NC State,5.0,33.0,0.0,1.0,2.0,52.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06666666666666667,4.3,58.0,251.0,7.7,0.8461538461538461,199.0,450.0,0.75,0.38461538461538464,30.0
0,0,21,Troy,2.0,0.0,0.0,3.0,1.0,33.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.09259259259259259,4.8,25.0,121.0,8.8,0.6666666666666666,184.0,305.0,0.0,0.1111111111111111,13.0
0,0,23,Gardner-Webb,0.0,11.0,0.0,1.0,2.0,138.0,0.0,7.0,3.0,38.0,1.0,2.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.10256410256410256,3.3,53.0,177.0,5.7,0.4782608695652174,132.0,309.0,0.5,0.3125,17.0
1,1,33,South Alabama,2.0,0.0,0.0,2.0,2.0,72.0,0.0,2.0,9.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.12727272727272726,7.2,31.0,224.0,7.4,0.56,184.0,408.0,1.0,0.3,13.0
1,1,59,Florida State,3.0,21.0,0.0,5.0,5.0,127.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.14285714285714285,6.5,41.0,266.0,11.6,0.78125,370.0,636.0,0.0,0.6666666666666666,30.0
0,0,16,Texas State,1.0,10.0,0.0,1.0,1.0,51.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.2,4.0,33.0,132.0,4.0,0.6190476190476191,168.0,300.0,0.6,0.23529411764705882,17.0
0,0,0,Howard,0.0,0.0,0.0,1.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.14634146341463414,1.2,30.0,36.0,5.9,0.6086956521739131,136.0,172.0,0.3333333333333333,0.07692307692307693,8.0
1,1,49,App State,3.0,13.0,0.0,2.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11666666666666667,7.0,56.0,390.0,10.3,0.75,287.0,677.0,0.75,0.5384615384615384,34.0
1,1,66,New Mexico,8.0,17.0,0.0,3.0,0.0,32.0,0.0,1.0,12.0,32.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10909090909090909,6.5,52.0,339.0,9.1,0.631578947368421,172.0,511.0,0.6666666666666666,0.5,26.0
0,0,0,Mississippi Valley State,0.0,0.0,0.0,0.0,0.0,122.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.18,0.6,40.0,26.0,3.0,0.375,48.0,74.0,1.0,0.2857142857142857,8.0
1,1,34,Missouri,0.0,72.0,1.0,6.0,3.0,19.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.13636363636363635,2.7,33.0,88.0,10.0,0.5625,319.0,407.0,0.0,0.35714285714285715,19.0
0,0,3,Southeast Missouri State,0.0,11.0,0.0,3.0,0.0,72.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0970873786407767,3.2,42.0,135.0,2.5,0.5454545454545454,56.0,191.0,0.0,0.2222222222222222,10.0
1,1,76,Ole Miss,5.0,80.0,0.0,6.0,5.0,40.0,0.0,2.0,10.0,93.0,1.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,9.4,36.0,338.0,11.6,0.6785714285714286,324.0,662.0,1.0,0.4444444444444444,28.0
0,0,3,UT Martin,0.0,8.0,0.0,1.0,0.0,90.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.13953488372093023,3.0,39.0,116.0,6.0,0.5517241379310345,174.0,290.0,1.0,0.11764705882352941,13.0
0,0,17,Wisconsin,0.0,15.0,0.0,2.0,2.0,84.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,1.9,21.0,40.0,5.8,0.6666666666666666,228.0,268.0,0.0,0.42857142857142855,17.0
1,1,35,Alabama,4.0,25.0,0.0,4.0,1.0,35.0,0.0,3.0,5.0,41.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09166666666666666,6.4,37.0,238.0,9.1,0.7586206896551724,264.0,502.0,1.0,0.36363636363636365,27.0
0,1,16,Southern Miss,0.0,0.0,0.0,0.0,1.0,166.0,0.0,7.0,10.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.125,2.8,36.0,102.0,7.1,0.6818181818181818,311.0,413.0,0.5,0.23529411764705882,20.0
1,0,34,Mississippi State,1.0,6.0,0.0,2.0,2.0,91.0,1.0,3.0,10.0,22.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1,7.3,28.0,205.0,6.2,0.5789473684210527,237.0,442.0,0.0,0.5714285714285714,19.0
1,0,37,Michigan State,3.0,0.0,0.0,0.0,2.0,35.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.12,4.9,40.0,196.0,8.3,0.4838709677419355,256.0,452.0,0.0,0.6666666666666666,26.0
0,1,24,Western Michigan,0.0,16.0,0.0,1.0,2.0,209.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.1038961038961039,0.8,23.0,18.0,7.3,0.66,365.0,383.0,1.0,0.4444444444444444,22.0
0,0,36,VMI,2.0,11.0,0.0,1.0,3.0,141.0,0.0,7.0,6.0,28.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1702127659574468,3.6,29.0,103.0,9.1,0.7142857142857143,444.0,547.0,0.75,0.42105263157894735,22.0
1,1,48,Ball State,5.0,28.0,0.0,3.0,1.0,145.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.10909090909090909,5.5,42.0,229.0,6.4,0.6415094339622641,338.0,567.0,1.0,0.5882352941176471,33.0
1,0,38,Old Dominion,4.0,17.0,0.0,2.0,1.0,73.0,0.0,3.0,8.0,15.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08,5.6,41.0,229.0,5.8,0.5625,184.0,413.0,0.0,0.4666666666666667,25.0
0,1,34,Eastern Michigan,2.0,0.0,0.0,0.0,2.0,144.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.08974358974358974,5.4,47.0,256.0,5.2,0.6111111111111112,188.0,444.0,0.5,0.5333333333333333,27.0
0,0,30,UNLV,1.0,0.0,0.0,0.0,2.0,93.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,3.5,47.0,164.0,8.2,0.55,329.0,493.0,0.5,0.4444444444444444,28.0
1,1,38,Northern Illinois,3.0,13.0,0.0,1.0,2.0,118.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12727272727272726,4.4,42.0,185.0,13.8,0.8076923076923077,360.0,545.0,0.0,0.46153846153846156,24.0
1,1,34,Fresno State,0.0,3.0,0.0,1.0,4.0,33.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1,5.8,39.0,225.0,4.8,0.4888888888888889,217.0,442.0,1.0,0.5263157894736842,26.0
0,0,13,Abilene Christian,1.0,0.0,0.0,0.0,1.0,29.0,0.0,2.0,1.0,46.0,0.0,2.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.15,1.2,29.0,34.0,4.7,0.6666666666666666,213.0,247.0,0.5,0.29411764705882354,15.0
1,1,41,Wake Forest,2.0,40.0,0.0,5.0,3.0,8.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,4.8,42.0,203.0,9.7,0.725,388.0,591.0,1.0,0.4375,29.0
0,0,3,Elon,0.0,0.0,0.0,0.0,0.0,72.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12987012987012986,2.7,19.0,51.0,3.6,0.5357142857142857,100.0,151.0,0.0,0.07692307692307693,6.0
1,1,51,Buffalo,4.0,109.0,1.0,3.0,2.0,43.0,0.0,2.0,9.0,11.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.125,4.9,43.0,212.0,8.8,0.7586206896551724,255.0,467.0,1.0,0.35714285714285715,24.0
0,0,14,UAlbany,1.0,0.0,0.0,0.0,1.0,99.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.08928571428571429,4.0,35.0,141.0,5.1,0.52,128.0,269.0,0.0,0.5,13.0
0,1,13,Wyoming,0.0,29.0,0.0,2.0,2.0,68.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08333333333333333,1.5,19.0,29.0,7.7,0.5128205128205128,301.0,330.0,0.3333333333333333,0.23076923076923078,14.0
1,0,24,North Dakota,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10714285714285714,5.1,54.0,276.0,6.7,0.5652173913043478,153.0,429.0,0.0,0.5294117647058824,23.0
1,1,43,San José State,5.0,0.0,0.0,0.0,1.0,19.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11627906976744186,5.4,53.0,285.0,12.1,0.8571428571428571,422.0,707.0,0.0,0.6923076923076923,34.0
0,0,13,New Hampshire,2.0,0.0,0.0,0.0,0.0,156.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,4.8,26.0,126.0,2.4,0.4,60.0,186.0,0.0,0.3076923076923077,10.0
1,1,24,Boston College,2.0,35.0,0.0,4.0,1.0,31.0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14285714285714285,4.2,49.0,204.0,6.2,0.56,155.0,359.0,1.0,0.5,21.0
0,0,3,Maine,0.0,4.0,0.0,1.0,0.0,72.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.12195121951219512,0.3,20.0,7.0,2.9,0.41379310344827586,84.0,91.0,0.0,0.23076923076923078,8.0
1,1,50,Maryland,3.0,233.0,1.0,8.0,2.0,69.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1282051282051282,7.6,45.0,341.0,6.3,0.5454545454545454,138.0,479.0,0.0,0.5833333333333334,24.0
0,0,21,Richmond,3.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2.1,27.0,56.0,7.3,0.6,220.0,276.0,1.0,0.16666666666666666,12.0
1,1,47,Syracuse,2.0,95.0,1.0,4.0,2.0,46.0,0.0,2.0,9.0,24.0,1.0,1.0,3.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.08333333333333333,5.4,58.0,312.0,5.7,0.5,114.0,426.0,1.0,0.5789473684210527,23.0
0,0,0,Rhode Island,0.0,0.0,0.0,0.0,0.0,107.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,3.0,4.0,0.1,0.2,20.0,4.0,3.0,0.5,60.0,64.0,0.0,0.09090909090909091,2.0
1,1,65,Colorado State,2.0,48.0,0.0,4.0,6.0,100.0,0.0,2.0,11.0,29.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,4.0,5.0,0.0967741935483871,6.6,33.0,217.0,10.6,0.75,381.0,598.0,0.0,0.6666666666666666,33.0
0,0,13,Savannah St,1.0,0.0,0.0,0.0,0.0,80.0,0.0,6.0,7.0,0.0,0.0,1.0,4.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10256410256410256,1.7,49.0,83.0,4.3,0.43478260869565216,100.0,183.0,0.6666666666666666,0.16666666666666666,11.0
1,1,69,Georgia Tech,9.0,44.0,0.0,4.0,1.0,21.0,0.0,2.0,9.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,9.2,52.0,476.0,15.4,0.8,77.0,553.0,1.0,0.5,26.0
0,0,6,Alcorn State,1.0,-2.0,0.0,1.0,0.0,52.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.12195121951219512,4.3,39.0,166.0,3.8,0.35714285714285715,106.0,272.0,0.5,0.125,13.0
1,1,45,Miami,3.0,83.0,1.0,4.0,2.0,27.0,0.0,1.0,9.0,4.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13333333333333333,7.5,26.0,195.0,5.9,0.5483870967741935,184.0,379.0,1.0,0.2727272727272727,20.0
0,0,0,Bethune-Cookman,0.0,11.0,0.0,1.0,0.0,110.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.13333333333333333,1.5,35.0,53.0,2.4,0.36363636363636365,26.0,79.0,0.0,0.08333333333333333,5.0
1,1,63,Rutgers,4.0,13.0,0.0,2.0,4.0,117.0,1.0,3.0,9.0,5.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.15,6.2,47.0,291.0,16.5,0.8666666666666667,248.0,539.0,0.6666666666666666,0.5555555555555556,26.0
0,0,13,Norfolk State,0.0,0.0,0.0,0.0,2.0,86.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1568627450980392,-0.1,23.0,-3.0,6.9,0.6206896551724138,199.0,196.0,0.0,0.2857142857142857,10.0
1,1,63,Air Force,5.0,83.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,22.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10526315789473684,6.3,63.0,394.0,17.0,0.5714285714285714,119.0,513.0,0.0,0.8,29.0
0,0,7,Morgan State,1.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.16363636363636364,1.6,34.0,53.0,5.7,0.52,142.0,195.0,0.0,0.4375,12.0
0,1,35,Army,3.0,0.0,0.0,4.0,2.0,84.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.11538461538461539,6.1,42.0,256.0,8.3,0.4375,133.0,389.0,0.0,0.5454545454545454,21.0
1,0,37,Fordham,4.0,12.0,0.0,2.0,0.0,122.0,0.0,6.0,9.0,14.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.15714285714285714,3.3,37.0,123.0,14.0,0.6521739130434783,322.0,445.0,0.0,0.5384615384615384,17.0
0,0,31,Purdue,3.0,9.0,0.0,1.0,1.0,41.0,0.0,2.0,7.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.07547169811320754,3.9,47.0,184.0,5.6,0.6458333333333334,270.0,454.0,1.0,0.45454545454545453,28.0
1,1,41,Marshall,1.0,33.0,0.0,3.0,2.0,69.0,0.0,3.0,11.0,117.0,2.0,4.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.10526315789473684,5.6,29.0,163.0,6.5,0.6388888888888888,234.0,397.0,0.0,0.3333333333333333,20.0
1,1,37,San Diego State,1.0,-1.0,0.0,1.0,0.0,97.0,1.0,1.0,13.0,79.0,2.0,5.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.13793103448275862,4.6,36.0,166.0,6.0,0.4782608695652174,139.0,305.0,0.0,0.42857142857142855,15.0
0,0,3,San Diego,0.0,0.0,0.0,0.0,0.0,115.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,5.0,1.0,6.0,0.13333333333333333,2.1,38.0,79.0,4.0,0.48148148148148145,109.0,188.0,0.0,0.25,13.0
1,1,31,Nevada,3.0,40.0,0.0,1.0,1.0,21.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,5.9,39.0,232.0,7.1,0.5652173913043478,163.0,395.0,0.0,0.6,22.0
0,0,17,UC Davis,1.0,0.0,0.0,0.0,1.0,72.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12903225806451613,3.3,27.0,89.0,5.1,0.6808510638297872,238.0,327.0,0.5,0.5,22.0
0,0,10,Wofford,1.0,0.0,0.0,1.0,0.0,105.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08695652173913043,2.7,45.0,123.0,5.0,0.3333333333333333,90.0,213.0,0.0,0.25,9.0
1,1,49,Clemson,5.0,10.0,0.0,5.0,2.0,39.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.10909090909090909,5.2,43.0,222.0,8.4,0.8108108108108109,311.0,533.0,1.0,0.6,27.0
1,0,42,Ohio State,3.0,13.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.10344827586206896,10.0,36.0,359.0,10.6,0.55,213.0,572.0,1.0,0.3333333333333333,21.0
0,1,24,Virginia Tech,0.0,0.0,0.0,1.0,3.0,75.0,0.0,4.0,6.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,2.9,44.0,128.0,7.7,0.6,192.0,320.0,0.0,0.47058823529411764,18.0
0,0,37,Youngstown State,2.0,10.0,0.0,1.0,1.0,41.0,0.0,2.0,13.0,50.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11764705882352941,4.3,30.0,129.0,6.9,0.5,278.0,407.0,0.0,0.1875,16.0
1,1,45,Pittsburgh,4.0,1.0,0.0,1.0,1.0,220.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.17391304347826086,7.6,43.0,325.0,7.4,0.6111111111111112,133.0,458.0,0.0,0.35714285714285715,16.0
0,0,47,Southern Illinois,1.0,18.0,1.0,1.0,4.0,43.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.08823529411764706,5.4,46.0,248.0,12.8,0.75,411.0,659.0,0.0,0.6470588235294118,26.0
1,1,48,Indiana,5.0,19.0,0.0,3.0,1.0,113.0,0.0,6.0,12.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13953488372093023,5.9,42.0,246.0,10.9,0.59375,349.0,595.0,1.0,0.38461538461538464,23.0
1,1,31,Iowa,3.0,26.0,0.0,2.0,1.0,19.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.09803921568627451,4.8,44.0,210.0,8.8,0.64,221.0,431.0,0.6666666666666666,0.5,22.0
0,0,14,Illinois State,0.0,0.0,0.0,0.0,2.0,44.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,1.3,28.0,35.0,7.3,0.5925925925925926,196.0,231.0,0.0,0.5,14.0
1,1,48,Colorado,5.0,1.0,0.0,2.0,1.0,18.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1076923076923077,6.6,59.0,390.0,7.0,0.625,168.0,558.0,0.0,0.6,32.0
0,0,14,Massachusetts,1.0,0.0,0.0,0.0,1.0,82.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.08,5.1,29.0,147.0,6.0,0.5714285714285714,250.0,397.0,0.5,0.375,20.0
1,0,34,Georgia State,2.0,8.0,0.0,2.0,2.0,80.0,0.0,4.0,10.0,27.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.12,4.6,46.0,210.0,8.7,0.7441860465116279,372.0,582.0,0.0,0.5,28.0
0,1,32,New Mexico State,1.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,-4.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.15555555555555556,3.7,23.0,84.0,8.1,0.5636363636363636,445.0,529.0,0.0,0.375,26.0
1,1,59,USC,5.0,13.0,0.0,5.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08955223880597014,7.7,37.0,284.0,12.2,0.8108108108108109,453.0,737.0,1.0,0.16666666666666666,35.0
0,0,9,Idaho,0.0,0.0,0.0,0.0,1.0,92.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08695652173913043,2.2,32.0,71.0,5.3,0.6222222222222222,240.0,311.0,0.5,0.29411764705882354,19.0
0,1,27,Virginia,2.0,11.0,0.0,1.0,2.0,51.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.16363636363636364,4.2,30.0,127.0,7.6,0.6842105263157895,289.0,416.0,1.0,0.4,22.0
1,0,34,Notre Dame,1.0,48.0,0.0,4.0,3.0,35.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,7.4,34.0,253.0,6.9,0.5,207.0,460.0,0.6666666666666666,0.0,20.0
0,1,14,Vanderbilt,0.0,6.0,0.0,2.0,1.0,69.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.2,2.7,39.0,105.0,5.9,0.48,295.0,400.0,0.75,0.3333333333333333,21.0
1,0,31,Georgia,2.0,89.0,1.0,3.0,0.0,29.0,0.0,3.0,7.0,88.0,1.0,3.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.10869565217391304,6.9,41.0,281.0,5.6,0.52,141.0,422.0,0.0,0.3076923076923077,19.0
0,0,24,East Carolina,0.0,15.0,0.0,2.0,3.0,71.0,0.0,3.0,6.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.13846153846153847,-0.6,22.0,-13.0,6.0,0.6379310344827587,346.0,333.0,0.0,0.47619047619047616,20.0
1,1,31,Florida,1.0,6.0,0.0,3.0,2.0,56.0,0.0,2.0,7.0,39.0,1.0,1.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.11428571428571428,4.4,38.0,168.0,8.2,0.6,205.0,373.0,1.0,0.3076923076923077,17.0
1,0,31,Oklahoma,1.0,40.0,0.0,4.0,3.0,15.0,0.0,1.0,7.0,5.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.13432835820895522,3.4,48.0,161.0,4.8,0.48717948717948717,187.0,348.0,0.5,0.45,20.0
0,1,24,Tennessee,2.0,3.0,0.0,2.0,1.0,74.0,0.0,3.0,6.0,5.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.125,2.9,45.0,129.0,4.0,0.41935483870967744,125.0,254.0,0.0,0.3333333333333333,19.0
1,0,26,Kentucky,3.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,6.0,3.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0945945945945946,5.4,38.0,207.0,6.6,0.7241379310344828,192.0,399.0,1.0,0.2857142857142857,19.0
0,1,22,South Carolina,1.0,24.0,0.0,2.0,1.0,42.0,0.0,2.0,10.0,14.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,5.7,34.0,195.0,8.2,0.6296296296296297,222.0,417.0,1.0,0.2,22.0
