winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,7,William & Mary,1.0,8.0,0.0,1.0,0.0,49.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,6.0,5.0,10.0,1.0,0.0,1.0,0.13953488372093023,3.5,35.0,122.0,4.9,0.4642857142857143,138.0,260.0,0.0,0.35714285714285715,16.0
1,1,19,East Carolina,0.0,-4.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,1.0,0.0,2.0,14.0,0.0,68.0,2.0,3.0,6.0,0.0,0.0,0.0,0.10843373493975904,5.6,48.0,270.0,6.2,0.5882352941176471,210.0,480.0,0.0,0.4117647058823529,25.0
1,1,35,Pittsburgh,1.0,36.0,1.0,4.0,3.0,63.0,0.0,3.0,5.0,13.0,0.0,2.0,0.0,4.0,24.0,1.0,43.0,6.0,14.0,5.0,0.0,1.0,1.0,0.08421052631578947,5.3,37.0,196.0,4.8,0.5490196078431373,243.0,439.0,1.0,0.29411764705882354,30.0
0,0,34,UCF,1.0,87.0,1.0,1.0,2.0,26.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,2.0,10.0,1.0,52.0,2.0,8.0,20.0,2.0,0.0,2.0,0.0945945945945946,2.5,34.0,85.0,8.0,0.5952380952380952,338.0,423.0,0.5,0.25,20.0
1,1,38,Tulane,2.0,14.0,0.0,2.0,3.0,87.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,106.0,3.0,0.0,6.0,0.0,1.0,1.0,0.14634146341463414,6.5,50.0,325.0,9.3,0.35,186.0,511.0,1.0,0.3076923076923077,23.0
0,0,31,Houston,2.0,12.0,0.0,2.0,2.0,26.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,2.0,10.0,0.0,96.0,4.0,0.0,4.0,1.0,0.0,1.0,0.12,6.6,46.0,304.0,6.9,0.48484848484848486,229.0,533.0,1.0,0.4666666666666667,28.0
0,0,21,Wyoming,2.0,1.0,0.0,1.0,1.0,36.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,84.0,7.0,7.0,18.0,0.0,1.0,1.0,0.11864406779661017,4.2,34.0,143.0,6.7,0.3125,214.0,357.0,0.5,0.2,16.0
1,1,24,Tulsa,1.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,54.0,1.0,2.0,7.0,0.0,1.0,1.0,0.15,1.9,43.0,83.0,7.1,0.5,354.0,437.0,0.6,0.4090909090909091,27.0
1,1,52,Clemson,3.0,33.0,0.0,3.0,3.0,1.0,0.0,1.0,10.0,66.0,1.0,1.0,0.0,2.0,7.0,2.0,68.0,4.0,3.0,10.0,1.0,1.0,2.0,0.11904761904761904,6.0,39.0,235.0,9.2,0.68,231.0,466.0,1.0,0.5555555555555556,27.0
0,0,10,Charlotte,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,92.0,1.0,0.0,1.0,1.0,0.0,1.0,0.10377358490566038,3.9,39.0,153.0,3.3,0.42105263157894735,63.0,216.0,0.0,0.26666666666666666,11.0
0,0,3,South Alabama,0.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,57.0,2.0,2.0,0.0,0.0,0.0,0.0,0.11428571428571428,3.5,31.0,107.0,5.2,0.5,83.0,190.0,0.0,0.18181818181818182,13.0
1,1,35,UAB,2.0,-3.0,0.0,3.0,3.0,33.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,36.0,10.0,4.0,4.0,2.0,0.0,2.0,0.12121212121212122,4.5,45.0,201.0,11.2,0.7857142857142857,313.0,514.0,0.0,0.6923076923076923,26.0
0,0,28,Southern Illinois,2.0,35.0,0.0,3.0,2.0,66.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,36.0,5.0,0.0,18.0,1.0,1.0,2.0,0.08695652173913043,5.0,46.0,229.0,8.5,0.5714285714285714,297.0,526.0,0.25,0.46153846153846156,27.0
1,1,41,Arkansas State,1.0,-1.0,0.0,1.0,4.0,85.0,0.0,3.0,11.0,16.0,0.0,1.0,2.0,2.0,6.0,0.0,60.0,4.0,0.0,5.0,0.0,0.0,0.0,0.11940298507462686,4.3,27.0,117.0,10.8,0.5454545454545454,357.0,474.0,1.0,0.2222222222222222,22.0
0,0,34,Georgia State,1.0,-6.0,0.0,1.0,3.0,43.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,60.0,2.0,6.0,6.0,1.0,2.0,3.0,0.0975609756097561,3.8,53.0,204.0,5.5,0.6,219.0,423.0,0.6666666666666666,0.5238095238095238,27.0
1,1,37,Texas State,3.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,13.0,0.0,0.0,1.0,4.0,0.0,14.0,0.0,86.0,4.0,8.0,6.0,0.0,0.0,0.0,0.08791208791208792,4.4,50.0,221.0,5.2,0.64,129.0,350.0,0.0,0.47368421052631576,20.0
0,1,31,North Carolina,1.0,5.0,0.0,1.0,3.0,129.0,0.0,5.0,7.0,2.0,0.0,1.0,0.0,4.0,14.0,0.0,38.0,4.0,2.0,6.0,2.0,1.0,3.0,0.125,3.7,40.0,146.0,7.7,0.6428571428571429,323.0,469.0,1.0,0.4375,29.0
1,0,34,App State,3.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,10.0,19.0,0.0,2.0,2.0,0.0,4.0,2.0,47.0,3.0,4.0,2.0,1.0,0.0,1.0,0.12,4.6,35.0,161.0,7.7,0.6896551724137931,224.0,385.0,0.0,0.4666666666666667,16.0
0,0,7,Southern Miss,0.0,1.0,0.0,1.0,1.0,60.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,78.0,1.0,1.0,1.0,1.0,1.0,2.0,0.10909090909090909,1.6,32.0,52.0,6.7,0.6538461538461539,174.0,226.0,1.0,0.18181818181818182,15.0
1,1,49,Alabama,2.0,41.0,0.0,1.0,5.0,1.0,0.0,1.0,7.0,-5.0,0.0,1.0,2.0,2.0,14.0,0.0,80.0,2.0,2.0,2.0,1.0,0.0,1.0,0.06666666666666667,5.0,35.0,176.0,13.5,0.8,338.0,514.0,1.0,0.6,24.0
1,0,31,San José State,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,77.0,0.0,5.0,0.0,4.0,4.0,0.0,82.0,0.0,10.0,12.0,1.0,0.0,1.0,0.10588235294117647,4.2,24.0,101.0,8.2,0.6530612244897959,402.0,503.0,0.0,0.3333333333333333,27.0
0,1,24,Arkansas,0.0,0.0,0.0,0.0,3.0,61.0,0.0,3.0,6.0,-7.0,0.0,1.0,0.0,0.0,3.0,0.0,70.0,2.0,5.0,16.0,5.0,0.0,5.0,0.0967741935483871,4.1,32.0,131.0,7.1,0.56,356.0,487.0,0.3333333333333333,0.4,26.0
1,1,52,Syracuse,3.0,12.0,0.0,1.0,4.0,79.0,0.0,5.0,10.0,7.0,0.0,1.0,6.0,4.0,6.0,0.0,74.0,3.0,16.0,18.0,0.0,2.0,2.0,0.10679611650485436,5.5,47.0,258.0,8.2,0.7714285714285715,287.0,545.0,1.0,0.5,25.0
0,0,33,Western Michigan,3.0,2.0,0.0,1.0,2.0,52.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,6.0,8.0,0.0,50.0,3.0,6.0,2.0,1.0,3.0,4.0,0.1,5.9,34.0,201.0,7.7,0.5,356.0,557.0,0.2,0.4375,25.0
1,1,34,NC State,3.0,112.0,1.0,3.0,0.0,100.0,0.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,55.0,4.0,8.0,7.0,2.0,0.0,2.0,0.14516129032258066,4.5,41.0,186.0,5.4,0.5588235294117647,185.0,371.0,0.0,0.5882352941176471,23.0
0,0,23,Ball State,2.0,11.0,0.0,2.0,0.0,22.0,0.0,1.0,11.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,96.0,0.0,2.0,6.0,1.0,0.0,1.0,0.12727272727272726,2.8,30.0,84.0,5.8,0.6140350877192983,333.0,417.0,0.0,0.42857142857142855,25.0
0,0,29,Central Connecticut,3.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,3.0,21.0,0.0,2.0,0.0,2.0,12.0,0.0,34.0,0.0,2.0,2.0,0.0,1.0,1.0,0.11428571428571428,3.3,35.0,115.0,10.5,0.7727272727272727,231.0,346.0,0.0,0.4,16.0
1,1,34,Eastern Michigan,0.0,50.0,1.0,2.0,4.0,38.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,68.0,4.0,2.0,4.0,2.0,0.0,2.0,0.06666666666666667,3.2,29.0,94.0,7.2,0.6666666666666666,279.0,373.0,0.75,0.2857142857142857,21.0
1,1,17,Miami,1.0,16.0,0.0,1.0,1.0,21.0,0.0,1.0,5.0,0.0,0.0,1.0,4.0,4.0,18.0,0.0,58.0,4.0,8.0,7.0,0.0,1.0,1.0,0.13978494623655913,1.5,34.0,51.0,10.4,0.7083333333333334,250.0,301.0,0.5,0.1,16.0
0,0,12,Central Michigan,1.0,16.0,0.0,3.0,0.0,70.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,68.0,8.0,3.0,8.0,1.0,2.0,3.0,0.15,1.1,27.0,31.0,4.3,0.45098039215686275,217.0,248.0,1.0,0.3333333333333333,21.0
1,1,49,Wake Forest,1.0,85.0,0.0,6.0,6.0,25.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,30.0,4.0,4.0,2.0,1.0,0.0,1.0,0.09090909090909091,5.1,42.0,214.0,9.8,0.8,393.0,607.0,1.0,0.5,32.0
0,0,7,Elon,0.0,16.0,0.0,2.0,1.0,15.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,92.0,0.0,0.0,10.0,0.0,0.0,0.0,0.14285714285714285,2.7,35.0,95.0,4.6,0.5263157894736842,88.0,183.0,0.0,0.35714285714285715,11.0
1,1,35,Hawai'i,0.0,2.0,0.0,2.0,4.0,53.0,0.0,3.0,5.0,55.0,1.0,1.0,0.0,8.0,8.0,2.0,41.0,2.0,6.0,8.0,1.0,3.0,4.0,0.09333333333333334,4.7,24.0,113.0,9.4,0.78125,300.0,413.0,1.0,0.5714285714285714,23.0
0,0,16,Central Arkansas,1.0,0.0,0.0,0.0,1.0,69.0,0.0,3.0,4.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,80.0,1.0,0.0,4.0,1.0,0.0,1.0,0.13333333333333333,6.3,23.0,146.0,3.6,0.5471698113207547,189.0,335.0,0.0,0.3125,18.0
1,1,52,Army,6.0,10.0,0.0,2.0,1.0,47.0,0.0,4.0,10.0,71.0,0.0,3.0,2.0,6.0,2.0,0.0,58.0,0.0,2.0,1.0,0.0,2.0,2.0,0.14,5.8,69.0,403.0,11.4,0.14285714285714285,80.0,483.0,1.0,0.36363636363636365,30.0
0,0,21,Morgan State,1.0,0.0,0.0,0.0,2.0,18.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,45.0,2.0,0.0,2.0,3.0,1.0,4.0,0.1527777777777778,2.5,31.0,78.0,7.9,0.5172413793103449,230.0,308.0,0.5,0.375,12.0
1,1,28,Virginia,2.0,10.0,0.0,2.0,1.0,119.0,0.0,4.0,4.0,22.0,1.0,1.0,0.0,0.0,22.0,1.0,64.0,12.0,0.0,3.0,0.0,0.0,0.0,0.1,2.4,29.0,69.0,7.3,0.625,175.0,244.0,0.5,0.09090909090909091,14.0
0,0,17,Old Dominion,1.0,0.0,0.0,0.0,1.0,42.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0,4.0,0.0,14.0,1.0,0.0,1.0,0.125,1.5,44.0,64.0,7.9,0.6153846153846154,206.0,270.0,0.6,0.25,16.0
1,1,34,Fresno State,3.0,27.0,0.0,3.0,2.0,37.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,6.0,14.0,0.0,52.0,3.0,4.0,16.0,0.0,2.0,2.0,0.11475409836065574,3.7,39.0,145.0,7.8,0.6666666666666666,326.0,471.0,1.0,0.5,30.0
0,0,20,Sacramento State,0.0,0.0,0.0,0.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,14.0,0.0,80.0,6.0,8.0,3.0,0.0,1.0,1.0,0.08633093525179857,0.7,17.0,12.0,5.7,0.5365853658536586,233.0,245.0,0.0,0.2857142857142857,14.0
0,0,24,Louisville,1.0,10.0,0.0,1.0,2.0,37.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,45.0,2.0,4.0,2.0,1.0,1.0,2.0,0.12962962962962962,2.6,47.0,124.0,10.2,0.5714285714285714,286.0,410.0,0.6666666666666666,0.29411764705882354,18.0
1,1,35,Florida State,3.0,14.0,0.0,3.0,2.0,18.0,0.0,3.0,5.0,3.0,0.0,1.0,2.0,2.0,11.0,0.0,41.0,12.0,4.0,3.0,0.0,0.0,0.0,0.1388888888888889,3.4,41.0,140.0,11.2,0.7647058823529411,382.0,522.0,0.0,0.35714285714285715,26.0
0,1,16,Rutgers,0.0,15.0,0.0,3.0,1.0,50.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,29.0,0.0,3.0,2.0,1.0,1.0,2.0,0.11,2.9,26.0,76.0,8.9,0.6764705882352942,304.0,380.0,1.0,0.26666666666666666,14.0
1,0,30,Boston College,4.0,6.0,0.0,1.0,0.0,18.0,0.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,70.0,0.0,0.0,4.0,0.0,0.0,0.0,0.16,4.5,61.0,277.0,6.1,0.5,159.0,436.0,1.0,0.47368421052631576,27.0
0,1,17,San Diego State,0.0,13.0,0.0,2.0,2.0,88.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,39.0,0.0,0.0,12.0,1.0,0.0,1.0,0.11475409836065574,2.0,46.0,91.0,7.6,0.5405405405405406,281.0,372.0,0.5,0.42105263157894735,25.0
1,0,23,Utah State,1.0,0.0,0.0,0.0,0.0,59.0,0.0,3.0,11.0,48.0,1.0,1.0,0.0,4.0,20.0,1.0,59.0,4.0,1.0,10.0,0.0,0.0,0.0,0.1,3.0,27.0,82.0,6.2,0.6382978723404256,293.0,375.0,0.0,0.5,23.0
0,0,19,Air Force,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,70.0,1.0,0.0,6.0,1.0,0.0,1.0,0.2,4.7,51.0,242.0,8.7,0.6153846153846154,113.0,355.0,0.0,0.46153846153846156,19.0
1,1,30,Boise State,2.0,0.0,0.0,0.0,2.0,33.0,0.0,2.0,6.0,50.0,0.0,1.0,0.0,2.0,8.0,0.0,46.0,2.0,0.0,2.0,0.0,0.0,0.0,0.2,3.3,29.0,95.0,9.3,0.7142857142857143,260.0,355.0,1.0,0.45454545454545453,17.0
0,1,10,Northwestern,1.0,30.0,0.0,2.0,0.0,22.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,84.0,2.0,6.0,10.0,3.0,0.0,3.0,0.12,3.2,44.0,139.0,3.4,0.5135135135135135,126.0,265.0,0.25,0.4,17.0
1,0,31,Michigan State,1.0,32.0,0.0,5.0,3.0,31.0,0.0,1.0,7.0,21.0,0.0,3.0,0.0,4.0,16.0,0.0,54.0,2.0,8.0,5.0,0.0,1.0,1.0,0.10638297872340426,2.7,40.0,109.0,7.4,0.5806451612903226,228.0,337.0,1.0,0.4,19.0
1,1,35,Wisconsin,5.0,39.0,0.0,4.0,0.0,11.0,0.0,1.0,5.0,6.0,0.0,2.0,4.0,0.0,12.0,0.0,54.0,4.0,7.0,11.0,0.0,0.0,0.0,0.13043478260869565,6.3,57.0,359.0,8.0,0.8125,128.0,487.0,1.0,0.38461538461538464,25.0
0,0,14,Michigan,0.0,20.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,49.0,2.0,0.0,2.0,2.0,2.0,4.0,0.06666666666666667,2.1,19.0,40.0,6.2,0.40476190476190477,259.0,299.0,0.75,0.0,15.0
0,1,38,Illinois,4.0,5.0,0.0,1.0,1.0,158.0,0.0,6.0,8.0,0.0,0.0,0.0,8.0,2.0,15.0,0.0,58.0,4.0,0.0,3.0,1.0,0.0,1.0,0.13333333333333333,5.8,38.0,221.0,3.3,0.375,78.0,299.0,0.0,0.08333333333333333,14.0
1,0,42,Nebraska,3.0,-3.0,0.0,3.0,3.0,18.0,0.0,1.0,4.0,9.0,0.0,1.0,0.0,10.0,22.0,0.0,74.0,4.0,1.0,10.0,0.0,4.0,4.0,0.14285714285714285,5.4,64.0,346.0,9.6,0.6470588235294118,328.0,674.0,0.5,0.5789473684210527,32.0
0,0,20,Virginia,0.0,17.0,0.0,2.0,2.0,39.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,8.0,6.0,0.0,88.0,8.0,6.0,6.0,2.0,3.0,5.0,0.11538461538461539,0.1,29.0,4.0,7.8,0.6976744186046512,334.0,338.0,0.5,0.2857142857142857,19.0
1,1,35,Notre Dame,4.0,1.0,0.0,1.0,0.0,16.0,0.0,1.0,5.0,0.0,0.0,2.0,6.0,2.0,26.0,1.0,90.0,8.0,10.0,6.0,0.0,1.0,1.0,0.18,4.2,37.0,157.0,6.6,0.68,165.0,322.0,1.0,0.4,19.0
0,0,0,Towson,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,27.0,6.0,0.0,3.0,2.0,1.0,3.0,0.175,2.2,29.0,65.0,5.7,0.5625,183.0,248.0,0.0,0.5333333333333333,17.0
1,1,38,Florida,2.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,8.0,18.0,0.0,2.0,2.0,2.0,8.0,0.0,22.0,8.0,14.0,5.0,0.0,0.0,0.0,0.14285714285714285,5.0,32.0,160.0,9.4,0.8571428571428571,262.0,422.0,0.0,0.6666666666666666,23.0
0,0,7,Kentucky,1.0,9.0,0.0,1.0,0.0,84.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,47.0,6.0,5.0,6.0,1.0,1.0,2.0,0.2,4.1,28.0,115.0,2.9,0.38235294117647056,97.0,212.0,0.0,0.13333333333333333,9.0
1,1,24,South Carolina,3.0,-2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,4.0,16.0,0.0,36.0,4.0,10.0,16.0,0.0,1.0,1.0,0.125,5.4,46.0,247.0,5.2,0.5555555555555556,140.0,387.0,0.0,0.3333333333333333,21.0
0,0,18,Northern Illinois,1.0,-6.0,0.0,2.0,1.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,29.0,4.0,0.0,1.0,0.0,0.0,0.0,0.12162162162162163,3.5,31.0,108.0,8.8,0.53125,280.0,388.0,0.0,0.2857142857142857,20.0
1,1,24,Vanderbilt,2.0,24.0,0.0,2.0,1.0,20.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,38.0,3.0,6.0,4.0,0.0,0.0,0.0,0.09278350515463918,7.1,26.0,184.0,6.8,0.75,189.0,373.0,0.0,0.2727272727272727,16.0
0,0,13,Kansas State,1.0,0.0,0.0,0.0,0.0,76.0,0.0,4.0,7.0,26.0,0.0,2.0,0.0,2.0,4.0,0.0,100.0,4.0,2.0,1.0,0.0,1.0,1.0,0.12307692307692308,3.9,32.0,126.0,5.1,0.4782608695652174,118.0,244.0,0.5,0.07692307692307693,8.0
1,1,26,Oklahoma State,1.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,70.0,1.0,5.0,6.0,2.0,0.0,2.0,0.1,8.5,44.0,373.0,6.1,0.64,153.0,526.0,0.0,0.3076923076923077,21.0
0,0,21,Iowa State,1.0,9.0,0.0,1.0,2.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,39.0,6.0,10.0,4.0,1.0,1.0,2.0,0.08,2.3,28.0,63.0,7.6,0.6,342.0,405.0,0.0,0.4666666666666667,23.0
1,1,23,Baylor,0.0,3.0,0.0,2.0,3.0,25.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,10.0,0.0,74.0,3.0,14.0,16.0,0.0,0.0,0.0,0.09333333333333334,3.1,34.0,104.0,6.8,0.5777777777777777,307.0,411.0,0.6666666666666666,0.35294117647058826,24.0
1,1,55,Oklahoma,4.0,9.0,0.0,2.0,3.0,29.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,29.0,1.0,12.0,5.0,1.0,0.0,1.0,0.07894736842105263,6.7,30.0,201.0,13.0,0.6764705882352942,443.0,644.0,1.0,0.3333333333333333,24.0
0,0,16,Texas Tech,1.0,27.0,0.0,1.0,0.0,46.0,0.0,2.0,10.0,40.0,0.0,1.0,0.0,2.0,12.0,0.0,64.0,1.0,8.0,2.0,0.0,1.0,1.0,0.12307692307692308,5.2,37.0,192.0,4.7,0.46153846153846156,122.0,314.0,0.3333333333333333,0.07142857142857142,16.0
1,1,51,TCU,4.0,139.0,1.0,5.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,27.0,4.0,4.0,5.0,0.0,0.0,0.0,0.10526315789473684,5.2,61.0,319.0,11.3,0.7037037037037037,306.0,625.0,0.0,0.7368421052631579,29.0
0,0,14,Kansas,1.0,0.0,0.0,0.0,1.0,101.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,124.0,2.0,1.0,3.0,0.0,0.0,0.0,0.2,4.2,18.0,75.0,2.9,0.41379310344827586,84.0,159.0,0.0,0.09090909090909091,8.0
0,0,29,Akron,1.0,0.0,0.0,0.0,3.0,63.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,76.0,0.0,0.0,3.0,2.0,1.0,3.0,0.13953488372093023,2.6,27.0,71.0,8.0,0.6666666666666666,335.0,406.0,0.5,0.5714285714285714,22.0
1,1,37,Massachusetts,1.0,10.0,0.0,2.0,2.0,26.0,0.0,2.0,13.0,103.0,1.0,2.0,2.0,0.0,14.0,2.0,32.0,2.0,0.0,4.0,1.0,0.0,1.0,0.13333333333333333,5.2,42.0,220.0,6.5,0.5757575757575758,213.0,433.0,1.0,0.5882352941176471,24.0
1,1,31,Southern Miss,1.0,26.0,0.0,3.0,3.0,49.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,29.0,4.0,1.0,6.0,0.0,1.0,1.0,0.11428571428571428,4.5,37.0,168.0,12.5,0.6785714285714286,351.0,519.0,0.0,0.6428571428571429,21.0
0,0,13,UTEP,1.0,8.0,0.0,3.0,0.0,91.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,86.0,1.0,4.0,8.0,0.0,0.0,0.0,0.11666666666666667,5.0,25.0,126.0,6.0,0.5,168.0,294.0,1.0,0.2857142857142857,14.0
1,0,23,Louisiana Tech,2.0,2.0,0.0,1.0,1.0,65.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,88.0,2.0,4.0,10.0,0.0,0.0,0.0,0.2727272727272727,3.8,22.0,84.0,5.4,0.5384615384615384,210.0,294.0,0.0,0.23076923076923078,19.0
0,1,20,Rice,2.0,31.0,0.0,3.0,0.0,36.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,26.0,6.0,10.0,18.0,1.0,0.0,1.0,0.125,4.0,48.0,190.0,5.7,0.6153846153846154,148.0,338.0,1.0,0.25,19.0
0,1,28,Oregon State,3.0,0.0,0.0,0.0,1.0,45.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,84.0,2.0,2.0,6.0,0.0,0.0,0.0,0.125,5.0,33.0,164.0,8.6,0.6923076923076923,337.0,501.0,0.0,0.6923076923076923,28.0
1,0,31,Stanford,0.0,27.0,0.0,1.0,4.0,147.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,44.0,4.0,4.0,3.0,0.0,0.0,0.0,0.18421052631578946,3.2,31.0,100.0,9.4,0.7037037037037037,253.0,353.0,1.0,0.5,18.0
0,0,14,USC,1.0,6.0,0.0,2.0,1.0,78.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,86.0,2.0,0.0,2.0,3.0,0.0,3.0,0.1,6.4,33.0,212.0,5.1,0.59375,163.0,375.0,0.5,0.3076923076923077,18.0
1,1,28,Washington,3.0,26.0,0.0,3.0,0.0,49.0,0.0,2.0,8.0,18.0,0.0,3.0,0.0,4.0,10.0,0.0,39.0,1.0,0.0,6.0,0.0,1.0,1.0,0.1590909090909091,5.5,35.0,193.0,6.9,0.6153846153846154,180.0,373.0,1.0,0.25,16.0
1,0,24,Arizona State,3.0,30.0,0.0,3.0,0.0,59.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,32.0,6.0,0.0,3.0,0.0,1.0,1.0,0.07692307692307693,4.0,48.0,191.0,7.3,0.5833333333333334,174.0,365.0,1.0,0.47058823529411764,19.0
0,1,17,California,1.0,0.0,0.0,0.0,1.0,69.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,14.0,0.0,28.0,2.0,6.0,2.0,1.0,0.0,1.0,0.13333333333333333,2.8,37.0,105.0,5.4,0.5384615384615384,140.0,245.0,0.0,0.4375,13.0
1,1,56,UCF,3.0,0.0,0.0,0.0,4.0,22.0,0.0,4.0,8.0,67.0,1.0,2.0,4.0,2.0,16.0,2.0,49.0,3.0,2.0,5.0,0.0,1.0,1.0,0.12222222222222222,6.2,37.0,230.0,12.6,0.7,377.0,607.0,0.0,0.4444444444444444,28.0
0,0,21,UConn,0.0,0.0,0.0,0.0,3.0,84.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,64.0,4.0,0.0,5.0,2.0,2.0,4.0,0.11666666666666667,3.6,40.0,145.0,7.8,0.6388888888888888,281.0,426.0,0.5,0.2857142857142857,23.0
1,1,38,Utah,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,22.0,0.0,2.0,0.0,0.0,2.0,0.0,38.0,2.0,0.0,24.0,0.0,0.0,0.0,0.10344827586206896,4.7,41.0,192.0,11.1,0.7,334.0,526.0,0.6666666666666666,0.5,29.0
0,0,13,Washington State,0.0,0.0,0.0,0.0,1.0,72.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,82.0,4.0,0.0,6.0,2.0,0.0,2.0,0.13636363636363635,4.4,14.0,61.0,5.1,0.6122448979591837,252.0,313.0,0.5,0.25,18.0
