winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,24,Temple,1.0,-1.0,0.0,2.0,2.0,51.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,37.0,2.0,0.0,1.0,0.0,0.0,0.0,0.2,2.2,28.0,61.0,6.0,0.5714285714285714,292.0,353.0,0.5,0.47058823529411764,20.0
0,0,21,Akron,1.0,30.0,0.0,3.0,2.0,49.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,33.0,0.0,0.0,5.0,1.0,0.0,1.0,0.12195121951219512,2.6,28.0,74.0,7.1,0.5862068965517241,205.0,279.0,1.0,0.25,13.0
1,1,30,Illinois,1.0,0.0,0.0,0.0,2.0,77.0,0.0,5.0,6.0,48.0,1.0,1.0,0.0,0.0,5.0,1.0,50.0,1.0,1.0,3.0,1.0,0.0,1.0,0.1,4.8,35.0,168.0,7.9,0.6923076923076923,206.0,374.0,0.6666666666666666,0.25,21.0
0,0,28,Toledo,1.0,4.0,0.0,1.0,2.0,61.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,44.0,2.0,2.0,3.0,1.0,0.0,1.0,0.175,4.4,42.0,186.0,6.2,0.5405405405405406,230.0,416.0,1.0,0.4666666666666667,27.0
1,1,48,Troy,1.0,7.0,0.0,2.0,4.0,88.0,0.0,3.0,12.0,45.0,1.0,1.0,0.0,3.0,4.0,1.0,29.0,0.0,3.0,2.0,1.0,3.0,4.0,0.11627906976744186,8.1,42.0,342.0,9.0,0.6363636363636364,198.0,540.0,0.0,0.5833333333333334,24.0
0,0,30,Stephen F. Austin,2.0,0.0,0.0,0.0,0.0,99.0,0.0,5.0,12.0,6.0,0.0,1.0,3.0,0.0,6.0,0.0,37.0,0.0,1.0,4.0,1.0,0.0,1.0,0.08571428571428572,3.7,28.0,104.0,4.4,0.5806451612903226,136.0,240.0,0.0,0.3076923076923077,17.0
1,1,44,UNLV,5.0,-7.0,0.0,1.0,0.0,158.0,0.0,3.0,14.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.13333333333333333,6.7,40.0,268.0,5.3,0.625,126.0,394.0,0.0,0.6,20.0
0,0,14,Bryant,2.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1016949152542373,4.5,40.0,179.0,7.4,0.6129032258064516,230.0,409.0,0.25,0.3076923076923077,19.0
1,1,42,Air Force,5.0,-1.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,31.0,2.0,2.0,0.0,0.0,1.0,1.0,0.2,7.5,48.0,362.0,31.7,0.6666666666666666,95.0,457.0,0.3333333333333333,0.6,24.0
0,0,7,Robert Morris,0.0,0.0,0.0,0.0,1.0,91.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14754098360655737,2.1,25.0,52.0,4.7,0.75,113.0,165.0,0.0,0.2727272727272727,9.0
1,1,41,Western Kentucky,2.0,-1.0,0.0,1.0,2.0,63.0,0.0,4.0,11.0,8.0,0.0,2.0,1.0,0.0,6.0,0.0,54.0,5.0,4.0,6.0,0.0,0.0,0.0,0.16363636363636364,5.6,23.0,129.0,6.7,0.58,336.0,465.0,0.5,0.375,22.0
0,0,24,South Florida,2.0,4.0,0.0,3.0,1.0,32.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,46.0,0.0,2.0,5.0,2.0,1.0,3.0,0.11,6.1,61.0,374.0,4.9,0.4411764705882353,166.0,540.0,0.8,0.38095238095238093,26.0
1,1,30,Michigan,1.0,14.0,0.0,4.0,3.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,1.0,4.0,0.0,24.0,0.0,3.0,2.0,0.0,0.0,0.0,0.14285714285714285,3.9,31.0,122.0,9.0,0.8387096774193549,280.0,402.0,0.0,0.6,26.0
0,0,3,East Carolina,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,35.0,0.0,1.0,3.0,1.0,0.0,1.0,0.11363636363636363,4.0,26.0,103.0,4.6,0.5862068965517241,132.0,235.0,0.0,0.38461538461538464,12.0
0,0,7,Arkansas-Pine Bluff,1.0,3.0,0.0,1.0,0.0,45.0,0.0,3.0,1.0,23.0,0.0,2.0,1.0,0.0,8.0,0.0,43.0,2.0,0.0,0.0,1.0,0.0,1.0,0.10810810810810811,2.4,43.0,102.0,5.8,0.5769230769230769,150.0,252.0,0.0,0.3125,18.0
1,1,42,Tulsa,2.0,35.0,0.0,3.0,4.0,50.0,0.0,1.0,6.0,-3.0,0.0,1.0,0.0,2.0,12.0,0.0,34.0,4.0,1.0,0.0,2.0,1.0,3.0,0.09090909090909091,5.3,49.0,260.0,12.9,0.8,257.0,517.0,0.0,0.5555555555555556,26.0
0,0,14,Bethune-Cookman,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,2.0,69.0,1.0,2.0,1.0,2.0,4.0,1.0,48.0,1.0,1.0,2.0,0.0,1.0,1.0,0.14,2.2,24.0,52.0,1.6,0.5416666666666666,39.0,91.0,0.0,0.06666666666666667,4.0
1,1,56,Memphis,5.0,55.0,0.0,4.0,2.0,27.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,30.0,4.0,2.0,4.0,2.0,1.0,3.0,0.09090909090909091,4.8,43.0,208.0,9.0,0.7368421052631579,343.0,551.0,1.0,0.3333333333333333,27.0
0,0,17,South Alabama,1.0,0.0,0.0,0.0,1.0,59.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,30.0,1.0,0.0,0.0,2.0,3.0,5.0,0.11666666666666667,2.3,32.0,75.0,6.3,0.7666666666666667,190.0,265.0,0.0,0.6153846153846154,18.0
1,1,37,Tulane,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,5.0,0.0,2.0,3.0,3.0,7.0,0.0,43.0,5.0,0.0,3.0,0.0,3.0,3.0,0.1,3.7,38.0,142.0,19.6,0.9333333333333333,294.0,436.0,0.0,0.5,16.0
0,0,12,Maine,1.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,4.0,41.0,165.0,4.8,0.4772727272727273,213.0,378.0,0.3333333333333333,0.3333333333333333,27.0
1,1,14,Florida International,0.0,34.0,0.0,2.0,2.0,44.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.10126582278481013,0.5,24.0,13.0,9.7,0.5,292.0,305.0,0.0,0.25,12.0
1,1,22,Louisiana Tech,1.0,0.0,0.0,1.0,1.0,25.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,14.0,2.0,0.0,1.0,1.0,1.0,2.0,0.10638297872340426,2.9,39.0,114.0,7.6,0.7727272727272727,333.0,447.0,1.0,0.5,27.0
0,0,17,Florida International,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,1.0,1.0,0.0,8.0,0.0,45.0,2.0,1.0,0.0,1.0,0.0,1.0,0.1,5.9,30.0,178.0,0.3,0.35714285714285715,4.0,182.0,0.0,0.25,8.0
1,1,38,SMU,1.0,19.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,16.0,1.0,1.0,0.0,0.0,11.0,1.0,35.0,6.0,3.0,3.0,0.0,0.0,0.0,0.14285714285714285,5.1,41.0,209.0,6.5,0.6052631578947368,248.0,457.0,0.75,0.3684210526315789,24.0
0,0,14,Louisiana Tech,1.0,11.0,0.0,2.0,1.0,51.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,49.0,0.0,1.0,6.0,1.0,0.0,1.0,0.09259259259259259,1.2,24.0,28.0,7.3,0.6363636363636364,241.0,269.0,0.0,0.35714285714285715,11.0
1,1,56,Alabama,5.0,67.0,0.0,6.0,3.0,23.0,0.0,1.0,8.0,13.0,0.0,1.0,1.0,1.0,7.0,0.0,36.0,3.0,6.0,1.0,0.0,0.0,0.0,0.10526315789473684,5.1,40.0,205.0,9.4,0.7083333333333334,226.0,431.0,0.0,0.7692307692307693,23.0
0,0,7,Middle Tennessee,0.0,0.0,0.0,0.0,1.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,42.0,2.0,1.0,2.0,1.0,1.0,2.0,0.10714285714285714,3.0,26.0,78.0,3.8,0.6857142857142857,133.0,211.0,0.0,0.375,13.0
0,0,14,Incarnate Word,1.0,38.0,0.0,2.0,1.0,80.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,28.0,1.0,2.0,0.0,1.0,0.0,1.0,0.10752688172043011,2.4,27.0,64.0,7.9,0.5806451612903226,245.0,308.0,0.6666666666666666,0.35714285714285715,19.0
1,1,28,UTEP,2.0,0.0,0.0,0.0,2.0,22.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,34.0,2.0,0.0,5.0,0.0,0.0,0.0,0.09803921568627451,6.6,50.0,329.0,7.2,0.7692307692307693,94.0,423.0,0.0,0.6666666666666666,25.0
1,1,17,Jacksonville State,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,28.0,2.0,4.0,3.0,0.0,0.0,0.0,0.07692307692307693,4.7,44.0,208.0,3.4,0.5,67.0,275.0,0.5,0.4375,15.0
0,0,14,UTEP,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,33.0,1.0,2.0,2.0,2.0,1.0,3.0,0.09090909090909091,3.6,43.0,156.0,7.2,0.5862068965517241,208.0,364.0,0.3333333333333333,0.25,22.0
0,1,17,San José State,1.0,7.0,0.0,1.0,1.0,16.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,41.0,1.0,1.0,2.0,0.0,1.0,1.0,0.125,2.5,22.0,56.0,5.5,0.5952380952380952,232.0,288.0,0.6666666666666666,0.3076923076923077,20.0
1,0,42,Oregon State,3.0,8.0,0.0,1.0,3.0,16.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,32.0,3.0,1.0,6.0,0.0,0.0,0.0,0.11842105263157894,5.6,35.0,197.0,9.9,0.7857142857142857,276.0,473.0,0.0,0.625,27.0
0,1,24,Colorado State,0.0,-3.0,0.0,1.0,2.0,98.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,36.0,3.0,2.0,2.0,2.0,0.0,2.0,0.1,1.9,20.0,37.0,7.3,0.6363636363636364,320.0,357.0,0.3333333333333333,0.35714285714285715,18.0
1,0,50,Washington State,3.0,31.0,0.0,3.0,3.0,5.0,0.0,1.0,8.0,37.0,1.0,2.0,0.0,3.0,3.0,1.0,18.0,1.0,2.0,9.0,0.0,2.0,2.0,0.15,2.4,37.0,90.0,9.3,0.76,466.0,556.0,0.0,0.6470588235294118,30.0
0,0,3,Bucknell,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,5.0,0.0,35.0,1.0,0.0,4.0,0.0,1.0,1.0,0.1,1.8,34.0,62.0,6.3,0.6521739130434783,146.0,208.0,0.0,0.2,9.0
1,1,38,James Madison,3.0,94.0,0.0,6.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,33.0,3.0,0.0,1.0,1.0,0.0,1.0,0.16,6.4,41.0,261.0,7.3,0.5,175.0,436.0,0.0,0.4166666666666667,22.0
0,0,17,UAlbany,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,12.0,0.0,1.0,0.0,1.0,3.0,0.0,34.0,0.0,2.0,2.0,0.0,0.0,0.0,0.10638297872340426,2.9,36.0,106.0,5.1,0.5789473684210527,194.0,300.0,0.5,0.25,19.0
1,1,21,Marshall,2.0,-2.0,0.0,2.0,1.0,54.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,29.0,7.0,20.0,1.0,1.0,0.0,1.0,0.09259259259259259,5.6,26.0,145.0,7.7,0.8,268.0,413.0,0.3333333333333333,0.1,21.0
0,0,14,Nevada,1.0,0.0,0.0,0.0,1.0,68.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,31.0,1.0,0.0,2.0,0.0,1.0,1.0,0.08163265306122448,1.3,38.0,49.0,9.1,0.6470588235294118,311.0,360.0,0.5,0.2631578947368421,12.0
1,1,66,USC,2.0,12.0,0.0,1.0,6.0,42.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,44.0,5.0,1.0,3.0,0.0,1.0,1.0,0.10666666666666667,10.8,20.0,215.0,13.3,0.7352941176470589,453.0,668.0,1.0,0.3333333333333333,27.0
0,0,28,San José State,1.0,0.0,0.0,0.0,3.0,53.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,46.0,2.0,1.0,2.0,0.0,0.0,0.0,0.14285714285714285,7.3,27.0,198.0,5.1,0.5384615384615384,198.0,396.0,0.0,0.38461538461538464,23.0
1,1,56,USC,3.0,66.0,0.0,3.0,4.0,96.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,41.0,1.0,1.0,4.0,0.0,0.0,0.0,0.14035087719298245,4.7,34.0,160.0,9.7,0.6857142857142857,341.0,501.0,0.5,0.6923076923076923,25.0
0,0,13,Coastal Carolina,0.0,-1.0,0.0,1.0,1.0,15.0,0.0,1.0,7.0,29.0,0.0,3.0,0.0,1.0,2.0,0.0,30.0,1.0,3.0,3.0,2.0,1.0,3.0,0.06666666666666667,1.6,34.0,56.0,6.7,0.6511627906976745,289.0,345.0,0.5,0.5,21.0
1,1,27,UCLA,0.0,0.0,0.0,0.0,3.0,39.0,0.0,2.0,9.0,8.0,0.0,2.0,1.0,1.0,10.0,0.0,46.0,4.0,7.0,1.0,3.0,0.0,3.0,0.14545454545454545,4.9,31.0,153.0,9.1,0.5862068965517241,264.0,417.0,0.0,0.5833333333333334,19.0
0,1,21,North Texas,0.0,0.0,0.0,1.0,3.0,74.0,0.0,4.0,3.0,37.0,0.0,1.0,1.0,2.0,7.0,0.0,56.0,1.0,7.0,4.0,3.0,0.0,3.0,0.1,1.5,27.0,41.0,7.1,0.5769230769230769,184.0,225.0,0.0,0.18181818181818182,10.0
1,0,58,California,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,45.0,0.0,3.0,0.0,2.0,6.0,0.0,28.0,3.0,2.0,3.0,1.0,1.0,2.0,0.13333333333333333,6.4,56.0,361.0,8.3,0.6923076923076923,322.0,683.0,1.0,0.5,29.0
0,1,24,Hawai'i,0.0,14.0,0.0,1.0,3.0,67.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,45.0,0.0,0.0,6.0,0.0,0.0,0.0,0.09649122807017543,-0.3,16.0,-5.0,6.7,0.5660377358490566,355.0,350.0,0.3333333333333333,0.5,20.0
1,0,37,Stanford,2.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,37.0,6.0,1.0,3.0,0.0,0.0,0.0,0.1111111111111111,4.6,34.0,158.0,6.9,0.6944444444444444,248.0,406.0,0.0,0.42857142857142855,24.0
0,0,3,Northern Arizona,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,31.0,1.0,0.0,2.0,0.0,1.0,1.0,0.13095238095238096,1.9,41.0,78.0,6.4,0.6206896551724138,186.0,264.0,0.0,0.3333333333333333,18.0
1,1,38,Arizona,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,41.0,1.0,2.0,6.0,1.0,1.0,2.0,0.12087912087912088,6.9,27.0,186.0,11.2,0.7692307692307693,292.0,478.0,0.0,0.2,22.0
0,0,0,The Citadel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,41.0,2.0,3.0,1.0,0.0,1.0,1.0,0.14285714285714285,4.6,43.0,198.0,1.8,0.25,14.0,212.0,0.0,0.16666666666666666,12.0
1,1,34,Georgia Southern,2.0,70.0,0.0,6.0,2.0,16.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,34.0,1.0,2.0,3.0,1.0,1.0,2.0,0.09473684210526316,5.9,34.0,200.0,6.8,0.775,273.0,473.0,1.0,0.2857142857142857,29.0
1,1,36,Virginia Tech,1.0,86.0,0.0,3.0,3.0,55.0,0.0,3.0,10.0,32.0,0.0,1.0,2.0,0.0,10.0,0.0,35.0,5.0,2.0,1.0,0.0,0.0,0.0,0.10256410256410256,2.5,43.0,109.0,8.6,0.6,259.0,368.0,0.3333333333333333,0.5,18.0
0,0,17,Old Dominion,0.0,0.0,0.0,0.0,2.0,32.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,35.0,0.0,0.0,1.0,1.0,2.0,3.0,0.1111111111111111,4.7,43.0,201.0,3.8,0.52,94.0,295.0,0.0,0.5333333333333333,19.0
0,0,35,Rhode Island,1.0,31.0,0.0,2.0,4.0,33.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,46.0,0.0,0.0,3.0,2.0,0.0,2.0,0.12857142857142856,3.2,35.0,112.0,10.2,0.6,408.0,520.0,1.0,0.65,22.0
1,1,42,Georgia State,3.0,0.0,0.0,0.0,2.0,110.0,0.0,5.0,6.0,21.0,1.0,2.0,0.0,0.0,5.0,1.0,43.0,2.0,2.0,4.0,0.0,0.0,0.0,0.07692307692307693,6.1,38.0,231.0,9.7,0.8,193.0,424.0,1.0,0.5,20.0
0,0,13,Northwestern State,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,7.0,5.0,0.0,1.0,2.0,2.0,4.0,0.0,32.0,2.0,6.0,3.0,0.0,1.0,1.0,0.1,1.9,40.0,77.0,3.9,0.42857142857142855,110.0,187.0,1.0,0.10526315789473684,8.0
1,1,38,Louisiana,2.0,0.0,0.0,2.0,3.0,119.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,43.0,5.0,0.0,4.0,1.0,2.0,3.0,0.1,6.1,34.0,206.0,7.0,0.4375,223.0,429.0,1.0,0.2857142857142857,20.0
1,1,73,Oklahoma,6.0,90.0,1.0,4.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,25.0,1.0,2.0,2.0,0.0,0.0,0.0,0.09230769230769231,4.5,49.0,220.0,12.8,0.9090909090909091,422.0,642.0,0.0,0.7857142857142857,36.0
0,0,0,Arkansas State,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,54.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12612612612612611,2.1,23.0,48.0,5.9,0.48148148148148145,160.0,208.0,0.0,0.16666666666666666,10.0
0,0,13,Army,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,59.0,1.0,2.0,0.0,4.0,5.0,1.0,29.0,1.0,0.0,3.0,2.0,3.0,5.0,0.08571428571428572,3.4,50.0,172.0,8.9,0.5,107.0,279.0,0.0,0.4,14.0
1,1,17,UL Monroe,1.0,0.0,0.0,0.0,1.0,30.0,0.0,2.0,5.0,13.0,0.0,2.0,3.0,1.0,5.0,0.0,42.0,1.0,1.0,1.0,2.0,0.0,2.0,0.14285714285714285,6.5,32.0,207.0,2.9,0.4838709677419355,91.0,298.0,1.0,0.26666666666666666,15.0
0,0,14,Alcorn State,2.0,0.0,0.0,1.0,0.0,118.0,0.0,6.0,2.0,8.0,0.0,1.0,0.0,0.0,7.0,0.0,36.0,4.0,2.0,2.0,2.0,0.0,2.0,0.09090909090909091,6.3,29.0,182.0,3.1,0.35714285714285715,44.0,226.0,0.0,0.2727272727272727,8.0
1,1,40,Southern Miss,1.0,28.0,0.0,3.0,3.0,39.0,0.0,2.0,16.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,21.0,0.0,2.0,4.0,1.0,0.0,1.0,0.14285714285714285,3.8,38.0,145.0,9.5,0.7741935483870968,296.0,441.0,1.0,0.35714285714285715,25.0
0,0,7,Mercer,1.0,40.0,0.0,1.0,0.0,60.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,38.0,0.0,2.0,1.0,1.0,2.0,3.0,0.14,2.5,37.0,93.0,4.6,0.5483870967741935,142.0,235.0,0.5,0.21428571428571427,15.0
1,1,73,Ole Miss,3.0,69.0,1.0,3.0,6.0,21.0,0.0,2.0,13.0,19.0,0.0,1.0,2.0,1.0,11.0,1.0,37.0,4.0,6.0,4.0,0.0,1.0,1.0,0.1076923076923077,4.3,33.0,143.0,12.8,0.7073170731707317,524.0,667.0,1.0,0.7272727272727273,32.0
0,0,7,SE Louisiana,0.0,0.0,0.0,0.0,1.0,142.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,22.0,1.0,4.0,1.0,0.0,1.0,1.0,0.2,3.2,26.0,83.0,4.5,0.5714285714285714,125.0,208.0,0.5,0.3333333333333333,10.0
1,1,48,Mississippi State,3.0,37.0,1.0,3.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,3.0,5.0,2.0,0.0,0.0,0.0,0.06666666666666667,7.6,39.0,298.0,7.8,0.6896551724137931,227.0,525.0,0.5,0.45454545454545453,23.0
0,0,13,Western Carolina,1.0,1.0,0.0,2.0,0.0,37.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,31.0,1.0,1.0,1.0,4.0,1.0,5.0,0.1,2.1,30.0,64.0,5.7,0.625,227.0,291.0,0.5,0.26666666666666666,18.0
1,1,56,Arkansas,3.0,51.0,0.0,2.0,4.0,46.0,0.0,2.0,8.0,101.0,1.0,4.0,1.0,2.0,10.0,1.0,37.0,2.0,1.0,2.0,0.0,0.0,0.0,0.08139534883720931,2.9,36.0,105.0,11.0,0.8,274.0,379.0,1.0,0.46153846153846156,21.0
0,0,17,St. Francis (PA),1.0,14.0,0.0,1.0,1.0,69.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,76.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11764705882352941,2.3,22.0,51.0,9.6,0.5833333333333334,230.0,281.0,0.0,0.4166666666666667,12.0
1,1,35,Western Michigan,4.0,0.0,0.0,0.0,1.0,58.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,31.0,3.0,0.0,4.0,1.0,0.0,1.0,0.1,5.1,67.0,339.0,6.5,0.6923076923076923,170.0,509.0,1.0,0.5882352941176471,29.0
0,0,23,Howard,1.0,0.0,0.0,0.0,2.0,29.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,33.0,0.0,2.0,4.0,0.0,0.0,0.0,0.1864406779661017,4.9,42.0,204.0,5.9,0.48484848484848486,194.0,398.0,0.2,0.4375,21.0
1,1,33,Eastern Michigan,1.0,42.0,0.0,2.0,1.0,224.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,37.0,4.0,8.0,4.0,1.0,0.0,1.0,0.0759493670886076,3.7,30.0,110.0,6.3,0.6785714285714286,175.0,285.0,1.0,0.4166666666666667,16.0
1,1,31,Michigan State,2.0,55.0,0.0,6.0,2.0,42.0,0.0,2.0,7.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,30.0,3.0,3.0,5.0,0.0,0.0,0.0,0.12121212121212122,4.1,31.0,127.0,8.5,0.5454545454545454,279.0,406.0,0.0,0.38461538461538464,20.0
0,0,7,Central Michigan,0.0,0.0,0.0,0.0,1.0,43.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,32.0,2.0,1.0,3.0,1.0,0.0,1.0,0.09333333333333334,3.0,41.0,123.0,3.8,0.52,96.0,219.0,0.0,0.1875,19.0
0,1,24,Boston College,1.0,0.0,0.0,0.0,2.0,51.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,42.0,1.0,4.0,5.0,1.0,0.0,1.0,0.10752688172043011,5.2,28.0,146.0,4.4,0.4473684210526316,168.0,314.0,1.0,0.35294117647058826,19.0
1,0,27,Northern Illinois,3.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,34.0,1.0,4.0,1.0,0.0,1.0,1.0,0.11428571428571428,3.5,48.0,166.0,5.9,0.4827586206896552,172.0,338.0,0.0,0.5882352941176471,21.0
1,1,65,Syracuse,1.0,72.0,0.0,7.0,7.0,0.0,0.0,1.0,11.0,66.0,1.0,2.0,1.0,4.0,9.0,1.0,11.0,3.0,3.0,1.0,1.0,2.0,3.0,0.11666666666666667,5.2,52.0,271.0,11.0,0.7567567567567568,406.0,677.0,0.5,0.5625,34.0
0,0,0,Colgate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,2.0,3.0,6.5,0.0,33.0,3.0,1.0,2.0,2.0,1.0,3.0,0.15,1.4,38.0,54.0,2.6,0.55,52.0,106.0,0.0,0.17647058823529413,7.0
0,0,16,Wagner,0.0,3.0,0.0,1.0,2.0,110.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.14545454545454545,3.3,27.0,88.0,8.8,0.5128205128205128,344.0,432.0,0.3333333333333333,0.2857142857142857,15.0
1,1,46,Fordham,2.0,0.0,0.0,0.0,5.0,35.0,0.0,2.0,4.0,51.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,4.1,47.0,194.0,10.3,0.7741935483870968,319.0,513.0,1.0,0.5714285714285714,27.0
1,1,34,UAlbany,0.0,33.0,0.0,3.0,4.0,89.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,4.9,30.0,146.0,6.3,0.575,253.0,399.0,0.0,0.5625,23.0
0,0,13,Fordham,0.0,33.0,0.0,1.0,1.0,112.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15,1.2,31.0,37.0,6.4,0.5806451612903226,198.0,235.0,0.5,0.16666666666666666,16.0
