winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,29,UL Monroe,1.0,44.0,0.0,3.0,2.0,64.0,0.0,3.0,11.0,17.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10256410256410256,1.8,30.0,55.0,6.0,0.4878048780487805,244.0,299.0,1.0,0.3333333333333333,20.0
0,0,21,Georgia State,0.0,0.0,0.0,0.0,3.0,78.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.12,3.0,34.0,101.0,7.9,0.6216216216216216,293.0,394.0,1.0,0.625,21.0
1,1,45,Troy,5.0,16.0,0.0,2.0,1.0,23.0,0.0,2.0,9.0,1.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13043478260869565,7.2,45.0,324.0,5.3,0.8181818181818182,116.0,440.0,1.0,0.46153846153846156,21.0
1,0,28,Georgia Southern,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,100.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0945945945945946,5.7,40.0,227.0,4.6,0.6666666666666666,41.0,268.0,0.0,0.3076923076923077,9.0
0,1,25,Texas State,1.0,11.0,0.0,2.0,2.0,81.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.0975609756097561,3.3,42.0,137.0,5.9,0.5882352941176471,302.0,439.0,0.0,0.3888888888888889,26.0
1,1,45,Mississippi State,3.0,-3.0,0.0,1.0,3.0,50.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.15,7.9,32.0,254.0,9.9,0.6296296296296297,266.0,520.0,1.0,0.5714285714285714,21.0
0,0,16,UT Martin,1.0,6.0,0.0,2.0,1.0,101.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,4.0,38.0,151.0,5.0,0.5116279069767442,216.0,367.0,0.6666666666666666,0.4444444444444444,22.0
0,0,0,Presbyterian,0.0,0.0,0.0,0.0,0.0,97.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.12,2.5,36.0,89.0,3.3,0.5,67.0,156.0,0.0,0.16666666666666666,10.0
1,1,48,Ole Miss,4.0,55.0,0.0,5.0,3.0,23.0,0.0,1.0,6.0,22.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,11.2,36.0,402.0,7.9,0.8,238.0,640.0,0.5,0.5714285714285714,22.0
1,0,35,Northern Illinois,4.0,19.0,0.0,4.0,0.0,60.0,0.0,3.0,5.0,18.0,1.0,3.0,2.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.09411764705882353,3.8,62.0,236.0,4.8,0.5806451612903226,149.0,385.0,1.0,0.45454545454545453,24.0
0,1,21,Ball State,2.0,2.0,0.0,1.0,1.0,83.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,3.0,2.0,5.0,0.08333333333333333,4.3,31.0,133.0,4.5,0.41025641025641024,174.0,307.0,0.0,0.2857142857142857,18.0
0,1,17,Southern Miss,2.0,3.0,0.0,1.0,0.0,53.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.10294117647058823,3.4,54.0,186.0,5.7,0.55,114.0,300.0,0.0,0.23076923076923078,23.0
1,0,63,Marshall,7.0,6.0,0.0,1.0,2.0,90.0,0.0,2.0,9.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0875,8.8,38.0,335.0,9.8,0.6842105263157895,186.0,521.0,0.0,0.6666666666666666,25.0
0,0,20,Virginia,0.0,7.0,0.0,1.0,3.0,33.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.12244897959183673,1.2,32.0,37.0,6.3,0.5714285714285714,220.0,257.0,0.5,0.4375,17.0
1,1,34,Florida State,3.0,-2.0,0.0,1.0,1.0,20.0,0.0,1.0,10.0,3.0,0.0,1.0,2.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.13043478260869565,2.9,39.0,115.0,7.5,0.6285714285714286,261.0,376.0,0.0,0.38461538461538464,20.0
1,0,38,Louisville,3.0,29.0,0.0,4.0,2.0,32.0,0.0,2.0,8.0,59.0,0.0,4.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11494252873563218,4.2,40.0,166.0,10.7,0.7083333333333334,257.0,423.0,0.0,0.46153846153846156,21.0
0,1,19,Boston College,2.0,0.0,0.0,0.0,1.0,131.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,4.0,0.0,4.0,0.1111111111111111,3.9,43.0,166.0,8.3,0.45,166.0,332.0,0.3333333333333333,0.38461538461538464,18.0
0,1,20,Wake Forest,0.0,6.0,0.0,2.0,2.0,60.0,0.0,4.0,8.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.06896551724137931,0.2,34.0,7.0,3.7,0.4,112.0,119.0,0.0,0.25,15.0
1,0,34,Clemson,1.0,-3.0,0.0,1.0,3.0,44.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10666666666666667,3.9,37.0,145.0,6.7,0.6428571428571429,282.0,427.0,0.25,0.45,20.0
1,0,56,Georgia Tech,5.0,17.0,0.0,3.0,1.0,26.0,0.0,1.0,8.0,109.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.12903225806451613,7.5,64.0,479.0,8.8,0.875,70.0,549.0,0.0,0.8,30.0
0,1,23,NC State,2.0,0.0,0.0,0.0,1.0,132.0,0.0,6.0,5.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.11538461538461539,5.5,28.0,155.0,6.1,0.5142857142857142,213.0,368.0,1.0,0.5,23.0
0,1,10,Syracuse,1.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.12727272727272726,3.2,37.0,119.0,3.3,0.53125,105.0,224.0,0.0,0.25,12.0
1,0,27,Duke,0.0,106.0,1.0,6.0,2.0,57.0,0.0,3.0,9.0,15.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.125,3.0,33.0,98.0,4.9,0.45454545454545453,161.0,259.0,0.0,0.42105263157894735,12.0
0,1,3,Wyoming,0.0,10.0,0.0,2.0,0.0,43.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.10526315789473684,4.3,35.0,151.0,5.3,0.5,212.0,363.0,0.5,0.4117647058823529,18.0
1,0,20,Utah State,1.0,80.0,1.0,1.0,0.0,18.0,0.0,1.0,8.0,43.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.08,6.2,33.0,206.0,8.8,0.7647058823529411,150.0,356.0,0.0,0.2,12.0
0,1,49,New Mexico,6.0,23.0,0.0,2.0,0.0,127.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,10.3,49.0,505.0,7.6,0.5625,122.0,627.0,0.5,0.38461538461538464,18.0
1,0,60,Boise State,4.0,37.0,0.0,1.0,4.0,67.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.125,6.1,48.0,291.0,11.5,0.65625,367.0,658.0,0.6666666666666666,0.2727272727272727,34.0
0,0,22,Hawai'i,1.0,15.0,0.0,2.0,1.0,94.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1,3.9,36.0,141.0,4.3,0.3469387755102041,211.0,352.0,1.0,0.47619047619047616,22.0
1,1,49,Colorado State,3.0,0.0,0.0,1.0,4.0,22.0,0.0,3.0,7.0,8.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.15217391304347827,6.8,43.0,293.0,10.3,0.5714285714285714,287.0,580.0,0.0,0.6153846153846154,26.0
0,1,21,UNLV,2.0,0.0,0.0,0.0,1.0,139.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1.1,30.0,33.0,6.8,0.4888888888888889,306.0,339.0,0.4,0.42105263157894735,19.0
1,0,48,Air Force,5.0,0.0,0.0,0.0,1.0,90.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.06666666666666667,4.9,78.0,386.0,22.3,0.8571428571428571,156.0,542.0,1.0,0.5882352941176471,26.0
0,0,24,San José State,1.0,0.0,0.0,0.0,2.0,73.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.23333333333333334,3.7,23.0,86.0,8.0,0.5909090909090909,350.0,436.0,0.3333333333333333,0.4666666666666667,16.0
1,1,38,Fresno State,1.0,44.0,1.0,3.0,3.0,73.0,0.0,5.0,8.0,45.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,4.4,53.0,232.0,8.0,0.7692307692307693,207.0,439.0,1.0,0.5238095238095238,23.0
0,1,37,Michigan State,3.0,2.0,0.0,1.0,2.0,79.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10476190476190476,5.2,34.0,178.0,8.0,0.5555555555555556,358.0,536.0,0.0,0.5333333333333333,29.0
1,0,49,Ohio State,4.0,26.0,0.0,2.0,3.0,138.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.14,6.5,41.0,268.0,11.5,0.6153846153846154,300.0,568.0,1.0,0.7142857142857143,25.0
0,1,9,Northwestern,0.0,0.0,0.0,0.0,1.0,71.0,0.0,3.0,3.0,82.0,0.0,2.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.3,-0.3,35.0,-9.0,5.6,0.6530612244897959,273.0,264.0,0.0,0.47619047619047616,18.0
1,0,10,Michigan,1.0,9.0,0.0,1.0,0.0,15.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1,4.2,35.0,147.0,4.5,0.4583333333333333,109.0,256.0,0.0,0.08333333333333333,13.0
0,1,7,Indiana,0.0,-15.0,0.0,3.0,0.0,58.0,0.0,3.0,1.0,47.0,1.0,2.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.12195121951219512,3.8,40.0,153.0,2.4,0.4642857142857143,68.0,221.0,0.0,0.17647058823529413,13.0
1,0,13,Penn State,1.0,24.0,0.0,1.0,0.0,8.0,0.0,1.0,7.0,13.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.12727272727272726,4.4,37.0,162.0,5.8,0.41379310344827586,168.0,330.0,0.0,0.23529411764705882,15.0
0,1,16,Purdue,0.0,0.0,0.0,0.0,1.0,123.0,0.0,6.0,10.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13333333333333333,1.0,26.0,26.0,5.5,0.4594594594594595,204.0,230.0,0.0,0.29411764705882354,11.0
1,0,34,Wisconsin,2.0,29.0,0.0,2.0,2.0,72.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,6.3,42.0,264.0,7.5,0.6666666666666666,225.0,489.0,0.0,0.5333333333333333,25.0
0,0,14,Iowa,1.0,0.0,0.0,0.0,1.0,83.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.06666666666666667,2.8,30.0,84.0,4.7,0.5,121.0,205.0,1.0,0.38461538461538464,13.0
1,1,51,Minnesota,3.0,11.0,0.0,1.0,4.0,30.0,0.0,2.0,9.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11764705882352941,4.9,59.0,291.0,9.9,0.7142857142857143,138.0,429.0,1.0,0.6666666666666666,23.0
0,0,19,Georgia Southern,3.0,0.0,0.0,0.0,0.0,239.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1076923076923077,8.0,47.0,375.0,4.6,0.625,73.0,448.0,0.0,0.5,19.0
1,1,52,Navy,6.0,0.0,0.0,0.0,1.0,87.0,0.0,3.0,10.0,68.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.9,50.0,394.0,8.9,0.625,71.0,465.0,1.0,0.42857142857142855,23.0
0,0,10,Ball State,0.0,0.0,0.0,0.0,1.0,86.0,0.0,4.0,4.0,21.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.08695652173913043,2.3,30.0,69.0,5.7,0.631578947368421,217.0,286.0,1.0,0.23529411764705882,14.0
1,1,24,Massachusetts,3.0,0.0,0.0,0.0,0.0,86.0,0.0,3.0,6.0,6.0,0.0,2.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.14285714285714285,3.6,40.0,145.0,9.6,0.6363636363636364,424.0,569.0,0.25,0.375,27.0
0,0,7,Tulsa,0.0,2.0,0.0,1.0,1.0,106.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.09375,4.8,27.0,129.0,2.5,0.3448275862068966,72.0,201.0,0.0,0.25,11.0
1,1,31,UCF,1.0,14.0,0.0,3.0,3.0,77.0,0.0,2.0,7.0,9.0,0.0,3.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.2,4.1,53.0,215.0,10.0,0.5517241379310345,291.0,506.0,0.6666666666666666,0.4444444444444444,26.0
0,0,46,East Carolina,4.0,2.0,0.0,1.0,2.0,150.0,0.0,8.0,10.0,12.0,0.0,3.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.13157894736842105,4.8,32.0,154.0,6.9,0.5645161290322581,425.0,579.0,0.0,0.5263157894736842,30.0
1,1,54,Cincinnati,2.0,7.0,0.0,1.0,4.0,114.0,0.0,6.0,12.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.125,4.5,33.0,150.0,9.7,0.6444444444444445,436.0,586.0,0.5,0.35714285714285715,29.0
1,0,14,South Florida,0.0,8.0,0.0,3.0,2.0,43.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.08333333333333333,4.2,40.0,167.0,6.8,0.4838709677419355,211.0,378.0,0.75,0.375,18.0
0,1,13,SMU,0.0,-2.0,0.0,2.0,1.0,72.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.17647058823529413,3.1,22.0,68.0,6.1,0.7096774193548387,189.0,257.0,0.0,0.2727272727272727,13.0
0,1,7,Tulane,1.0,16.0,0.0,1.0,0.0,36.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,3.0,2.0,5.0,0.1,4.0,39.0,155.0,4.1,0.5416666666666666,196.0,351.0,0.0,0.3333333333333333,21.0
1,0,38,Memphis,2.0,42.0,0.0,5.0,1.0,29.0,0.0,1.0,8.0,76.0,2.0,3.0,2.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0784313725490196,3.9,40.0,156.0,7.1,0.56,178.0,334.0,0.0,0.14285714285714285,13.0
1,1,30,Penn State,2.0,5.0,0.0,1.0,0.0,72.0,0.0,3.0,12.0,61.0,1.0,4.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1111111111111111,5.4,47.0,254.0,4.3,0.46153846153846156,112.0,366.0,1.0,0.3076923076923077,19.0
0,0,13,Temple,0.0,3.0,0.0,1.0,1.0,87.0,0.0,4.0,7.0,72.0,0.0,2.0,1.0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.14492753623188406,3.0,20.0,61.0,4.9,0.4473684210526316,187.0,248.0,0.0,0.1875,8.0
1,0,34,Troy,1.0,0.0,0.0,0.0,2.0,64.0,0.0,4.0,10.0,28.0,1.0,3.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11594202898550725,5.1,57.0,293.0,8.9,0.7307692307692307,231.0,524.0,0.6666666666666666,0.42857142857142855,23.0
0,1,17,Idaho,1.0,12.0,0.0,1.0,1.0,142.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.125,4.2,30.0,127.0,7.7,0.3888888888888889,277.0,404.0,0.4,0.09090909090909091,21.0
1,0,43,Northwestern,3.0,-3.0,0.0,1.0,1.0,97.0,0.0,5.0,15.0,65.0,0.0,1.0,3.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.08064516129032258,5.5,48.0,263.0,5.9,0.625,284.0,547.0,0.3333333333333333,0.4,28.0
0,1,40,Notre Dame,2.0,0.0,0.0,1.0,3.0,133.0,0.0,7.0,4.0,55.0,0.0,2.0,2.0,0,0,0,0,0,0,0,1.0,3.0,4.0,0.0851063829787234,5.3,40.0,211.0,7.2,0.525,287.0,498.0,1.0,0.4666666666666667,28.0
0,0,7,Auburn,1.0,-4.0,0.0,1.0,0.0,103.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.08974358974358974,4.3,35.0,150.0,5.1,0.5357142857142857,142.0,292.0,0.0,0.5714285714285714,17.0
1,1,34,Georgia,3.0,0.0,0.0,1.0,1.0,32.0,0.0,1.0,10.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11764705882352941,5.6,52.0,289.0,6.5,0.5263157894736842,123.0,412.0,1.0,0.38461538461538464,27.0
1,0,23,South Carolina,3.0,9.0,0.0,2.0,0.0,32.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.08955223880597014,2.5,38.0,95.0,4.9,0.5238095238095238,206.0,301.0,0.0,0.4444444444444444,19.0
0,1,20,Florida,1.0,4.0,0.0,3.0,1.0,28.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13333333333333333,4.4,49.0,218.0,5.5,0.45454545454545453,60.0,278.0,0.0,0.21428571428571427,15.0
0,0,16,Kentucky,1.0,0.0,0.0,0.0,0.0,150.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.14285714285714285,2.8,34.0,94.0,5.8,0.4482758620689655,168.0,262.0,0.0,0.21428571428571427,15.0
1,1,50,Tennessee,2.0,18.0,0.0,3.0,3.0,91.0,0.0,3.0,14.0,48.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.075,4.2,51.0,214.0,10.2,0.6551724137931034,297.0,511.0,1.0,0.4117647058823529,28.0
1,0,28,Texas,1.0,3.0,0.0,2.0,2.0,26.0,0.0,2.0,10.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12244897959183673,2.9,43.0,125.0,9.2,0.7272727272727273,305.0,430.0,0.0,0.5789473684210527,24.0
0,1,7,Oklahoma State,0.0,9.0,0.0,1.0,1.0,108.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.07142857142857142,1.5,23.0,34.0,5.4,0.5862068965517241,158.0,192.0,1.0,0.15384615384615385,9.0
1,0,42,Oklahoma,5.0,0.0,0.0,0.0,1.0,37.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.13432835820895522,7.5,51.0,384.0,6.7,0.5,133.0,517.0,1.0,0.6666666666666666,25.0
0,1,30,Texas Tech,0.0,0.0,0.0,0.0,4.0,26.0,0.0,1.0,6.0,42.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10588235294117647,3.9,24.0,93.0,7.9,0.54,393.0,486.0,0.5,0.5555555555555556,23.0
1,0,34,TCU,2.0,92.0,1.0,4.0,1.0,102.0,0.0,5.0,10.0,28.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.125,3.7,36.0,133.0,9.2,0.7222222222222222,330.0,463.0,0.5,0.5,24.0
0,1,30,Kansas,2.0,0.0,0.0,0.0,2.0,119.0,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.12727272727272726,2.1,36.0,76.0,9.0,0.5263157894736842,342.0,418.0,1.0,0.3888888888888889,19.0
0,0,17,North Texas,1.0,16.0,0.0,3.0,1.0,35.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.2,3.3,30.0,100.0,3.8,0.5714285714285714,107.0,207.0,0.0,0.4,13.0
1,1,35,UTEP,5.0,67.0,0.0,5.0,0.0,16.0,0.0,1.0,5.0,7.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.09836065573770492,7.6,46.0,351.0,7.9,0.7272727272727273,87.0,438.0,0.0,0.5833333333333334,18.0
1,1,41,Marshall,1.0,18.0,0.0,3.0,4.0,43.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,6.5,44.0,284.0,8.0,0.6216216216216216,297.0,581.0,0.0,0.75,30.0
0,0,14,Rice,2.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0,2.0,28.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10526315789473684,2.3,35.0,81.0,4.3,0.4782608695652174,99.0,180.0,0.0,0.25,15.0
1,0,20,Utah,1.0,22.0,0.0,3.0,2.0,29.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09090909090909091,2.2,32.0,70.0,6.3,0.75,177.0,247.0,0.0,0.4375,14.0
0,1,17,Stanford,0.0,0.0,0.0,0.0,2.0,24.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,5.0,38.0,190.0,3.7,0.6071428571428571,104.0,294.0,1.0,0.2857142857142857,18.0
1,1,27,Arizona,3.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.14285714285714285,3.3,40.0,133.0,6.1,0.425,242.0,375.0,0.5,0.2,22.0
0,0,26,Washington,2.0,2.0,0.0,3.0,1.0,50.0,0.0,3.0,8.0,22.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.11711711711711711,4.1,60.0,245.0,8.6,0.7,259.0,504.0,0.0,0.5909090909090909,25.0
1,1,38,USC,1.0,0.0,0.0,0.0,4.0,73.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0880503144654088,2.3,35.0,79.0,8.8,0.7380952380952381,371.0,450.0,1.0,0.5625,29.0
0,0,30,California,1.0,0.0,0.0,0.0,3.0,165.0,0.0,8.0,4.0,8.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.09401709401709402,3.4,31.0,105.0,5.9,0.6170212765957447,279.0,384.0,0.8333333333333334,0.2,27.0
0,0,27,Arizona State,0.0,0.0,0.0,1.0,2.0,36.0,0.0,2.0,9.0,30.0,0.0,1.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.09259259259259259,3.3,31.0,103.0,6.0,0.5,264.0,367.0,0.0,0.4117647058823529,20.0
1,1,35,Oregon State,2.0,0.0,0.0,0.0,2.0,147.0,0.0,6.0,5.0,37.0,1.0,2.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.11842105263157894,6.7,37.0,247.0,7.6,0.5757575757575758,251.0,498.0,0.5,0.08333333333333333,19.0
0,0,23,UNLV,1.0,47.0,0.0,2.0,1.0,87.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.17857142857142858,4.4,45.0,199.0,4.5,0.4444444444444444,204.0,403.0,0.6666666666666666,0.2727272727272727,18.0
1,1,42,BYU,3.0,-4.0,0.0,3.0,3.0,69.0,0.0,6.0,6.0,32.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1,6.5,41.0,267.0,10.2,0.5625,325.0,592.0,0.0,0.42857142857142855,23.0
1,1,17,Arkansas,2.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09302325581395349,2.5,38.0,95.0,6.3,0.5925925925925926,169.0,264.0,0.0,0.5882352941176471,17.0
0,0,0,LSU,0.0,1.0,0.0,1.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.15,1.1,32.0,36.0,4.0,0.5454545454545454,87.0,123.0,0.0,0.42857142857142855,12.0
1,1,34,Central Michigan,2.0,4.0,0.0,1.0,3.0,61.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.13157894736842105,5.2,40.0,209.0,9.5,0.6956521739130435,218.0,427.0,0.0,0.5,23.0
0,0,27,Miami (OH),1.0,31.0,0.0,1.0,2.0,94.0,0.0,4.0,9.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13513513513513514,3.8,27.0,102.0,9.0,0.5853658536585366,369.0,471.0,0.0,0.45454545454545453,28.0
1,1,30,Bowling Green,2.0,7.0,0.0,2.0,1.0,50.0,0.0,3.0,12.0,13.0,0.0,4.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.15151515151515152,3.5,60.0,207.0,8.8,0.6111111111111112,315.0,522.0,0.0,0.5454545454545454,27.0
0,0,20,Kent State,0.0,21.0,0.0,4.0,3.0,107.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.0967741935483871,1.6,14.0,22.0,6.5,0.574468085106383,306.0,328.0,1.0,0.2727272727272727,21.0
1,1,55,Buffalo,3.0,3.0,0.0,2.0,5.0,45.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.09333333333333334,5.7,54.0,310.0,9.8,0.7391304347826086,226.0,536.0,0.5,0.75,29.0
