winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
1,1,70,Buffalo,10.0,0.0,0.0,0.0,0.0,63.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,54.0,1.0,3.0,4.0,0.0,0.0,0.0,0.07777777777777778,9.5,54.0,515.0,7.0,0.5238095238095238,148.0,663.0,0.0,0.75,30.0
0,0,41,Kent State,2.0,0.0,0.0,1.0,3.0,124.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,4.0,1.0,0.0,1.0,0.1134020618556701,5.2,45.0,235.0,9.8,0.6285714285714286,343.0,578.0,0.6666666666666666,0.4,30.0
1,0,27,Ball State,1.0,0.0,0.0,0.0,2.0,40.0,0.0,2.0,9.0,-4.0,0.0,1.0,1.0,0.0,12.0,0.0,36.0,4.0,0.0,4.0,1.0,0.0,1.0,0.11904761904761904,2.9,49.0,143.0,8.7,0.7428571428571429,304.0,447.0,0.0,0.35714285714285715,28.0
0,1,24,Toledo,0.0,25.0,0.0,3.0,3.0,55.0,0.0,4.0,4.0,30.0,0.0,1.0,0.0,0.0,6.0,0.0,35.0,2.0,1.0,3.0,1.0,1.0,2.0,0.1188118811881188,1.5,28.0,42.0,10.2,0.75,407.0,449.0,0.0,0.4166666666666667,20.0
0,0,10,Arizona,1.0,1.0,0.0,1.0,0.0,37.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,40.0,0.0,0.0,2.0,2.0,0.0,2.0,0.14814814814814814,5.4,39.0,211.0,4.3,0.5,153.0,364.0,0.5,0.3888888888888889,18.0
1,1,27,UCLA,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,21.0,0.0,2.0,0.0,0.0,5.0,0.0,47.0,2.0,4.0,4.0,0.0,0.0,0.0,0.13953488372093023,5.0,56.0,281.0,6.5,0.6,129.0,410.0,0.0,0.35714285714285715,23.0
0,0,10,San Diego State,0.0,18.0,0.0,2.0,0.0,22.0,0.0,1.0,4.0,57.0,1.0,1.0,0.0,0.0,10.0,1.0,55.0,2.0,5.0,4.0,1.0,0.0,1.0,0.109375,2.5,31.0,79.0,2.7,0.39285714285714285,76.0,155.0,0.0,0.23529411764705882,10.0
1,1,20,Colorado,1.0,20.0,0.0,3.0,1.0,16.0,0.0,1.0,8.0,6.0,0.0,1.0,0.0,0.0,11.0,0.0,36.0,4.0,3.0,4.0,1.0,0.0,1.0,0.075,2.5,53.0,134.0,4.8,0.5862068965517241,138.0,272.0,1.0,0.3684210526315789,19.0
1,1,49,UTSA,5.0,-2.0,0.0,1.0,2.0,46.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,30.0,3.0,8.0,4.0,0.0,0.0,0.0,0.125,10.1,44.0,443.0,7.0,0.8076923076923077,181.0,624.0,0.0,0.6666666666666666,26.0
0,0,17,North Texas,0.0,6.0,0.0,1.0,2.0,35.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,46.0,1.0,2.0,3.0,2.0,0.0,2.0,0.15,4.7,39.0,184.0,6.6,0.42424242424242425,217.0,401.0,0.3333333333333333,0.47058823529411764,19.0
1,0,58,UCF,4.0,24.0,0.0,2.0,4.0,28.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,61.0,5.0,1.0,5.0,1.0,0.0,1.0,0.0875,5.4,45.0,241.0,9.3,0.6111111111111112,336.0,577.0,1.0,0.4,28.0
0,1,46,South Florida,2.0,0.0,0.0,0.0,4.0,53.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,44.0,2.0,1.0,1.0,0.0,2.0,2.0,0.13333333333333333,5.3,46.0,242.0,8.6,0.6808510638297872,404.0,646.0,0.0,0.5333333333333333,38.0
0,0,38,SMU,3.0,39.0,0.0,1.0,2.0,48.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,39.0,2.0,1.0,4.0,2.0,1.0,3.0,0.1038961038961039,2.6,27.0,70.0,6.2,0.6862745098039216,314.0,384.0,0.5,0.38461538461538464,26.0
1,1,52,East Carolina,2.0,39.0,0.0,2.0,5.0,9.0,0.0,2.0,10.0,31.0,0.0,2.0,1.0,0.0,4.0,0.0,42.0,2.0,4.0,4.0,0.0,2.0,2.0,0.09722222222222222,3.7,43.0,160.0,11.1,0.7,333.0,493.0,1.0,0.2727272727272727,28.0
1,0,10,Memphis,0.0,23.0,0.0,1.0,1.0,11.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,43.0,1.0,0.0,4.0,0.0,1.0,1.0,0.2,2.9,26.0,75.0,6.4,0.5625,205.0,280.0,0.5,0.2857142857142857,12.0
0,1,7,Navy,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,31.0,0.0,2.0,6.0,1.0,1.0,2.0,0.13333333333333333,4.5,52.0,233.0,6.8,0.3076923076923077,88.0,321.0,0.6,0.15384615384615385,14.0
0,1,20,UL Monroe,1.0,0.0,0.0,0.0,1.0,124.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,33.0,1.0,1.0,1.0,2.0,1.0,3.0,0.11764705882352941,3.9,32.0,125.0,3.6,0.4411764705882353,122.0,247.0,0.0,0.4,14.0
1,0,70,Louisiana,5.0,15.0,0.0,3.0,4.0,84.0,0.0,4.0,10.0,104.0,1.0,2.0,1.0,0.0,3.0,1.0,32.0,2.0,8.0,3.0,0.0,1.0,1.0,0.11764705882352941,8.2,42.0,344.0,5.8,0.7241379310344828,167.0,511.0,1.0,0.6666666666666666,26.0
1,0,38,South Alabama,1.0,0.0,0.0,0.0,4.0,54.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,50.0,2.0,0.0,4.0,0.0,1.0,1.0,0.06666666666666667,2.2,46.0,99.0,12.9,0.7333333333333333,387.0,486.0,1.0,0.3333333333333333,25.0
0,1,31,Arkansas State,0.0,0.0,0.0,0.0,4.0,55.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,54.0,2.0,0.0,1.0,0.0,0.0,0.0,0.11864406779661017,4.0,43.0,170.0,10.8,0.6333333333333333,324.0,494.0,0.4,0.35714285714285715,25.0
1,1,47,App State,1.0,0.0,0.0,1.0,4.0,36.0,0.0,1.0,11.0,34.0,1.0,1.0,0.0,0.0,2.5,1.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.13333333333333333,7.2,38.0,275.0,9.3,0.7333333333333333,279.0,554.0,0.5,0.6153846153846154,26.0
0,0,10,Troy,0.0,0.0,0.0,0.0,1.0,34.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.0,1.0,0.0,3.0,1.0,0.0,1.0,0.12280701754385964,3.2,33.0,106.0,5.7,0.5909090909090909,125.0,231.0,1.0,0.21428571428571427,13.0
1,0,49,Coastal Carolina,5.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,34.0,3.0,2.0,0.0,0.0,0.0,0.0,0.16,7.3,56.0,406.0,8.3,0.6,166.0,572.0,1.0,0.6153846153846154,32.0
0,1,14,Texas State,1.0,-3.0,0.0,1.0,1.0,118.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,0.0,0.0,2.0,0.0,1.0,1.0,0.10810810810810811,4.8,24.0,116.0,7.8,0.7692307692307693,202.0,318.0,0.0,0.4,13.0
0,0,24,Georgia Southern,3.0,2.0,0.0,1.0,0.0,61.0,0.0,4.0,6.0,25.0,0.0,1.0,1.0,0.0,8.0,0.0,52.0,2.0,0.0,4.0,1.0,1.0,2.0,0.13043478260869565,6.3,47.0,296.0,7.4,0.6,74.0,370.0,1.0,0.25,13.0
1,1,30,Georgia State,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,-4.0,0.0,1.0,1.0,0.0,5.0,0.0,38.0,1.0,0.0,1.0,1.0,1.0,2.0,0.2,1.5,36.0,55.0,9.5,0.717948717948718,372.0,427.0,1.0,0.3333333333333333,22.0
0,0,24,Mississippi State,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,50.0,2.0,4.0,2.0,0.0,1.0,1.0,0.10638297872340426,2.4,16.0,39.0,7.1,0.7258064516129032,440.0,479.0,1.0,0.21428571428571427,23.0
1,1,31,Ole Miss,2.0,10.0,0.0,1.0,2.0,22.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,41.0,1.0,6.0,6.0,0.0,0.0,0.0,0.12345679012345678,3.6,45.0,163.0,10.5,0.6756756756756757,387.0,550.0,0.5,0.4444444444444444,24.0
0,0,27,Northern Illinois,0.0,3.0,0.0,1.0,3.0,120.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,2.0,0.0,7.0,0.0,0.0,0.0,0.08888888888888889,2.6,43.0,112.0,6.4,0.6216216216216216,238.0,350.0,0.8,0.3333333333333333,18.0
1,1,30,Western Michigan,2.0,3.0,0.0,1.0,1.0,124.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,46.0,5.0,0.0,6.0,0.0,0.0,0.0,0.1590909090909091,4.6,25.0,115.0,8.8,0.5,210.0,325.0,0.0,0.1111111111111111,15.0
1,0,31,Central Michigan,3.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,11.0,42.0,0.0,3.0,2.0,0.0,6.0,0.0,32.0,2.0,2.0,2.0,1.0,2.0,3.0,0.109375,5.6,57.0,318.0,6.4,0.6486486486486487,235.0,553.0,0.75,0.47058823529411764,28.0
0,1,23,Eastern Michigan,2.0,5.0,0.0,1.0,0.0,121.0,0.0,7.0,11.0,13.0,0.0,1.0,2.0,0.0,4.0,0.0,33.0,0.0,1.0,2.0,3.0,2.0,5.0,0.13333333333333333,2.4,31.0,74.0,9.9,0.6216216216216216,365.0,439.0,1.0,0.5384615384615384,22.0
0,0,27,Louisville,1.0,0.0,0.0,0.0,2.0,154.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,39.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0975609756097561,5.7,35.0,199.0,9.5,0.6129032258064516,294.0,493.0,1.0,0.5833333333333334,23.0
1,1,34,Boston College,2.0,0.0,0.0,0.0,2.0,113.0,0.0,5.0,10.0,-2.0,0.0,1.0,2.0,0.0,4.0,0.0,37.0,0.0,0.0,3.0,0.0,1.0,1.0,0.23076923076923078,5.1,37.0,188.0,9.5,0.7307692307692307,247.0,435.0,1.0,0.3333333333333333,21.0
0,0,17,Pittsburgh,0.0,23.0,0.0,2.0,2.0,39.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,59.0,3.0,3.0,6.0,4.0,1.0,5.0,0.20689655172413793,1.4,23.0,33.0,5.3,0.5581395348837209,230.0,263.0,0.0,0.23529411764705882,12.0
1,1,52,Clemson,4.0,0.0,0.0,0.0,3.0,20.0,0.0,1.0,10.0,13.0,0.0,4.0,1.0,0.0,8.0,0.0,42.0,6.0,2.0,2.0,0.0,1.0,1.0,0.14545454545454545,3.8,38.0,145.0,8.4,0.6730769230769231,436.0,581.0,1.0,0.3888888888888889,27.0
0,1,29,Syracuse,0.0,27.0,0.0,2.0,2.0,115.0,1.0,2.0,9.0,27.0,0.0,1.0,1.0,0.0,10.0,1.0,53.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0945945945945946,0.1,25.0,3.0,5.6,0.5111111111111111,254.0,257.0,0.5,0.4,16.0
1,0,36,NC State,1.0,4.0,0.0,1.0,4.0,56.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,42.0,2.0,6.0,4.0,1.0,1.0,2.0,0.125,2.2,44.0,95.0,10.1,0.7419354838709677,313.0,408.0,0.0,0.6153846153846154,27.0
0,0,33,Duke,1.0,0.0,0.0,0.0,2.0,190.0,0.0,9.0,7.0,33.0,0.0,1.0,2.0,0.0,10.0,0.0,40.0,2.0,0.0,0.0,1.0,4.0,5.0,0.12698412698412698,1.7,40.0,68.0,6.7,0.48936170212765956,314.0,382.0,0.3333333333333333,0.35294117647058826,23.0
1,1,56,Georgia Tech,4.0,-5.0,0.0,2.0,3.0,30.0,0.0,2.0,8.0,43.0,0.0,1.0,4.0,0.0,8.0,0.0,50.0,4.0,1.0,7.0,1.0,2.0,3.0,0.09821428571428571,7.9,48.0,377.0,6.3,0.5652173913043478,146.0,523.0,0.0,0.6428571428571429,23.0
0,0,27,New Mexico,2.0,1.0,0.0,1.0,1.0,93.0,0.0,6.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,37.0,1.0,0.0,1.0,1.0,1.0,2.0,0.09523809523809523,4.5,44.0,196.0,4.8,0.53125,152.0,348.0,0.0,0.5294117647058824,25.0
1,1,41,Utah State,1.0,13.0,0.0,2.0,3.0,57.0,0.0,4.0,11.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,50.0,4.0,3.0,6.0,0.0,2.0,2.0,0.12,5.5,38.0,209.0,11.0,0.6818181818181818,243.0,452.0,1.0,0.5,22.0
0,1,14,UNLV,2.0,7.0,0.0,1.0,0.0,32.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,1.0,0.0,0.0,1.0,1.0,2.0,0.15,3.8,35.0,132.0,5.9,0.5555555555555556,158.0,290.0,0.0,0.36363636363636365,19.0
1,0,45,Wyoming,6.0,2.0,0.0,2.0,0.0,41.0,0.0,3.0,9.0,12.0,0.0,1.0,1.0,0.0,10.0,0.0,32.0,5.0,0.0,3.0,0.0,0.0,0.0,0.13333333333333333,7.0,57.0,399.0,7.1,0.5714285714285714,99.0,498.0,1.0,0.6,24.0
1,1,24,Hawai'i,2.0,-2.0,0.0,1.0,1.0,47.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13333333333333333,3.3,36.0,119.0,7.7,0.8125,246.0,365.0,1.0,0.6428571428571429,25.0
0,0,21,Nevada,1.0,0.0,0.0,0.0,2.0,30.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,43.0,2.0,1.0,0.0,0.0,0.0,0.0,0.10126582278481013,5.8,36.0,208.0,6.7,0.8,168.0,376.0,1.0,0.5,23.0
0,0,20,Northwestern,2.0,1.0,0.0,1.0,0.0,110.0,0.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,32.0,0.0,3.0,5.0,2.0,1.0,3.0,0.15,1.7,37.0,63.0,5.4,0.4883720930232558,231.0,294.0,0.5,0.29411764705882354,18.0
1,1,29,Michigan State,0.0,4.0,0.0,1.0,2.0,34.0,0.0,2.0,11.0,54.0,0.0,2.0,1.0,0.0,8.0,0.0,39.0,4.0,6.0,5.0,1.0,0.0,1.0,0.1,4.1,47.0,195.0,6.2,0.4074074074074074,167.0,362.0,0.0,0.47619047619047616,17.0
1,1,27,Indiana,3.0,2.0,0.0,1.0,0.0,39.0,0.0,2.0,5.0,43.0,0.0,3.0,0.0,0.0,6.0,0.0,36.0,3.0,7.0,2.0,0.0,1.0,1.0,0.15,4.9,48.0,234.0,4.8,0.4583333333333333,115.0,349.0,0.5,0.375,16.0
0,0,11,Maryland,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,43.0,0.0,2.0,2.0,3.0,0.0,3.0,0.14545454545454545,2.4,25.0,59.0,6.7,0.4722222222222222,241.0,300.0,0.0,0.2857142857142857,16.0
0,1,30,Purdue,2.0,0.0,0.0,0.0,2.0,130.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,64.0,1.0,0.0,2.0,1.0,0.0,1.0,0.14893617021276595,5.3,33.0,175.0,6.8,0.5714285714285714,237.0,412.0,0.5,0.36363636363636365,25.0
1,0,37,Rutgers,1.0,0.0,0.0,0.0,3.0,118.0,1.0,2.0,7.0,13.0,0.0,1.0,0.0,0.0,3.0,1.0,44.0,0.0,0.0,4.0,0.0,0.0,0.0,0.125,3.4,52.0,176.0,7.6,0.7096774193548387,236.0,412.0,0.3333333333333333,0.5882352941176471,26.0
1,0,27,Penn State,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,23.0,0.0,2.0,4.0,0.0,0.0,0.0,0.16666666666666666,5.1,50.0,254.0,5.6,0.5862068965517241,163.0,417.0,0.0,0.5,25.0
0,1,17,Michigan,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0,1.0,2.0,2.0,0.0,1.0,1.0,0.1,6.4,27.0,174.0,4.0,0.4642857142857143,112.0,286.0,0.3333333333333333,0.3333333333333333,14.0
1,1,26,Iowa,1.0,39.0,0.0,2.0,1.0,40.0,0.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,41.0,3.0,1.0,1.0,1.0,0.0,1.0,0.1,2.9,45.0,129.0,6.4,0.6,193.0,322.0,1.0,0.2857142857142857,22.0
0,0,20,Nebraska,2.0,3.0,0.0,1.0,0.0,38.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,55.0,1.0,0.0,3.0,0.0,2.0,2.0,0.1,3.8,38.0,143.0,7.8,0.84,195.0,338.0,1.0,0.3333333333333333,20.0
1,0,31,Florida,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,47.0,6.0,0.0,2.0,0.0,0.0,0.0,0.09411764705882353,1.2,17.0,20.0,8.8,0.7142857142857143,433.0,453.0,0.0,0.46153846153846156,24.0
0,1,19,Tennessee,1.0,0.0,0.0,0.0,2.0,69.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,2.0,1.0,3.0,0.0,0.0,0.0,0.125,2.4,39.0,94.0,6.5,0.7297297297297297,240.0,334.0,0.75,0.26666666666666666,24.0
0,0,17,Colorado State,2.0,10.0,0.0,3.0,0.0,108.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,49.0,3.0,3.0,2.0,2.0,0.0,2.0,0.1388888888888889,2.9,38.0,112.0,4.2,0.43333333333333335,125.0,237.0,1.0,0.17647058823529413,14.0
1,1,29,San Diego State,0.0,94.0,1.0,5.0,1.0,176.0,1.0,4.0,11.0,15.0,0.0,2.0,0.0,0.0,11.0,2.0,39.0,2.0,2.0,4.0,0.0,0.0,0.0,0.125,2.2,52.0,113.0,4.9,0.625,118.0,231.0,0.6666666666666666,0.23529411764705882,17.0
0,0,24,Hawai'i,1.0,0.0,0.0,1.0,2.0,89.0,0.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,34.0,1.0,4.0,2.0,1.0,0.0,1.0,0.16666666666666666,3.9,26.0,101.0,5.4,0.6363636363636364,238.0,339.0,1.0,0.3125,22.0
1,1,35,San José State,3.0,29.0,0.0,2.0,2.0,20.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,49.0,1.0,1.0,4.0,1.0,0.0,1.0,0.08620689655172414,6.3,46.0,288.0,7.2,0.48,180.0,468.0,1.0,0.4166666666666667,21.0
1,0,25,UCLA,2.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,5.0,21.0,0.0,1.0,1.0,0.0,7.0,0.0,39.0,5.0,0.0,1.0,0.0,0.0,0.0,0.13513513513513514,4.4,39.0,171.0,8.0,0.75,192.0,363.0,1.0,0.38461538461538464,22.0
0,1,18,Arizona State,1.0,4.0,0.0,1.0,1.0,137.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,5.0,1.0,2.0,1.0,1.0,2.0,0.14457831325301204,4.7,35.0,165.0,7.7,0.6111111111111112,277.0,442.0,0.0,0.5454545454545454,25.0
1,0,24,Colorado,3.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,12.0,0.0,50.0,5.0,0.0,4.0,2.0,1.0,3.0,0.10638297872340426,8.8,46.0,407.0,4.6,0.6,92.0,499.0,0.0,0.45454545454545453,18.0
0,1,13,Arizona,1.0,33.0,0.0,1.0,0.0,33.0,0.0,2.0,7.0,15.0,0.0,2.0,1.0,0.0,7.0,0.0,43.0,1.0,0.0,3.0,1.0,0.0,1.0,0.10714285714285714,6.2,43.0,268.0,4.8,0.59375,154.0,422.0,0.0,0.21428571428571427,23.0
1,0,45,Ball State,2.0,0.0,0.0,1.0,4.0,49.0,0.0,3.0,9.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,50.0,4.0,0.0,0.0,1.0,0.0,1.0,0.16666666666666666,2.9,52.0,153.0,8.5,0.6046511627906976,366.0,519.0,0.5,0.6,28.0
0,1,20,Central Michigan,1.0,-25.0,0.0,2.0,2.0,76.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,59.0,4.0,1.0,6.0,2.0,2.0,4.0,0.10344827586206896,4.3,36.0,154.0,6.3,0.6666666666666666,188.0,342.0,0.5,0.2857142857142857,17.0
1,0,53,Eastern Michigan,3.0,0.0,0.0,0.0,3.0,44.0,0.0,3.0,17.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,42.0,2.0,0.0,3.0,0.0,0.0,0.0,0.125,4.7,46.0,218.0,10.5,0.6333333333333333,315.0,533.0,1.0,0.5625,24.0
0,1,42,Western Michigan,2.0,-1.0,0.0,1.0,4.0,71.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,33.0,3.0,1.0,4.0,0.0,3.0,3.0,0.13978494623655913,5.9,38.0,225.0,11.1,0.6923076923076923,288.0,513.0,1.0,0.625,23.0
1,0,41,Toledo,2.0,9.0,0.0,2.0,3.0,76.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,5.5,0.0,35.0,2.5,2.0,3.0,2.0,0.0,2.0,0.09821428571428571,4.8,37.0,178.0,9.8,0.6590909090909091,432.0,610.0,0.75,0.3333333333333333,34.0
0,1,24,Northern Illinois,1.0,0.0,0.0,0.0,2.0,140.0,0.0,7.0,6.0,8.0,0.0,2.0,0.0,0.0,3.0,0.0,39.0,0.0,0.0,6.0,0.0,1.0,1.0,0.1038961038961039,3.9,28.0,109.0,7.0,0.48717948717948717,273.0,382.0,0.5,0.2857142857142857,21.0
0,0,3,Bowling Green,0.0,33.0,0.0,3.0,0.0,101.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,34.0,4.0,1.0,2.0,1.0,2.0,3.0,0.08571428571428572,4.2,38.0,160.0,5.0,0.5185185185185185,135.0,295.0,0.0,0.4375,13.0
1,1,31,Akron,2.0,-9.0,1.0,2.0,1.0,14.0,0.0,1.0,7.0,44.0,0.0,1.0,2.0,0.0,6.0,1.0,42.0,3.0,1.0,4.0,0.0,0.0,0.0,0.25,5.0,39.0,195.0,5.1,0.5294117647058824,87.0,282.0,0.0,0.3333333333333333,15.0
0,0,16,Wyoming,1.0,0.0,0.0,0.0,0.0,107.0,0.0,4.0,10.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,33.0,0.0,0.0,0.0,2.0,1.0,3.0,0.1,7.4,38.0,283.0,5.4,0.29411764705882354,91.0,374.0,0.3333333333333333,0.09090909090909091,12.0
1,1,17,New Mexico,1.0,0.0,0.0,0.0,1.0,136.0,0.0,4.0,5.0,5.0,0.0,2.0,1.0,0.0,3.0,0.0,22.0,1.0,0.0,3.0,1.0,1.0,2.0,0.1,4.5,50.0,223.0,5.1,0.6111111111111112,92.0,315.0,0.0,0.3333333333333333,16.0
1,0,37,Nebraska,3.0,66.0,0.0,2.0,1.0,38.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,3.0,0.0,5.0,0.0,0.0,0.0,0.08411214953271028,2.8,40.0,111.0,8.2,0.7741935483870968,253.0,364.0,0.0,0.4,20.0
0,1,27,Purdue,0.0,12.0,0.0,2.0,3.0,116.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,47.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0873015873015873,-0.1,17.0,-2.0,7.1,0.7021276595744681,334.0,332.0,0.3333333333333333,0.23076923076923078,19.0
0,1,7,Rutgers,0.0,4.0,0.0,1.0,1.0,24.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,36.0,2.0,1.0,3.0,0.0,1.0,1.0,0.1,2.6,32.0,83.0,3.8,0.5625,122.0,205.0,0.25,0.2,12.0
1,0,23,Penn State,1.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,35.0,2.0,3.0,5.0,1.0,1.0,2.0,0.1,4.4,57.0,248.0,6.0,0.6818181818181818,133.0,381.0,0.3333333333333333,0.26666666666666666,23.0
0,1,21,Illinois,0.0,4.0,0.0,1.0,3.0,22.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,35.0,2.0,0.0,2.0,0.0,0.0,0.0,0.1,3.9,38.0,149.0,5.7,0.4857142857142857,199.0,348.0,0.5,0.5,20.0
1,0,35,Iowa,1.0,29.0,0.0,5.0,3.0,24.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,41.0,1.0,2.0,6.0,0.0,0.0,0.0,0.13636363636363635,5.4,38.0,204.0,7.9,0.6428571428571429,220.0,424.0,1.0,0.3333333333333333,22.0
1,0,31,Stanford,3.0,0.0,0.0,0.0,1.0,136.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,1.0,0.0,1.0,1.0,0.12,4.8,40.0,191.0,8.1,0.6451612903225806,252.0,443.0,1.0,0.7692307692307693,23.0
0,1,26,Washington,3.0,0.0,0.0,1.0,0.0,37.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13333333333333333,3.4,34.0,117.0,11.0,0.6521739130434783,254.0,371.0,0.0,0.6,19.0
0,0,9,Western Carolina,0.0,0.0,0.0,0.0,0.0,65.0,0.0,3.0,3.0,24.0,0.0,1.0,2.0,0.0,2.0,1.0,39.0,1.0,2.0,1.0,0.0,1.0,1.0,0.1111111111111111,3.5,40.0,139.0,6.1,0.5789473684210527,116.0,255.0,0.0,0.35714285714285715,13.0
1,1,49,North Carolina,5.0,32.0,0.0,2.0,2.0,39.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,40.0,1.0,4.0,0.0,1.0,2.0,3.0,0.08571428571428572,6.1,38.0,231.0,10.7,0.8275862068965517,309.0,540.0,1.0,0.625,31.0
