winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,1,23,Florida Atlantic,2.0,22.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,4.4,47.0,208.0,6.4,0.5517241379310345,187.0,395.0,0.0,0.38461538461538464,24.0
0,1,14,Texas State,1.0,65.0,0.0,6.0,0.0,16.0,0.0,1.0,6.0,36.0,0.0,2.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.09615384615384616,5.5,38.0,210.0,4.4,0.35294117647058826,148.0,358.0,0.0,0.15384615384615385,20.0
1,0,21,UL Monroe,1.0,2.0,0.0,1.0,0.0,39.0,0.0,1.0,3.0,146.0,2.0,2.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.16,2.6,31.0,80.0,3.5,0.5,112.0,192.0,1.0,0.13333333333333333,13.0
0,1,28,Georgia State,0.0,-5.0,0.0,1.0,4.0,125.0,0.0,4.0,4.0,9.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11666666666666667,2.0,26.0,52.0,7.4,0.44,370.0,422.0,0.0,0.3125,23.0
1,0,35,Troy,2.0,0.0,0.0,0.0,3.0,32.0,0.0,2.0,5.0,20.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.09183673469387756,4.2,59.0,249.0,9.0,0.5813953488372093,385.0,634.0,0.0,0.5909090909090909,29.0
1,0,41,Texas A&M,5.0,18.0,0.0,2.0,0.0,82.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.12307692307692308,5.4,45.0,241.0,8.9,0.7948717948717948,346.0,587.0,0.5,0.6428571428571429,33.0
0,1,38,Ole Miss,0.0,0.0,0.0,0.0,5.0,97.0,0.0,4.0,8.0,8.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.12307692307692308,4.0,33.0,133.0,8.2,0.625,329.0,462.0,0.5,0.42857142857142855,23.0
0,0,20,Bowling Green,2.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,8.0,34.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13333333333333333,5.7,28.0,159.0,6.6,0.5882352941176471,224.0,383.0,0.0,0.4,21.0
1,1,21,Mississippi State,3.0,1.0,0.0,1.0,0.0,46.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.125,6.0,41.0,245.0,7.1,0.76,177.0,422.0,0.3333333333333333,0.36363636363636365,23.0
1,0,33,Buffalo,1.0,1.0,0.0,1.0,3.0,32.0,0.0,1.0,9.0,10.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08181818181818182,5.2,56.0,290.0,5.7,0.5217391304347826,132.0,422.0,0.75,0.2857142857142857,24.0
0,1,0,Western Michigan,0.0,-2.0,0.0,1.0,0.0,83.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.14,1.5,26.0,38.0,4.8,0.47058823529411764,164.0,202.0,0.0,0.16666666666666666,17.0
1,1,50,Army,7.0,0.0,0.0,0.0,0.0,47.0,0.0,5.0,6.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,9.5,54.0,513.0,5.4,0.7142857142857143,38.0,551.0,1.0,0.7777777777777778,24.0
0,0,25,Eastern Michigan,1.0,0.0,0.0,0.0,2.0,133.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1111111111111111,5.7,34.0,194.0,8.3,0.6296296296296297,223.0,417.0,0.6,0.2727272727272727,21.0
1,1,24,Clemson,1.0,19.0,0.0,3.0,1.0,24.0,0.0,1.0,6.0,4.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.14285714285714285,4.4,37.0,162.0,7.4,0.6666666666666666,334.0,496.0,0.5,0.23529411764705882,23.0
0,0,14,Boston College,1.0,22.0,0.0,3.0,1.0,27.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.14035087719298245,2.4,39.0,94.0,9.1,0.6190476190476191,192.0,286.0,0.0,0.2,12.0
1,0,24,Syracuse,3.0,3.0,0.0,1.0,0.0,42.0,0.0,2.0,4.0,32.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.1111111111111111,9.1,40.0,362.0,3.5,0.47619047619047616,74.0,436.0,0.0,0.35714285714285715,15.0
0,1,10,NC State,0.0,25.0,0.0,3.0,1.0,44.0,0.0,3.0,4.0,50.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11428571428571428,2.9,45.0,129.0,4.5,0.48,226.0,355.0,0.4,0.30434782608695654,22.0
0,0,9,Pittsburgh,1.0,19.0,0.0,3.0,0.0,58.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1320754716981132,0.9,26.0,23.0,6.4,0.4482758620689655,187.0,210.0,0.0,0.2857142857142857,11.0
1,1,19,Virginia Tech,0.0,45.0,0.0,9.0,1.0,29.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08888888888888889,2.0,38.0,76.0,7.0,0.5588235294117647,239.0,315.0,0.0,0.4,17.0
1,0,34,Boise State,2.0,0.0,0.0,0.0,2.0,39.0,0.0,3.0,10.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.11627906976744186,2.8,40.0,112.0,7.4,0.6666666666666666,335.0,447.0,1.0,0.47058823529411764,26.0
0,1,23,Utah State,1.0,-2.0,0.0,3.0,1.0,15.0,0.0,1.0,5.0,65.0,1.0,3.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.11428571428571428,3.3,39.0,127.0,7.1,0.5161290322580645,221.0,348.0,1.0,0.2,16.0
1,0,34,San José State,1.0,5.0,0.0,1.0,3.0,32.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.125,3.9,45.0,177.0,12.3,0.8,431.0,608.0,0.0,0.6111111111111112,27.0
0,1,27,Colorado State,0.0,0.0,0.0,0.0,3.0,58.0,0.0,2.0,9.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.2,5.1,27.0,137.0,9.1,0.5588235294117647,310.0,447.0,1.0,0.3,20.0
0,0,31,New Mexico,2.0,10.0,0.0,2.0,2.0,82.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.2222222222222222,5.1,50.0,257.0,7.5,0.5,179.0,436.0,1.0,0.4117647058823529,22.0
1,1,38,Wyoming,4.0,5.0,0.0,3.0,1.0,54.0,0.0,2.0,8.0,6.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,6.1,47.0,287.0,7.7,0.59375,247.0,534.0,1.0,0.5,26.0
1,0,27,San Diego State,1.0,5.0,0.0,1.0,3.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.15,4.7,46.0,214.0,9.6,0.5769230769230769,249.0,463.0,0.0,0.5625,22.0
0,1,20,Air Force,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.13333333333333333,3.4,49.0,169.0,12.5,0.5,150.0,319.0,0.6666666666666666,0.21428571428571427,14.0
0,0,37,Hawai'i,1.0,13.0,0.0,2.0,4.0,174.0,0.0,8.0,7.0,12.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.12987012987012986,5.0,26.0,129.0,6.9,0.5106382978723404,325.0,454.0,0.0,0.375,21.0
1,1,39,UNLV,3.0,3.0,0.0,1.0,1.0,119.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.10526315789473684,3.4,57.0,194.0,6.9,0.6071428571428571,385.0,579.0,0.0,0.4,38.0
0,0,20,Oklahoma,1.0,0.0,0.0,0.0,0.0,97.0,0.0,2.0,8.0,54.0,1.0,1.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.12698412698412698,3.9,33.0,130.0,5.1,0.46153846153846156,133.0,263.0,0.0,0.15384615384615385,13.0
1,1,36,Texas,0.0,124.0,1.0,5.0,2.0,29.0,0.0,2.0,12.0,31.0,1.0,2.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.2,4.3,60.0,255.0,8.6,0.5909090909090909,190.0,445.0,0.0,0.65,24.0
1,1,45,Toledo,4.0,33.0,0.0,1.0,1.0,90.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11666666666666667,7.0,46.0,321.0,5.3,0.55,105.0,426.0,0.5,0.5,21.0
0,0,44,Navy,5.0,5.0,0.0,1.0,1.0,103.0,0.0,4.0,8.0,-1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,4.5,93.0,419.0,7.3,0.38461538461538464,95.0,514.0,0.8,0.5238095238095238,35.0
1,1,34,Wake Forest,2.0,24.0,0.0,2.0,2.0,12.0,0.0,1.0,10.0,58.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08,2.0,24.0,47.0,6.8,0.7368421052631579,260.0,307.0,0.0,0.4666666666666667,16.0
0,0,10,Maryland,0.0,39.0,0.0,3.0,1.0,171.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1,1.7,23.0,39.0,6.7,0.5294117647058824,344.0,383.0,0.25,0.25,22.0
1,1,55,East Carolina,4.0,150.0,0.0,6.0,3.0,50.0,0.0,2.0,13.0,34.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.10909090909090909,2.8,44.0,122.0,8.0,0.7727272727272727,354.0,476.0,0.5,0.6470588235294118,30.0
0,0,14,Southern Miss,0.0,0.0,0.0,0.0,2.0,158.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10714285714285714,3.4,36.0,121.0,4.0,0.39285714285714285,112.0,233.0,0.6666666666666666,0.25,12.0
1,0,37,Louisiana,3.0,0.0,0.0,0.0,1.0,102.0,0.0,4.0,7.0,100.0,1.0,2.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0898876404494382,4.9,52.0,254.0,7.5,0.4166666666666667,90.0,344.0,0.0,0.6153846153846154,18.0
0,1,20,Western Kentucky,1.0,-1.0,0.0,1.0,1.0,102.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.16666666666666666,3.5,38.0,133.0,11.7,0.7931034482758621,338.0,471.0,0.0,0.2,24.0
0,1,32,Illinois,2.0,18.0,0.0,3.0,2.0,117.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1111111111111111,2.5,29.0,72.0,9.4,0.7647058823529411,319.0,391.0,0.0,0.45454545454545453,23.0
1,0,56,Wisconsin,6.0,18.0,0.0,2.0,2.0,77.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.08602150537634409,6.3,46.0,289.0,9.0,0.7619047619047619,189.0,478.0,1.0,0.5,25.0
1,1,14,Michigan State,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14285714285714285,4.4,41.0,182.0,4.3,0.5384615384615384,112.0,294.0,1.0,0.38461538461538464,21.0
0,0,0,Purdue,0.0,40.0,0.0,1.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.1,1.9,34.0,66.0,6.4,0.56,160.0,226.0,1.0,0.3333333333333333,14.0
0,0,24,Iowa,0.0,0.0,0.0,0.0,3.0,118.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.1,4.8,27.0,130.0,7.2,0.5588235294117647,245.0,375.0,0.0,0.6153846153846154,22.0
1,1,34,Ohio State,2.0,-1.0,0.0,1.0,2.0,49.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.13636363636363635,5.4,51.0,273.0,8.2,0.8148148148148148,222.0,495.0,0.0,0.7142857142857143,30.0
1,1,63,Michigan,7.0,0.0,0.0,0.0,2.0,121.0,0.0,6.0,9.0,41.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.26666666666666666,4.6,54.0,248.0,17.3,0.7241379310344828,503.0,751.0,1.0,0.6363636363636364,35.0
0,0,47,Indiana,2.0,0.0,0.0,0.0,4.0,101.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.15,4.9,33.0,162.0,9.5,0.5581395348837209,410.0,572.0,0.0,0.5714285714285714,28.0
1,0,20,Minnesota,0.0,8.0,0.0,2.0,1.0,22.0,0.0,1.0,8.0,31.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.10112359550561797,3.6,49.0,176.0,8.8,0.6428571428571429,123.0,299.0,0.0,0.3076923076923077,16.0
0,1,17,Northwestern,1.0,16.0,0.0,2.0,1.0,23.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.125,3.6,26.0,94.0,5.1,0.5434782608695652,234.0,328.0,1.0,0.375,20.0
1,1,32,Buffalo,1.0,0.0,0.0,0.0,1.0,54.0,0.0,3.0,12.0,35.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.125,4.5,48.0,215.0,6.2,0.6666666666666666,167.0,382.0,0.0,0.2857142857142857,25.0
0,0,3,Massachusetts,0.0,15.0,0.0,1.0,0.0,144.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.09722222222222222,2.6,33.0,85.0,5.8,0.5,162.0,247.0,0.0,0.3333333333333333,13.0
0,1,35,Louisville,2.0,0.0,0.0,0.0,2.0,38.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1276595744680851,4.3,24.0,104.0,9.0,0.7631578947368421,341.0,445.0,0.0,0.6363636363636364,22.0
1,0,38,UCF,3.0,0.0,0.0,1.0,2.0,95.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10869565217391304,6.1,32.0,196.0,7.6,0.6363636363636364,250.0,446.0,0.0,0.45454545454545453,22.0
0,0,16,UConn,1.0,19.0,0.0,1.0,0.0,119.0,0.0,6.0,4.0,20.0,0.0,1.0,2.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.1590909090909091,1.8,32.0,56.0,7.6,0.5714285714285714,321.0,377.0,0.0,0.4,22.0
1,1,41,Cincinnati,1.0,1.0,0.0,3.0,5.0,101.0,0.0,4.0,5.0,142.0,0.0,3.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.08571428571428572,3.8,36.0,137.0,12.9,0.7,388.0,525.0,0.0,0.4,23.0
1,0,47,BYU,2.0,-4.0,0.0,3.0,4.0,67.0,0.0,2.0,11.0,25.0,0.0,3.0,0.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.112,3.7,71.0,264.0,9.5,0.6590909090909091,417.0,681.0,0.5,0.3333333333333333,41.0
0,1,46,Houston,0.0,9.0,0.0,3.0,4.0,209.0,1.0,6.0,8.0,29.0,1.0,3.0,0.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.11363636363636363,1.7,29.0,48.0,9.3,0.6595744680851063,435.0,483.0,0.0,0.3125,23.0
0,1,29,Memphis,1.0,29.0,0.0,3.0,1.0,141.0,0.0,6.0,5.0,93.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.08181818181818182,3.0,40.0,122.0,5.5,0.7222222222222222,198.0,320.0,0.5,0.2857142857142857,21.0
1,0,34,SMU,2.0,-3.0,0.0,1.0,2.0,61.0,0.0,4.0,10.0,19.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.1,4.2,33.0,139.0,7.5,0.627906976744186,321.0,460.0,0.0,0.4,23.0
0,0,14,Army,1.0,13.0,0.0,5.0,1.0,60.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.13333333333333333,4.4,58.0,255.0,4.4,0.42105263157894735,83.0,338.0,0.0,0.35714285714285715,22.0
1,1,33,Temple,2.0,14.0,0.0,4.0,2.0,58.0,0.0,4.0,3.0,9.0,0.0,2.0,2.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.12,3.6,44.0,158.0,12.7,0.625,203.0,361.0,0.0,0.36363636363636365,17.0
1,0,45,Rice,5.0,17.0,0.0,1.0,1.0,45.0,0.0,3.0,9.0,5.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.14285714285714285,6.1,67.0,409.0,7.1,0.6,106.0,515.0,0.0,0.38461538461538464,26.0
0,1,19,New Mexico State,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1724137931034483,4.4,36.0,160.0,8.0,0.38095238095238093,168.0,328.0,0.0,0.4,10.0
0,0,10,USC,1.0,100.0,0.0,4.0,0.0,53.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.11578947368421053,4.2,31.0,129.0,5.9,0.5882352941176471,201.0,330.0,0.0,0.15384615384615385,18.0
1,1,14,Notre Dame,0.0,5.0,0.0,1.0,2.0,35.0,0.0,2.0,2.0,-1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.15789473684210525,3.3,40.0,134.0,6.6,0.56,166.0,300.0,0.0,0.2857142857142857,17.0
1,1,31,Vanderbilt,4.0,0.0,0.0,2.0,0.0,98.0,0.0,5.0,7.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.1111111111111111,3.1,38.0,119.0,6.2,0.6,218.0,337.0,1.0,0.3333333333333333,21.0
0,0,27,Georgia,2.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,40.0,1.0,2.0,0.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.13333333333333333,3.1,35.0,107.0,4.1,0.5714285714285714,114.0,221.0,0.5,0.2857142857142857,16.0
1,1,36,Missouri,2.0,-7.0,0.0,2.0,1.0,35.0,0.0,2.0,18.0,3.0,0.0,1.0,2.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.14,5.5,37.0,205.0,8.2,0.5,295.0,500.0,0.0,0.2857142857142857,24.0
0,0,17,Florida,1.0,36.0,0.0,3.0,0.0,192.0,1.0,6.0,5.0,30.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1.0,2.0,3.0,0.13559322033898305,1.9,31.0,59.0,3.2,0.5172413793103449,92.0,151.0,0.0,0.2,11.0
0,0,21,South Carolina,2.0,8.0,0.0,2.0,1.0,58.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.10714285714285714,5.2,42.0,218.0,7.5,0.36363636363636365,166.0,384.0,1.0,0.2857142857142857,17.0
1,1,23,Tennessee,1.0,16.0,0.0,2.0,1.0,12.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.125,3.6,41.0,146.0,5.0,0.5277777777777778,179.0,325.0,0.0,0.29411764705882354,18.0
0,0,10,TCU,1.0,0.0,0.0,0.0,0.0,86.0,0.0,4.0,4.0,12.0,0.0,3.0,1.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.10588235294117647,3.5,36.0,126.0,5.4,0.4864864864864865,199.0,325.0,0.0,0.35294117647058826,17.0
1,1,24,Oklahoma State,2.0,124.0,1.0,2.0,0.0,94.0,0.0,3.0,6.0,43.0,0.0,3.0,1.0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.12857142857142856,2.7,35.0,95.0,7.3,0.45454545454545453,320.0,415.0,0.0,0.3888888888888889,20.0
0,0,7,Iowa State,0.0,38.0,0.0,1.0,1.0,182.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.1111111111111111,1.2,33.0,41.0,4.9,0.5555555555555556,133.0,174.0,0.5,0.25,9.0
1,1,71,Baylor,5.0,55.0,1.0,2.0,2.0,97.0,1.0,1.0,17.0,17.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.17142857142857143,5.5,53.0,291.0,10.8,0.7435897435897436,423.0,714.0,0.6666666666666666,0.5555555555555556,32.0
0,1,27,West Virginia,2.0,14.0,0.0,2.0,1.0,119.0,0.0,7.0,9.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.1,4.7,39.0,183.0,5.9,0.627906976744186,254.0,437.0,0.3333333333333333,0.4117647058823529,23.0
1,0,37,Texas Tech,2.0,9.0,0.0,2.0,2.0,126.0,0.0,6.0,13.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0875,3.6,31.0,111.0,9.2,0.72,462.0,573.0,0.0,0.6,29.0
1,0,34,Oklahoma,1.0,15.0,0.0,3.0,3.0,40.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.14,5.2,45.0,235.0,6.9,0.6153846153846154,180.0,415.0,0.0,0.5,22.0
0,1,19,Kansas,2.0,12.0,0.0,1.0,1.0,70.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.09230769230769231,4.7,39.0,185.0,1.2,0.38461538461538464,16.0,201.0,0.0,0.18181818181818182,12.0
0,0,38,Washington State,0.0,10.0,0.0,2.0,4.0,159.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,4.0,1.0,5.0,0.11428571428571428,0.2,12.0,2.0,6.3,0.651685393258427,557.0,559.0,0.6666666666666666,0.3333333333333333,35.0
1,1,62,Oregon,6.0,8.0,0.0,1.0,2.0,142.0,0.0,6.0,8.0,73.0,1.0,4.0,1.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.12,8.7,44.0,383.0,10.2,0.7272727272727273,336.0,719.0,0.5,0.3,32.0
0,0,10,UCLA,0.0,-4.0,0.0,3.0,1.0,53.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.16279069767441862,2.7,27.0,74.0,4.9,0.6153846153846154,192.0,266.0,0.0,0.3333333333333333,16.0
1,1,24,Stanford,2.0,1.0,0.0,3.0,1.0,37.0,0.0,2.0,6.0,25.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.09230769230769231,3.8,50.0,192.0,9.1,0.72,227.0,419.0,0.0,0.5294117647058824,23.0
1,1,53,Arizona State,4.0,64.0,0.0,8.0,2.0,73.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.13333333333333333,6.2,51.0,314.0,6.5,0.6190476190476191,271.0,585.0,0.0,0.4117647058823529,31.0
0,0,24,Washington,1.0,1.0,0.0,3.0,2.0,160.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.14814814814814814,-0.2,25.0,-5.0,5.4,0.4,217.0,212.0,0.0,0.23529411764705882,12.0
1,0,49,Oregon State,3.0,-1.0,0.0,1.0,4.0,53.0,0.0,2.0,7.0,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.1,2.6,28.0,74.0,10.8,0.782608695652174,496.0,570.0,1.0,0.45454545454545453,31.0
0,1,17,California,0.0,-1.0,0.0,2.0,2.0,191.0,0.0,8.0,5.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,2.0,2.0,4.0,0.08,2.5,30.0,75.0,6.2,0.6808510638297872,291.0,366.0,0.3333333333333333,0.4117647058823529,19.0
0,1,41,Texas A&M,1.0,1.0,0.0,2.0,4.0,81.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,2.0,0.0,2.0,0.14705882352941177,3.3,40.0,133.0,11.2,0.7142857142857143,469.0,602.0,0.5,0.38461538461538464,29.0
1,0,45,Auburn,4.0,10.0,0.0,1.0,2.0,93.0,0.0,5.0,9.0,1.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.11627906976744186,6.3,60.0,379.0,9.4,0.44,236.0,615.0,1.0,0.5,27.0
1,1,27,Ole Miss,2.0,3.0,0.0,1.0,1.0,62.0,0.0,3.0,9.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.16666666666666666,4.1,43.0,176.0,8.5,0.7560975609756098,349.0,525.0,0.0,0.6111111111111112,28.0
0,0,24,LSU,2.0,21.0,0.0,1.0,1.0,124.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.1,3.3,35.0,114.0,8.3,0.5757575757575758,274.0,388.0,1.0,0.45454545454545453,22.0
1,0,24,Akron,3.0,16.0,0.0,3.0,0.0,39.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.175,3.8,39.0,147.0,7.1,0.71875,227.0,374.0,1.0,0.38461538461538464,22.0
0,1,17,Miami (OH),0.0,13.0,0.0,1.0,2.0,30.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0,0,0,0,0,0,0,1.0,1.0,2.0,0.08333333333333333,2.1,36.0,77.0,6.6,0.6764705882352942,226.0,303.0,1.0,0.5,18.0
0,1,28,Eastern Michigan,1.0,13.0,0.0,1.0,2.0,216.0,1.0,9.0,4.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,2.0,1.0,3.0,0.14035087719298245,8.1,39.0,315.0,5.8,0.5,162.0,477.0,0.0,0.46153846153846156,22.0
