winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,0,37,Tulsa,1.0,14.0,0.0,1.0,3.0,21.0,0.0,1.0,13.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,39.0,0.0,0.0,3.0,0.0,2.0,2.0,0.1076923076923077,1.9,32.0,61.0,8.8,0.5769230769230769,460.0,521.0,0.0,0.47368421052631576,25.0
1,1,30,Duke,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,24.0,1.0,6.0,7.0,0.0,0.0,0.0,0.12,4.9,35.0,172.0,10.9,0.8,328.0,500.0,1.0,0.1111111111111111,25.0
0,0,0,Temple,0.0,-1.0,0.0,1.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,30.0,1.0,0.0,2.0,0.0,2.0,2.0,0.1,2.2,29.0,65.0,3.9,0.4827586206896552,114.0,179.0,0.0,0.35714285714285715,12.0
1,1,49,Mississippi State,2.0,5.0,0.0,2.0,5.0,37.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,27.0,1.0,1.0,4.0,1.0,1.0,2.0,0.09090909090909091,2.9,34.0,97.0,9.2,0.7755102040816326,450.0,547.0,0.0,0.8461538461538461,34.0
0,0,23,Memphis,2.0,19.0,0.0,1.0,1.0,117.0,0.0,6.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,40.0,1.0,1.0,2.0,0.0,1.0,1.0,0.18181818181818182,6.1,21.0,129.0,5.5,0.6333333333333333,165.0,294.0,0.0,0.25,13.0
1,0,14,Delaware,0.0,4.0,0.0,1.0,2.0,29.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,33.0,0.0,2.0,2.0,0.0,1.0,1.0,0.1076923076923077,0.4,29.0,13.0,5.9,0.625,189.0,202.0,0.3333333333333333,0.15384615384615385,13.0
0,1,7,Navy,1.0,3.0,0.0,2.0,0.0,71.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,12.0,0.0,29.0,5.0,5.0,4.0,0.0,3.0,3.0,0.1,2.9,63.0,184.0,10.4,0.38461538461538464,135.0,319.0,0.0,0.3125,17.0
0,1,17,Hawai'i,2.0,0.0,0.0,1.0,0.0,90.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,32.0,0.0,2.0,2.0,5.0,1.0,6.0,0.11009174311926606,2.7,35.0,94.0,6.0,0.5909090909090909,266.0,360.0,0.25,0.25,20.0
1,0,49,Western Kentucky,3.0,-12.0,0.0,1.0,3.0,23.0,0.0,1.0,7.0,100.0,1.0,5.0,1.0,1.0,8.0,1.0,56.0,2.0,6.0,3.0,1.0,1.0,2.0,0.09722222222222222,4.9,29.0,141.0,8.7,0.7096774193548387,271.0,412.0,0.5,0.14285714285714285,24.0
1,1,52,Missouri,5.0,0.0,0.0,0.0,1.0,23.0,0.0,1.0,10.0,58.0,1.0,3.0,0.0,1.0,9.0,1.0,44.0,4.0,2.0,8.0,1.0,1.0,2.0,0.1,6.5,50.0,323.0,7.8,0.6666666666666666,235.0,558.0,0.5,0.5,28.0
0,0,24,Louisiana Tech,0.0,43.0,0.0,1.0,3.0,2.0,0.0,1.0,6.0,11.0,0.0,1.0,1.0,0.0,7.0,0.0,56.0,1.0,0.0,1.0,3.0,0.0,3.0,0.13846153846153847,0.5,22.0,11.0,7.3,0.5869565217391305,336.0,347.0,0.0,0.35294117647058826,19.0
1,1,44,James Madison,0.0,52.0,0.0,4.0,6.0,20.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,33.0,4.0,6.0,0.0,0.0,0.0,0.0,0.08571428571428572,5.0,52.0,261.0,8.7,0.6363636363636364,287.0,548.0,0.0,0.5294117647058824,31.0
0,0,7,Middle Tennessee,0.0,0.0,0.0,0.0,1.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,52.0,2.0,4.0,2.0,0.0,1.0,1.0,0.11627906976744186,0.4,28.0,12.0,3.2,0.5757575757575758,107.0,119.0,0.0,0.25,10.0
1,1,45,Oklahoma,4.0,17.0,0.0,2.0,2.0,51.0,0.0,2.0,9.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,38.0,6.0,10.0,6.0,0.0,0.0,0.0,0.11864406779661017,6.8,38.0,259.0,10.1,0.6521739130434783,233.0,492.0,1.0,0.375,23.0
0,0,13,UTEP,1.0,-2.0,0.0,2.0,0.0,31.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,32.0,2.0,0.0,3.0,1.0,0.0,1.0,0.12,0.9,31.0,28.0,5.6,0.6078431372549019,288.0,316.0,0.5,0.3333333333333333,26.0
1,0,31,North Texas,1.0,4.0,0.0,1.0,3.0,12.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,1.0,0.0,5.0,0.0,1.0,1.0,0.09230769230769231,4.0,41.0,163.0,8.1,0.5517241379310345,236.0,399.0,1.0,0.5,24.0
0,1,13,UTEP,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,0.0,0.0,2.0,0.0,1.0,1.0,0.1,3.6,30.0,107.0,6.1,0.4375,293.0,400.0,0.3333333333333333,0.3888888888888889,22.0
0,0,17,Boise State,2.0,0.0,0.0,0.0,0.0,68.0,0.0,4.0,5.0,12.0,0.0,2.0,2.0,2.0,4.0,0.0,29.0,0.0,3.0,1.0,3.0,2.0,5.0,0.14285714285714285,4.1,31.0,126.0,5.1,0.6388888888888888,185.0,311.0,1.0,0.3076923076923077,17.0
1,1,34,Oregon State,2.0,0.0,0.0,0.0,2.0,31.0,0.0,2.0,10.0,0.0,0.0,3.0,4.0,1.0,8.0,0.0,44.0,2.0,2.0,4.0,2.0,1.0,3.0,0.1,4.8,37.0,178.0,12.2,0.625,292.0,470.0,1.0,0.3076923076923077,17.0
0,0,3,Norfolk State,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,3.0,11.0,0.0,1.0,0.0,0.0,3.0,0.0,28.0,2.0,1.0,1.0,1.0,0.0,1.0,0.21428571428571427,1.0,31.0,30.0,6.0,0.42857142857142855,84.0,114.0,0.0,0.08333333333333333,5.0
1,1,55,Marshall,4.0,2.0,0.0,1.0,2.0,14.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,14.0,2.0,6.0,2.0,1.0,0.0,1.0,0.12,7.5,51.0,380.0,7.7,0.8666666666666667,232.0,612.0,0.5,0.5833333333333334,33.0
0,1,35,UTSA,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,41.0,4.0,4.0,5.0,1.0,0.0,1.0,0.1111111111111111,3.7,28.0,104.0,7.5,0.6222222222222222,337.0,441.0,0.0,0.4166666666666667,24.0
1,0,37,Houston,1.0,8.0,0.0,1.0,3.0,22.0,0.0,1.0,9.0,32.0,0.0,1.0,0.0,1.0,6.0,0.0,32.0,3.0,5.0,3.0,0.0,1.0,1.0,0.14666666666666667,3.2,44.0,140.0,6.4,0.6875,206.0,346.0,0.0,0.6190476190476191,20.0
0,0,10,South Carolina State,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.5,0.0,46.0,2.0,0.0,2.0,1.0,0.0,1.0,0.175,1.1,33.0,35.0,2.4,0.30434782608695654,56.0,91.0,0.5,0.125,9.0
1,1,56,UCF,3.0,34.0,1.0,6.0,4.0,49.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,28.0,2.0,3.0,5.0,0.0,1.0,1.0,0.11764705882352941,6.0,49.0,292.0,9.6,0.625,308.0,600.0,1.0,0.6,29.0
1,1,31,Arkansas,1.0,3.0,0.0,1.0,3.0,16.0,0.0,1.0,7.0,51.0,0.0,1.0,2.0,3.0,8.0,0.0,36.0,3.0,4.0,2.0,0.0,1.0,1.0,0.1111111111111111,5.0,45.0,224.0,8.6,0.6923076923076923,223.0,447.0,0.0,0.5,23.0
0,0,24,Cincinnati,1.0,37.0,0.0,2.0,2.0,29.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,0.0,2.0,1.0,1.0,2.0,0.15384615384615385,3.6,31.0,113.0,7.6,0.6046511627906976,325.0,438.0,1.0,0.5,24.0
0,0,0,Alabama A&M,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.5,0.0,37.0,1.0,3.0,1.0,3.0,1.0,4.0,0.08888888888888889,2.5,39.0,98.0,4.2,0.48484848484848486,137.0,235.0,0.5,0.2,15.0
1,1,59,UAB,4.0,29.0,1.0,2.0,2.0,9.0,0.0,1.0,11.0,118.0,1.0,3.0,1.0,0.0,4.0,2.0,33.0,3.0,2.0,4.0,1.0,0.0,1.0,0.12,6.4,36.0,231.0,9.1,0.6666666666666666,247.0,478.0,0.5,0.4444444444444444,25.0
1,1,66,USC,4.0,4.0,0.0,2.0,2.0,16.0,0.0,1.0,12.0,164.0,3.0,4.0,0.0,0.0,8.0,3.0,38.0,4.0,2.0,3.0,0.0,0.0,0.0,0.1,7.4,28.0,208.0,11.0,0.8333333333333334,330.0,538.0,0.0,0.7142857142857143,27.0
0,0,14,Rice,2.0,0.0,0.0,0.0,0.0,65.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.0,1.0,0.0,0.0,4.0,0.0,4.0,0.07272727272727272,4.3,34.0,146.0,4.8,0.5,134.0,280.0,0.3333333333333333,0.3125,14.0
1,0,48,SMU,2.0,-7.0,0.0,1.0,4.0,48.0,0.0,1.0,12.0,28.0,0.0,2.0,2.0,2.0,7.0,0.0,44.0,1.0,6.0,6.0,0.0,2.0,2.0,0.09523809523809523,4.7,32.0,150.0,12.5,0.7352941176470589,426.0,576.0,0.0,0.5384615384615384,23.0
0,1,10,North Texas,1.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,40.0,1.0,1.0,1.0,2.0,1.0,3.0,0.15,4.3,47.0,202.0,6.5,0.47058823529411764,220.0,422.0,0.3333333333333333,0.3333333333333333,21.0
0,0,13,Charlotte,0.0,13.0,0.0,3.0,2.0,94.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11764705882352941,2.7,23.0,62.0,7.8,0.5714285714285714,217.0,279.0,0.0,0.18181818181818182,11.0
1,1,43,Florida Atlantic,3.0,0.0,0.0,0.0,1.0,24.0,0.0,1.0,13.0,63.0,1.0,1.0,0.0,0.0,0.0,1.0,26.0,4.0,0.0,2.0,0.0,0.0,0.0,0.1111111111111111,4.4,49.0,218.0,10.6,0.68,264.0,482.0,1.0,0.5,26.0
1,0,41,William & Mary,3.0,-1.0,0.0,1.0,2.0,23.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,31.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0875,6.4,47.0,303.0,13.5,0.6842105263157895,256.0,559.0,1.0,0.2727272727272727,25.0
0,1,24,Charlotte,3.0,5.0,0.0,1.0,0.0,103.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,1.0,5.0,1.0,0.0,0.0,0.0,0.10843373493975904,3.5,37.0,131.0,8.0,0.5483870967741935,248.0,379.0,0.0,0.4666666666666667,22.0
0,0,17,Bowling Green,0.0,23.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,24.0,0.0,1.0,2.0,2.0,5.0,1.0,64.0,2.0,5.0,3.0,0.0,1.0,1.0,0.1111111111111111,1.5,25.0,37.0,3.5,0.4722222222222222,125.0,162.0,0.6666666666666666,0.125,9.0
1,1,45,UCLA,3.0,15.0,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,31.0,2.0,1.0,8.0,1.0,1.0,2.0,0.15,6.0,45.0,269.0,7.6,0.7446808510638298,357.0,626.0,0.6666666666666666,0.5263157894736842,30.0
0,0,13,UC Davis,1.0,11.0,0.0,3.0,1.0,41.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,40.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0967741935483871,5.4,27.0,145.0,4.8,0.64,242.0,387.0,0.6,0.3888888888888889,19.0
1,1,34,California,0.0,17.0,0.0,3.0,3.0,15.0,0.0,1.0,10.0,39.0,1.0,2.0,0.0,0.0,4.0,1.0,45.0,2.0,3.0,7.0,1.0,0.0,1.0,0.09090909090909091,4.3,34.0,147.0,7.7,0.6571428571428571,268.0,415.0,0.0,0.5384615384615384,24.0
0,0,10,Colgate,0.0,17.0,0.0,2.0,0.0,13.0,0.0,2.0,4.0,-2.0,0.0,1.0,6.0,1.0,5.0,0.0,31.0,0.0,1.0,0.0,1.0,0.0,1.0,0.15,4.1,39.0,159.0,3.0,0.5,59.0,218.0,0.0,0.25,11.0
1,1,41,Stanford,3.0,7.0,0.0,7.0,3.0,36.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,26.0,2.0,7.0,2.0,1.0,3.0,4.0,0.1,6.0,28.0,169.0,10.9,0.8,328.0,497.0,1.0,0.4444444444444444,20.0
0,1,20,San Diego State,0.0,22.0,1.0,2.0,1.0,64.0,0.0,3.0,8.0,0.0,0.0,1.0,2.0,1.0,4.0,2.0,40.0,1.0,0.0,1.0,1.0,1.0,2.0,0.16216216216216217,4.0,42.0,170.0,3.9,0.4375,62.0,232.0,1.0,0.18181818181818182,14.0
1,0,38,Arizona,1.0,23.0,0.0,2.0,4.0,18.0,0.0,1.0,8.0,20.0,0.0,1.0,2.0,1.0,4.0,0.0,34.0,1.0,0.0,1.0,1.0,1.0,2.0,0.11428571428571428,4.2,39.0,162.0,8.5,0.6285714285714286,299.0,461.0,0.5,0.46153846153846156,25.0
0,0,3,Northern Arizona,0.0,0.0,0.0,0.0,0.0,91.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,55.0,1.0,0.0,2.0,2.0,0.0,2.0,0.09615384615384616,1.0,23.0,23.0,3.2,0.6666666666666666,97.0,120.0,0.0,0.2,7.0
1,1,40,Arizona State,4.0,5.0,0.0,2.0,0.0,55.0,0.0,2.0,16.0,36.0,0.0,2.0,0.0,3.0,6.0,0.0,35.0,0.0,0.0,3.0,0.0,1.0,1.0,0.1111111111111111,5.4,49.0,267.0,8.4,0.7222222222222222,152.0,419.0,0.5,0.3076923076923077,24.0
0,0,7,Morgan State,0.0,5.0,0.0,2.0,0.0,122.0,0.0,7.0,1.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,39.0,0.0,4.0,3.0,3.0,1.0,4.0,0.11666666666666667,5.4,32.0,172.0,2.9,0.37037037037037035,78.0,250.0,0.0,0.15384615384615385,12.0
1,1,59,Georgia Southern,4.0,39.0,0.0,4.0,4.0,12.0,0.0,1.0,11.0,19.0,0.0,3.0,1.0,0.0,5.0,0.0,36.0,1.0,5.0,3.0,1.0,0.0,1.0,0.08823529411764706,4.3,32.0,137.0,8.0,0.6304347826086957,367.0,504.0,0.0,0.6470588235294118,26.0
0,0,17,Virginia Tech,1.0,7.0,0.0,4.0,1.0,88.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,20.0,1.0,4.0,5.0,4.0,1.0,5.0,0.14,3.8,39.0,147.0,5.4,0.5833333333333334,193.0,340.0,0.0,0.29411764705882354,20.0
1,1,20,Old Dominion,1.0,0.0,0.0,0.0,0.0,52.0,0.0,3.0,8.0,0.0,0.0,4.0,2.0,2.0,5.0,0.0,25.0,1.0,2.0,5.0,0.0,2.0,2.0,0.09230769230769231,2.4,33.0,80.0,4.7,0.4,165.0,245.0,0.5,0.1875,13.0
0,0,28,Army,2.0,0.0,0.0,1.0,2.0,21.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1276595744680851,5.2,39.0,202.0,17.8,0.5,142.0,344.0,0.6666666666666666,0.4166666666666667,11.0
1,1,38,Coastal Carolina,2.0,0.0,0.0,0.0,3.0,30.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.19047619047619047,5.0,53.0,263.0,10.2,0.7058823529411765,174.0,437.0,1.0,0.36363636363636365,30.0
1,0,63,North Carolina,3.0,0.0,0.0,0.0,4.0,45.0,1.0,2.0,13.0,13.0,0.0,1.0,0.0,2.0,2.0,1.0,33.0,1.0,1.0,2.0,0.0,1.0,1.0,0.09230769230769231,6.0,36.0,215.0,10.1,0.6857142857142857,352.0,567.0,1.0,0.6428571428571429,29.0
0,1,61,App State,3.0,25.0,0.0,2.0,6.0,89.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,30.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0875,6.7,43.0,288.0,10.0,0.6944444444444444,361.0,649.0,0.5,0.5833333333333334,38.0
0,0,7,Nicholls,1.0,2.0,0.0,1.0,0.0,114.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,36.0,2.0,1.0,2.0,1.0,1.0,2.0,0.2222222222222222,2.2,27.0,59.0,3.8,0.5357142857142857,106.0,165.0,0.0,0.15384615384615385,10.0
1,1,48,South Alabama,3.0,72.0,0.0,6.0,3.0,23.0,0.0,1.0,12.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,23.0,0.0,4.0,1.0,0.0,0.0,0.0,0.125,4.5,39.0,176.0,9.5,0.7428571428571429,332.0,508.0,1.0,0.23076923076923078,24.0
0,0,7,SE Louisiana,1.0,11.0,0.0,2.0,0.0,85.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,2.0,3.0,1.0,2.0,0.0,2.0,0.13333333333333333,4.1,27.0,111.0,4.3,0.6285714285714286,149.0,260.0,0.3333333333333333,0.4,12.0
1,1,24,Louisiana,0.0,95.0,1.0,4.0,2.0,18.0,0.0,1.0,6.0,18.0,0.0,2.0,0.0,1.0,5.0,1.0,37.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11428571428571428,3.5,38.0,133.0,7.8,0.6451612903225806,241.0,374.0,0.3333333333333333,0.4,18.0
1,1,38,Nevada,4.0,4.0,0.0,1.0,0.0,31.0,0.0,1.0,8.0,28.0,1.0,2.0,2.0,1.0,11.0,1.0,45.0,4.0,2.0,2.0,0.0,0.0,0.0,0.09615384615384616,3.1,43.0,134.0,7.2,0.8,144.0,278.0,0.5,0.2857142857142857,13.0
0,0,14,Texas State,0.0,0.0,0.0,1.0,2.0,25.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,35.0,2.0,0.0,0.0,2.0,2.0,4.0,0.10309278350515463,-0.5,25.0,-12.0,5.7,0.6470588235294118,289.0,277.0,0.0,0.4,15.0
0,0,3,Grambling,0.0,0.0,0.0,0.0,0.0,104.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11363636363636363,1.5,33.0,50.0,2.9,0.2222222222222222,52.0,102.0,1.0,0.15384615384615385,9.0
1,1,58,Arkansas State,6.0,19.0,0.0,2.0,2.0,83.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,37.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0875,6.3,54.0,339.0,9.0,0.7692307692307693,233.0,572.0,0.6,0.5,34.0
1,1,52,Texas,3.0,55.0,1.0,6.0,2.0,30.0,0.0,2.0,10.0,69.0,1.0,1.0,0.0,0.0,8.0,2.0,33.0,3.0,1.0,2.0,1.0,0.0,1.0,0.2,4.6,29.0,134.0,8.6,0.6896551724137931,249.0,383.0,1.0,0.38461538461538464,22.0
0,0,10,UL Monroe,1.0,0.0,0.0,0.0,0.0,41.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,31.0,3.0,0.0,1.0,1.0,0.0,1.0,0.1111111111111111,2.2,41.0,92.0,7.3,0.6956521739130435,167.0,259.0,0.0,0.375,12.0
1,1,28,Ole Miss,3.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,4.0,10.0,0.0,1.0,2.0,4.0,10.0,0.0,51.0,4.0,5.0,2.0,1.0,2.0,3.0,0.1875,6.0,44.0,266.0,5.8,0.6551724137931034,167.0,433.0,1.0,0.6428571428571429,24.0
0,0,10,Troy,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,46.0,0.0,2.0,2.0,1.0,1.0,2.0,0.16216216216216217,1.8,33.0,60.0,6.0,0.7291666666666666,286.0,346.0,0.4,0.35294117647058826,20.0
1,1,36,Eastern Washington,0.0,11.0,0.0,2.0,5.0,74.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12727272727272726,3.9,32.0,126.0,7.6,0.6304347826086957,348.0,474.0,1.0,0.4375,25.0
0,0,29,Tennessee State,2.0,19.0,0.0,3.0,2.0,79.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.12631578947368421,5.4,54.0,290.0,9.5,0.6296296296296297,257.0,547.0,1.0,0.3125,23.0
0,0,25,Western Illinois,0.0,9.0,0.0,2.0,4.0,143.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.08,4.4,27.0,120.0,7.5,0.5526315789473685,285.0,405.0,0.3333333333333333,0.23076923076923078,17.0
1,1,42,UT Martin,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08,6.0,43.0,260.0,8.1,0.5641025641025641,317.0,577.0,0.0,0.36363636363636365,30.0
0,0,0,Utah State,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,3.0,5.0,0.0,40.0,1.0,1.0,2.0,0.0,0.0,0.0,0.1,2.1,37.0,79.0,2.6,0.36363636363636365,57.0,136.0,0.5,0.17647058823529413,7.0
1,1,55,Alabama,1.0,20.0,0.0,3.0,6.0,18.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,26.0,0.0,4.0,3.0,1.0,0.0,1.0,0.15,8.7,32.0,278.0,7.0,0.675,281.0,559.0,0.0,0.6,30.0
1,1,35,Michigan State,1.0,21.0,0.0,2.0,4.0,45.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,1.0,11.0,0.0,29.0,7.0,2.0,6.0,1.0,1.0,2.0,0.06666666666666667,6.2,32.0,197.0,9.7,0.5,233.0,430.0,1.0,0.3,20.0
0,0,13,Western Michigan,1.0,10.0,0.0,1.0,0.0,54.0,0.0,3.0,7.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,23.0,1.0,3.0,2.0,0.0,2.0,2.0,0.10526315789473684,3.8,37.0,141.0,5.4,0.5833333333333334,193.0,334.0,0.6666666666666666,0.3333333333333333,19.0
0,0,27,Eastern Illinois,0.0,0.0,0.0,0.0,3.0,61.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,1.0,2.0,5.0,2.0,0.0,2.0,0.11428571428571428,5.5,30.0,165.0,7.9,0.7142857142857143,276.0,441.0,0.0,0.6666666666666666,25.0
1,1,34,Northern Illinois,3.0,4.0,0.0,1.0,1.0,66.0,0.0,4.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0958904109589041,5.5,34.0,187.0,8.7,0.6363636363636364,192.0,379.0,0.0,0.5454545454545454,19.0
1,0,14,Towson,2.0,-1.0,0.0,2.0,0.0,52.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,3.1,51.0,158.0,5.2,0.5813953488372093,225.0,383.0,0.3333333333333333,0.5,27.0
0,1,13,Bucknell,0.0,10.0,0.0,2.0,2.0,60.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,5.0,30.0,149.0,5.1,0.3870967741935484,158.0,307.0,0.0,0.2857142857142857,14.0
0,1,31,Wagner,1.0,-4.0,0.0,1.0,2.0,133.0,0.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.14705882352941177,2.5,31.0,76.0,6.6,0.4117647058823529,224.0,300.0,0.5,0.375,17.0
1,0,48,Fordham,2.0,15.0,0.0,2.0,5.0,23.0,0.0,2.0,6.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.10909090909090909,3.4,47.0,161.0,15.4,0.72,386.0,547.0,0.0,0.6428571428571429,25.0
0,1,17,Merrimack,0.0,0.0,0.0,0.0,2.0,89.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.14285714285714285,3.4,27.0,91.0,6.3,0.5,189.0,280.0,1.0,0.45454545454545453,18.0
1,0,31,Holy Cross,1.0,10.0,0.0,1.0,2.0,56.0,0.0,2.0,11.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08181818181818182,5.5,44.0,243.0,10.0,0.5769230769230769,259.0,502.0,0.5,0.5833333333333334,28.0
0,0,0,Sacred Heart,0.0,2.0,0.0,1.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.1111111111111111,1.5,37.0,56.0,6.0,0.5714285714285714,254.0,310.0,1.0,0.42105263157894735,18.0
1,1,6,Lafayette,1.0,22.0,0.0,1.0,0.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.13333333333333333,3.5,30.0,105.0,0.5,0.47058823529411764,8.0,113.0,0.0,0.09090909090909091,8.0
1,1,45,Villanova,3.0,0.0,0.0,0.0,3.0,94.0,0.0,3.0,9.0,32.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,4.3,36.0,153.0,19.9,0.7333333333333333,298.0,451.0,0.0,0.5,17.0
