winner,home,points,school,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
0,1,30,Illinois,0.0,14.0,0.0,1.0,3.0,18.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,44.0,1.0,3.0,4.0,0.0,1.0,1.0,0.11475409836065574,4.3,35.0,150.0,6.2,0.5116279069767442,266.0,416.0,0.5,0.4444444444444444,24.0
1,0,37,UTSA,3.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,37.0,0.0,2.0,5.0,0.0,1.0,1.0,0.06976744186046512,4.3,50.0,217.0,8.8,0.625,280.0,497.0,0.0,0.5294117647058824,26.0
1,1,35,Mississippi State,2.0,0.0,0.0,1.0,3.0,144.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,24.0,1.0,3.0,4.0,1.0,3.0,4.0,0.125,3.4,19.0,65.0,7.9,0.8297872340425532,370.0,435.0,0.0,0.25,22.0
0,0,34,Louisiana Tech,1.0,24.0,0.0,3.0,2.0,18.0,0.0,1.0,10.0,35.0,1.0,1.0,4.0,1.0,5.0,1.0,37.0,3.0,2.0,0.0,1.0,1.0,2.0,0.19444444444444445,4.0,25.0,101.0,7.2,0.5675675675675675,268.0,369.0,1.0,0.26666666666666666,14.0
0,0,21,UT Martin,2.0,0.0,0.0,0.0,1.0,57.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,31.0,0.0,1.0,0.0,1.0,1.0,2.0,0.11392405063291139,5.9,34.0,201.0,4.5,0.46511627906976744,195.0,396.0,1.0,0.5263157894736842,22.0
1,1,59,Western Kentucky,0.0,31.0,0.0,2.0,8.0,143.0,0.0,5.0,11.0,23.0,0.0,1.0,1.0,0.0,5.0,0.0,38.0,1.0,3.0,6.0,1.0,0.0,1.0,0.11594202898550725,4.4,25.0,109.0,13.3,0.8055555555555556,478.0,587.0,0.0,0.6666666666666666,25.0
1,1,61,Rutgers,6.0,55.0,0.0,2.0,1.0,113.0,0.0,4.0,11.0,67.0,1.0,2.0,4.0,0.0,10.0,1.0,30.0,3.0,6.0,4.0,0.0,0.0,0.0,0.06666666666666667,4.3,51.0,220.0,5.0,0.5517241379310345,145.0,365.0,1.0,0.375,21.0
0,0,14,Temple,2.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,41.0,0.0,1.0,0.0,2.0,3.0,5.0,0.2,3.1,36.0,113.0,5.5,0.2962962962962963,148.0,261.0,0.3333333333333333,0.15384615384615385,12.0
1,1,45,NC State,4.0,12.0,0.0,2.0,2.0,25.0,0.0,1.0,9.0,22.0,0.0,3.0,0.0,0.0,8.0,0.0,31.0,0.0,10.0,3.0,1.0,0.0,1.0,0.12,7.3,40.0,293.0,8.9,0.6538461538461539,232.0,525.0,1.0,0.6153846153846154,27.0
0,0,0,South Florida,0.0,0.0,0.0,0.0,0.0,66.0,0.0,4.0,0.0,27.0,0.0,1.0,0.0,2.0,3.0,0.0,25.0,1.0,2.0,1.0,3.0,0.0,3.0,0.08571428571428572,3.3,32.0,104.0,5.1,0.42424242424242425,167.0,271.0,0.0,0.1875,15.0
1,1,33,App State,2.0,-4.0,0.0,1.0,2.0,74.0,0.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,36.0,4.0,5.0,4.0,1.0,0.0,1.0,0.1076923076923077,6.3,36.0,226.0,9.6,0.7407407407407407,259.0,485.0,0.0,0.36363636363636365,25.0
0,0,19,East Carolina,0.0,3.0,0.0,2.0,2.0,75.0,0.0,4.0,7.0,20.0,0.0,1.0,0.0,1.0,9.0,0.0,37.0,1.0,0.0,1.0,1.0,1.0,2.0,0.07777777777777778,3.6,24.0,86.0,7.2,0.5365853658536586,295.0,381.0,0.6666666666666666,0.3125,20.0
0,0,31,Boise State,1.0,0.0,0.0,0.0,2.0,34.0,0.0,2.0,7.0,127.0,1.0,2.0,0.0,2.0,5.0,1.0,56.0,3.0,0.0,3.0,1.0,0.0,1.0,0.12244897959183673,0.8,26.0,20.0,6.7,0.6410256410256411,263.0,283.0,0.5,0.2857142857142857,17.0
1,1,36,UCF,1.0,9.0,0.0,3.0,4.0,69.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,29.0,0.0,8.0,2.0,2.0,0.0,2.0,0.14,5.3,48.0,255.0,8.6,0.6756756756756757,318.0,573.0,0.0,0.5882352941176471,29.0
1,0,49,Marshall,6.0,20.0,0.0,3.0,1.0,36.0,0.0,1.0,7.0,35.0,0.0,2.0,0.0,4.0,13.0,0.0,52.0,9.0,3.0,2.0,2.0,1.0,3.0,0.10638297872340426,3.4,30.0,101.0,11.0,0.6363636363636364,363.0,464.0,0.0,0.625,23.0
0,1,7,Navy,1.0,12.0,0.0,2.0,0.0,96.0,0.0,6.0,1.0,22.0,0.0,2.0,1.0,0.0,2.0,0.0,30.0,1.0,5.0,4.0,2.0,0.0,2.0,0.18181818181818182,4.4,76.0,337.0,3.8,0.3125,61.0,398.0,0.6,0.38095238095238093,24.0
0,0,17,Nicholls,1.0,0.0,0.0,0.0,1.0,59.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,53.0,0.0,0.0,3.0,1.0,0.0,1.0,0.10714285714285714,3.6,28.0,100.0,5.9,0.5588235294117647,199.0,299.0,0.0,0.38461538461538464,17.0
1,1,42,Memphis,3.0,0.0,0.0,0.0,1.0,124.0,0.0,4.0,18.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,35.0,0.0,2.0,5.0,0.0,0.0,0.0,0.10909090909090909,6.1,53.0,322.0,8.3,0.59375,265.0,587.0,0.6666666666666666,0.5294117647058824,32.0
1,0,19,UC Davis,0.0,4.0,0.0,3.0,1.0,22.0,0.0,1.0,13.0,39.0,0.0,2.0,0.0,2.0,4.0,0.0,31.0,3.0,1.0,5.0,0.0,0.0,0.0,0.12962962962962962,1.9,46.0,88.0,8.6,0.7777777777777778,311.0,399.0,0.0,0.5263157894736842,25.0
0,1,17,Tulsa,2.0,12.0,0.0,3.0,0.0,146.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,43.0,1.0,2.0,5.0,2.0,1.0,3.0,0.09836065573770492,7.3,34.0,247.0,7.2,0.5357142857142857,202.0,449.0,1.0,0.18181818181818182,19.0
1,1,40,Oklahoma,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,40.0,4.0,3.0,2.0,2.0,0.0,2.0,0.14,3.3,35.0,116.0,7.9,0.775,314.0,430.0,0.6666666666666666,0.25,24.0
0,0,35,Tulane,2.0,0.0,0.0,0.0,3.0,37.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,41.0,1.0,0.0,3.0,0.0,3.0,3.0,0.125,3.1,32.0,100.0,6.6,0.6,296.0,396.0,0.6666666666666666,0.2857142857142857,24.0
0,0,9,Abilene Christian,0.0,7.0,0.0,2.0,1.0,79.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,50.0,0.0,1.0,3.0,3.0,1.0,4.0,0.15789473684210525,4.3,28.0,119.0,5.9,0.4166666666666667,213.0,332.0,0.5,0.3125,15.0
1,1,56,SMU,1.0,20.0,0.0,1.0,7.0,0.0,0.0,0.0,8.0,57.0,0.0,3.0,1.0,1.0,6.0,0.0,34.0,2.0,5.0,4.0,0.0,0.0,0.0,0.2,4.5,38.0,171.0,9.1,0.7428571428571429,319.0,490.0,1.0,0.4166666666666667,26.0
0,0,28,Duke,3.0,-1.0,0.0,2.0,1.0,66.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,41.0,1.0,9.0,4.0,0.0,2.0,2.0,0.14285714285714285,8.0,44.0,353.0,7.9,0.6896551724137931,228.0,581.0,0.0,0.5714285714285714,23.0
1,1,31,Charlotte,1.0,0.0,0.0,0.0,3.0,33.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,49.0,3.0,8.0,2.0,0.0,0.0,0.0,0.13846153846153847,3.9,40.0,154.0,10.8,0.6333333333333333,324.0,478.0,0.0,0.5555555555555556,20.0
0,1,0,Jacksonville State,0.0,7.0,0.0,1.0,0.0,46.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,22.0,1.0,0.0,2.0,0.0,0.0,0.0,0.15,4.1,16.0,66.0,2.6,0.5,88.0,154.0,0.0,0.15384615384615385,9.0
1,0,31,UAB,1.0,49.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,20.0,0.0,5.0,9.0,0.0,2.0,2.0,0.12987012987012986,4.0,37.0,147.0,16.1,0.8260869565217391,370.0,517.0,0.0,0.3333333333333333,19.0
1,1,38,Texas,2.0,24.0,0.0,2.0,3.0,25.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,32.0,4.0,1.0,1.0,0.0,0.0,0.0,0.109375,4.0,42.0,170.0,10.2,0.6923076923076923,265.0,435.0,1.0,0.6666666666666666,21.0
0,0,18,Louisiana,1.0,0.0,0.0,1.0,1.0,21.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,32.0,3.0,3.0,1.0,0.0,1.0,1.0,0.2,2.6,29.0,76.0,7.1,0.7,282.0,358.0,1.0,0.3076923076923077,22.0
0,0,21,Central Arkansas,0.0,8.0,0.0,2.0,3.0,100.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,58.0,3.0,0.0,2.0,2.0,0.0,2.0,0.09090909090909091,2.1,20.0,42.0,7.0,0.5476190476190477,296.0,338.0,0.0,0.08333333333333333,15.0
1,1,40,Arkansas State,1.0,44.0,0.0,3.0,4.0,16.0,0.0,1.0,10.0,39.0,0.0,2.0,0.0,2.0,6.0,0.0,38.0,1.0,0.0,4.0,0.0,1.0,1.0,0.12,5.0,39.0,194.0,8.4,0.7368421052631579,319.0,513.0,0.0,0.4666666666666667,25.0
0,0,3,Southern,0.0,0.0,0.0,0.0,0.0,52.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,40.0,0.0,1.0,4.0,4.0,0.0,4.0,0.10975609756097561,2.9,28.0,81.0,5.1,0.5714285714285714,108.0,189.0,0.0,0.2727272727272727,11.0
1,1,55,Troy,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,78.0,1.0,4.0,0.0,1.0,4.0,1.0,27.0,2.0,0.0,1.0,1.0,0.0,1.0,0.12,4.2,39.0,164.0,9.4,0.6875,300.0,464.0,1.0,0.6666666666666666,28.0
0,0,7,Southern Miss,1.0,12.0,0.0,3.0,0.0,42.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,37.0,3.0,0.0,3.0,2.0,2.0,4.0,0.10810810810810811,2.8,45.0,125.0,4.6,0.4482758620689655,133.0,258.0,0.5,0.13333333333333333,19.0
1,1,31,South Alabama,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,48.0,1.0,2.0,2.0,1.0,5.0,1.0,41.0,4.0,0.0,3.0,0.0,1.0,1.0,0.08571428571428572,0.9,34.0,31.0,12.2,0.7727272727272727,269.0,300.0,0.0,0.25,13.0
1,0,43,Army,4.0,21.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0,2.0,6.0,0.0,30.0,3.0,0.0,2.0,0.0,0.0,0.0,0.1,3.9,67.0,258.0,24.5,0.75,98.0,356.0,1.0,0.625,20.0
0,1,10,Georgia State,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,38.0,0.0,0.0,0.0,1.0,1.0,2.0,0.09090909090909091,1.7,28.0,48.0,6.5,0.6,129.0,177.0,0.0,0.4,14.0
0,0,25,Gardner-Webb,0.0,0.0,0.0,1.0,4.0,92.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,47.0,0.0,3.0,3.0,0.0,0.0,0.0,0.12,3.3,19.0,62.0,7.9,0.6086956521739131,365.0,427.0,0.0,0.5833333333333334,20.0
1,1,30,Georgia Southern,2.0,0.0,0.0,1.0,1.0,65.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,31.0,3.0,8.0,1.0,0.0,0.0,0.0,0.13043478260869565,5.6,65.0,362.0,6.8,0.6,135.0,497.0,0.8,0.2857142857142857,25.0
0,0,14,The Citadel,2.0,0.0,0.0,0.0,0.0,107.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08571428571428572,4.1,55.0,223.0,2.3,0.5,14.0,237.0,0.6666666666666666,0.25,16.0
1,1,52,Coastal Carolina,5.0,18.0,0.0,2.0,2.0,25.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,8.2,32.0,262.0,14.5,0.8333333333333334,348.0,610.0,1.0,0.6666666666666666,28.0
0,1,13,Miami,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,35.0,1.0,0.0,1.0,2.0,1.0,3.0,0.09333333333333334,2.8,31.0,87.0,5.8,0.7419354838709677,179.0,266.0,0.5,0.42857142857142855,18.0
1,0,44,Alabama,1.0,20.0,0.0,3.0,4.0,17.0,0.0,1.0,14.0,12.0,0.0,2.0,1.0,2.0,7.0,0.0,25.0,4.0,0.0,4.0,0.0,1.0,1.0,0.09876543209876543,3.9,38.0,147.0,9.1,0.717948717948718,354.0,501.0,0.0,0.625,28.0
0,0,24,Louisville,2.0,1.0,0.0,1.0,1.0,179.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,45.0,2.0,0.0,3.0,1.0,1.0,2.0,0.12162162162162163,4.0,39.0,155.0,5.3,0.6052631578947368,200.0,355.0,0.6,0.375,22.0
1,1,43,Ole Miss,4.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,13.0,15.0,0.0,1.0,1.0,0.0,7.0,0.0,48.0,2.0,0.0,1.0,0.0,0.0,0.0,0.112,4.6,41.0,188.0,11.9,0.6875,381.0,569.0,1.0,0.2222222222222222,31.0
1,1,47,Michigan,3.0,31.0,0.0,1.0,3.0,99.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,42.0,1.0,6.0,6.0,0.0,0.0,0.0,0.10416666666666667,7.8,43.0,335.0,12.7,0.7647058823529411,216.0,551.0,1.0,0.6153846153846154,22.0
0,0,14,Western Michigan,1.0,0.0,0.0,0.0,1.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,41.0,1.0,0.0,2.0,0.0,0.0,0.0,0.1,3.9,32.0,126.0,5.2,0.5405405405405406,191.0,317.0,0.0,0.47058823529411764,17.0
0,0,21,Western Illinois,1.0,0.0,0.0,0.0,2.0,30.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0958904109589041,2.9,24.0,70.0,8.5,0.6976744186046512,367.0,437.0,0.0,0.23076923076923078,17.0
1,1,31,Ball State,2.0,0.0,0.0,2.0,2.0,47.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,28.0,2.0,1.0,5.0,0.0,1.0,1.0,0.19230769230769232,5.4,40.0,216.0,6.7,0.6071428571428571,188.0,404.0,1.0,0.3333333333333333,18.0
0,0,15,St. Francis (PA),2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.5,0.0,39.0,2.0,1.0,3.0,1.0,1.0,2.0,0.14,3.1,34.0,105.0,6.2,0.4666666666666667,187.0,292.0,0.3333333333333333,0.3333333333333333,12.0
1,1,35,Eastern Michigan,5.0,-11.0,0.0,3.0,0.0,12.0,0.0,2.0,5.0,1.0,0.0,1.0,1.0,1.0,7.0,0.0,31.0,4.0,6.0,4.0,1.0,1.0,2.0,0.125,3.8,58.0,221.0,8.6,0.6818181818181818,189.0,410.0,1.0,0.46153846153846156,27.0
1,1,34,Missouri,2.0,2.0,0.0,1.0,2.0,64.0,0.0,4.0,10.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,47.0,9.0,3.0,6.0,0.0,0.0,0.0,0.21052631578947367,5.9,36.0,211.0,8.0,0.65625,257.0,468.0,0.0,0.09090909090909091,26.0
0,0,24,Central Michigan,1.0,1.0,0.0,1.0,2.0,24.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,47.0,1.0,1.0,3.0,2.0,0.0,2.0,0.125,4.5,39.0,174.0,6.4,0.5106382978723404,301.0,475.0,1.0,0.4444444444444444,27.0
0,1,21,Georgia Tech,2.0,-3.0,0.0,3.0,1.0,65.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,32.0,0.0,2.0,1.0,0.0,1.0,1.0,0.4,5.3,51.0,271.0,5.9,0.5925925925925926,158.0,429.0,0.5,0.5,25.0
1,0,22,Northern Illinois,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,50.0,4.0,4.0,1.0,0.0,1.0,1.0,0.13414634146341464,3.9,42.0,165.0,8.0,0.6470588235294118,136.0,301.0,0.0,0.4166666666666667,15.0
1,1,51,Boston College,3.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,9.0,22.0,1.0,2.0,0.0,0.0,6.0,1.0,41.0,2.0,4.0,3.0,0.0,0.0,0.0,0.08,5.1,35.0,178.0,11.6,0.7,347.0,525.0,0.0,0.5555555555555556,25.0
0,0,0,Colgate,0.0,0.0,0.0,0.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,0.0,4.0,3.0,2.0,0.0,2.0,0.09090909090909091,3.0,35.0,105.0,4.4,0.5263157894736842,84.0,189.0,1.0,0.0,12.0
1,1,52,Nebraska,6.0,1.0,0.0,2.0,1.0,35.0,0.0,2.0,10.0,11.0,0.0,3.0,0.0,4.0,5.0,0.0,26.0,1.0,1.0,0.0,0.0,2.0,2.0,0.2,5.1,65.0,329.0,10.1,0.7,304.0,633.0,1.0,0.631578947368421,34.0
0,0,7,Fordham,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,52.0,1.0,0.0,1.0,3.0,0.0,3.0,0.13333333333333333,4.6,28.0,129.0,5.4,0.6,163.0,292.0,0.25,0.15384615384615385,12.0
0,1,28,UConn,1.0,4.0,0.0,1.0,3.0,39.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,33.0,4.0,1.0,3.0,3.0,1.0,4.0,0.13333333333333333,2.3,39.0,88.0,4.2,0.4146341463414634,174.0,262.0,0.5,0.3684210526315789,18.0
1,0,38,Holy Cross,2.0,2.0,0.0,1.0,2.0,62.0,0.0,3.0,8.0,58.0,1.0,3.0,1.0,2.0,5.0,1.0,36.0,3.0,12.0,5.0,0.0,1.0,1.0,0.09411764705882353,4.4,51.0,226.0,6.9,0.55,137.0,363.0,1.0,0.375,19.0
1,1,35,Air Force,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,7.0,0.0,25.0,3.0,1.0,4.0,0.0,0.0,0.0,0.1111111111111111,5.5,67.0,370.0,10.0,0.6,50.0,420.0,1.0,0.5714285714285714,24.0
0,0,14,Lafayette,1.0,0.0,0.0,0.0,1.0,52.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,32.0,1.0,1.0,0.0,1.0,0.0,1.0,0.11363636363636363,1.8,24.0,43.0,8.4,0.6206896551724138,243.0,286.0,0.5,0.46153846153846156,12.0
1,1,42,Wake Forest,2.0,25.0,0.0,3.0,3.0,119.0,1.0,2.0,6.0,47.0,0.0,2.0,0.0,2.0,7.0,1.0,46.0,2.0,3.0,7.0,0.0,1.0,1.0,0.1,4.0,41.0,164.0,6.5,0.6206896551724138,188.0,352.0,0.0,0.5,20.0
0,0,10,Old Dominion,0.0,41.0,0.0,3.0,1.0,64.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,41.0,2.0,1.0,2.0,2.0,0.0,2.0,0.14285714285714285,3.7,39.0,145.0,3.3,0.47368421052631576,127.0,272.0,0.25,0.29411764705882354,17.0
1,1,45,Fresno State,1.0,-10.0,0.0,2.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,40.0,4.0,2.0,4.0,1.0,0.0,1.0,0.08641975308641975,4.1,38.0,156.0,9.8,0.6923076923076923,382.0,538.0,1.0,0.4375,25.0
0,0,0,UConn,0.0,22.0,0.0,2.0,0.0,54.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,42.0,0.0,0.0,5.0,0.0,1.0,1.0,0.1951219512195122,1.1,31.0,35.0,2.4,0.4666666666666667,72.0,107.0,0.3333333333333333,0.125,9.0
1,1,43,Virginia,3.0,67.0,0.0,3.0,2.0,26.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,31.0,2.0,5.0,0.0,0.0,0.0,0.0,0.09090909090909091,6.4,32.0,206.0,10.6,0.65625,339.0,545.0,0.0,0.46153846153846156,22.0
0,0,0,William & Mary,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,2.5,37.0,94.0,5.6,0.625,89.0,183.0,1.0,0.21428571428571427,11.0
0,1,33,UNLV,3.0,22.0,0.0,2.0,0.0,74.0,0.0,4.0,13.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,45.0,3.0,0.0,3.0,1.0,1.0,2.0,0.11666666666666667,4.5,44.0,199.0,6.1,0.5217391304347826,140.0,339.0,0.0,0.26666666666666666,17.0
1,0,35,Eastern Washington,1.0,-1.0,0.0,2.0,3.0,33.0,0.0,2.0,9.0,15.0,0.0,1.0,1.0,1.0,12.0,0.0,38.0,4.0,0.0,1.0,2.0,1.0,3.0,0.11363636363636363,2.9,34.0,97.0,9.6,0.7435897435897436,374.0,471.0,0.0,0.0,22.0
1,1,19,Wyoming,1.0,13.0,0.0,3.0,1.0,18.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,37.0,2.0,0.0,3.0,1.0,0.0,1.0,0.08,3.5,43.0,151.0,7.5,0.5769230769230769,196.0,347.0,0.5,0.35294117647058826,17.0
0,0,16,Montana State,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,21.0,0.0,1.0,0.0,1.0,5.0,0.0,43.0,2.0,0.0,2.0,0.0,1.0,1.0,0.125,4.0,30.0,121.0,6.9,0.6551724137931034,200.0,321.0,0.0,0.3333333333333333,17.0
1,1,49,Hawai'i,4.0,19.0,0.0,3.0,3.0,51.0,0.0,5.0,7.0,10.0,0.0,2.0,2.0,6.0,7.0,0.0,34.0,2.0,4.0,9.0,1.0,3.0,4.0,0.14285714285714285,5.6,48.0,268.0,12.2,0.72,305.0,573.0,0.5,0.36363636363636365,25.0
0,0,35,Portland State,1.0,0.0,0.0,0.0,3.0,48.0,0.0,3.0,5.0,11.0,0.0,1.0,3.0,3.0,9.0,0.0,49.0,4.0,0.0,1.0,2.0,2.0,4.0,0.14285714285714285,2.9,27.0,77.0,8.5,0.48936170212765956,400.0,477.0,0.0,0.38461538461538464,24.0
0,0,7,Wagner,1.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15555555555555556,0.5,35.0,18.0,5.3,0.4666666666666667,79.0,97.0,0.0,0.15384615384615385,7.0
1,1,69,Buffalo,7.0,66.0,0.0,6.0,2.0,41.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,27.0,5.0,2.0,1.0,0.0,1.0,1.0,0.1111111111111111,5.6,56.0,312.0,11.7,0.7272727272727273,257.0,569.0,1.0,0.6153846153846154,30.0
0,0,10,North Carolina,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,34.0,1.0,3.0,1.0,3.0,0.0,3.0,0.11363636363636363,4.9,30.0,146.0,6.3,0.5151515151515151,208.0,354.0,0.6666666666666666,0.2,18.0
1,1,17,Virginia Tech,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0,33.0,6.0,4.0,5.0,1.0,1.0,2.0,0.08,3.0,43.0,127.0,8.9,0.631578947368421,169.0,296.0,0.0,0.46153846153846156,17.0
1,0,42,South Dakota State,4.0,6.0,0.0,2.0,2.0,-2.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,46.0,3.0,4.0,6.0,0.0,0.0,0.0,0.14285714285714285,7.1,34.0,242.0,8.0,0.6428571428571429,224.0,466.0,1.0,0.45454545454545453,22.0
0,1,23,Colorado State,2.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,31.0,0.0,6.0,1.0,1.0,1.0,2.0,0.1,3.1,40.0,124.0,6.9,0.673469387755102,338.0,462.0,0.5,0.5263157894736842,28.0
0,0,17,Houston Christian,0.0,69.0,0.0,4.0,1.0,26.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,37.0,2.0,0.0,0.0,2.0,1.0,3.0,0.08571428571428572,-0.3,22.0,-6.0,4.1,0.5957446808510638,193.0,187.0,0.0,0.35294117647058826,14.0
1,1,27,New Mexico,0.0,32.0,0.0,1.0,3.0,99.0,0.0,3.0,9.0,4.0,0.0,2.0,0.0,2.0,10.0,0.0,38.0,5.0,2.0,7.0,0.0,1.0,1.0,0.1875,3.3,38.0,125.0,6.3,0.7931034482758621,183.0,308.0,0.0,0.23076923076923078,16.0
0,1,31,Minnesota,3.0,9.0,0.0,1.0,1.0,17.0,0.0,1.0,7.0,23.0,0.0,1.0,0.0,2.0,1.0,0.0,30.0,0.0,2.0,0.0,0.0,2.0,2.0,0.1,4.1,50.0,203.0,8.2,0.56,205.0,408.0,1.0,0.5714285714285714,24.0
1,0,45,Ohio State,1.0,1.0,0.0,1.0,4.0,19.0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,43.0,2.0,1.0,5.0,1.0,0.0,1.0,0.10416666666666667,7.7,26.0,201.0,13.4,0.5909090909090909,294.0,495.0,0.0,0.5,17.0
